cand_id,parents,rank,distance,kcal,irr
38_21,"['37_53', '37_82']",1,0.00797920000455634,34097642.36195765,-506.51162790697674
41_60,"['32_33', '40_24']",1,0.006974171808706853,33906065.83255908,-501.6279069767442
41_13,"['34_26', '40_67']",2,0.12471111037144914,18972440.14754984,-0.0
41_68,"['40_41', '34_26']",2,0.10680815510826229,22207246.26545009,-53.895348837209305
41_43,"['40_79', '40_41']",2,0.09592039745151497,30156130.1300958,-308.19767441860466
41_42,"['32_33', '38_21']",2,0.07500019714652081,34094502.0132001,-525.0
41_67,"['39_52', '40_67']",2,0.056300944016903394,25344405.777044777,-106.9186046511628
41_84,"['39_52', '40_88']",2,0.05625775450373043,32728880.703651402,-409.7093023255814
41_89,"['34_26', '40_16']",2,0.054029909910584664,19387966.18359366,-1.2209302325581395
40_88,"['39_11', '32_33']",2,0.04493100277281027,33708716.76194528,-493.95348837209303
41_74,"['40_88', '39_80']",2,0.044577698962029844,29368744.405234426,-217.5
41_88,"['40_32', '40_63']",2,0.04321100877522463,24279190.640360195,-86.68604651162791
41_52,"['39_80', '40_8']",2,0.03824094895843252,28557147.189664718,-197.2674418604651
40_79,"['39_81', '38_21']",2,0.037331648730084536,33613456.90805562,-478.43023255813955
41_87,"['32_33', '40_1']",2,0.03380068642251928,31974948.078645278,-393.83720930232556
41_20,"['40_63', '40_37']",2,0.03307473142331657,23562763.662837602,-72.90697674418605
39_52,"['38_12', '38_60']",2,0.030519955366397476,32206605.411788717,-399.7674418604651
40_83,"['38_21', '39_81']",2,0.03049175301695874,33092595.20231623,-433.25581395348837
41_76,"['40_67', '40_83']",2,0.029734862574081304,25026892.293934155,-96.80232558139535
40_67,"['34_26', '39_4']",2,0.027280833349231294,20287229.229991157,-9.767441860465116
41_7,"['40_62', '38_16']",2,0.026612024479914634,26850216.999397013,-133.77906976744185
41_65,"['34_15', '38_16']",2,0.02641698687861163,31925650.411790892,-372.2093023255814
41_79,"['40_79', '40_79']",2,0.025305695710249446,33553697.47421879,-472.3255813953488
41_75,"['40_79', '40_59']",2,0.024925605489831144,26928834.700090863,-148.43023255813952
41_39,"['40_59', '40_50']",2,0.024277982389866302,25895237.94539253,-109.53488372093024
41_35,"['40_83', '40_24']",2,0.02323623312877024,26424374.009672605,-125.75581395348837
41_62,"['32_33', '40_75']",2,0.022179729345520916,27659976.739322934,-152.09302325581396
41_23,"['40_83', '40_1']",2,0.02216745079094921,29114874.069923956,-197.61627906976744
41_63,"['39_52', '40_79']",2,0.02216715710343571,33185187.110962596,-448.95348837209303
41_4,"['40_50', '40_74']",2,0.02057292882334342,26297305.191139083,-125.05813953488372
41_12,"['34_26', '38_16']",2,0.019242318634766952,23676931.3452559,-81.62790697674419
41_66,"['40_83', '40_83']",2,0.01663117349249838,33469943.05918186,-460.98837209302326
41_6,"['40_32', '40_1']",2,0.00668865876137377,27333093.225417003,-149.65116279069767
41_36,"['34_26', '40_67']",3,inf,16879974.890759274,-1.9186046511627908
41_59,"['32_33', '40_88']",3,0.08629425219286738,33939361.20780855,-547.6744186046511
41_54,"['40_88', '40_41']",3,0.06374285881551241,31622445.58066209,-376.22093023255815
41_81,"['40_63', '40_75']",3,0.05208536231605924,23542540.071758293,-81.45348837209302
41_53,"['40_80', '32_33']",3,0.046056022942213726,27405518.332266327,-181.22093023255815
41_29,"['40_67', '40_24']",3,0.0339311961410305,23850331.344630685,-94.01162790697674
41_49,"['32_33', '40_67']",3,0.02817104392408636,32228812.16806599,-417.3837209302326
41_72,"['40_8', '40_88']",3,0.02698718756688485,27321076.474685818,-155.40697674418604
41_46,"['40_67', '40_59']",3,0.026977355517767764,20229406.483835313,-12.383720930232558
41_27,"['40_8', '39_52']",3,0.025483104045805165,27236208.184681226,-155.0581395348837
41_83,"['40_74', '40_83']",3,0.025215082020417282,32931117.199714903,-437.9651162790698
41_28,"['32_33', '39_52']",3,0.025214761461647545,33350163.227048725,-465.0
41_9,"['39_52', '40_8']",3,0.02311868824016634,24566478.148421556,-107.61627906976744
41_10,"['40_88', '40_16']",3,0.021289489949362642,28877766.930316288,-205.46511627906978
41_56,"['38_21', '40_50']",3,0.019419112637415695,33104417.149329446,-452.7906976744186
41_25,"['40_16', '32_33']",3,0.01935659133984398,26839107.920179013,-137.96511627906978
41_8,"['34_26', '40_50']",3,0.015276479022702806,20237989.375032343,-13.953488372093023
41_82,"['40_41', '40_8']",3,0.015025322953534998,25824874.20037785,-111.97674418604652
41_71,"['32_33', '40_63']",3,0.014788126113116942,32822670.028727137,-434.8255813953488
41_18,"['40_80', '40_79']",3,0.013441118582404089,33632573.898916975,-505.98837209302326
41_0,"['40_1', '40_74']",4,0.0815638751513787,28799431.655854728,-243.8372093023256
41_26,"['34_26', '40_77']",4,0.03673821514898716,19014229.2751298,-19.186046511627907
41_85,"['40_79', '40_8']",4,0.036676455378225926,26640646.498114657,-187.84883720930233
41_73,"['39_52', '40_75']",4,0.03219057244529651,25745700.979367748,-113.19767441860465
41_2,"['40_24', '40_67']",4,0.03129026051713994,22524983.295272995,-91.04651162790698
41_44,"['40_5', '40_1']",4,0.024336883066257607,23675406.739359308,-99.06976744186046
41_38,"['40_5', '40_79']",4,0.02206396556549358,28052141.8830709,-207.2093023255814
41_31,"['40_62', '40_74']",4,0.016711863612335884,26435012.640383195,-149.65116279069767
41_34,"['39_52', '32_33']",4,0.016139142841089135,32893738.609697923,-444.24418604651163
41_30,"['40_5', '32_33']",5,0.11593180688064056,27700989.351854764,-317.4418604651163
41_15,"['39_52', '40_41']",5,0.03639891093606573,24601688.362431895,-115.11627906976744
