cand_id,parents,rank,distance,kcal,irr
24_65,"['23_30', '15_15']",2,inf,16969496.340781253,-0.0
24_45,"['23_6', '14_69']",2,0.08720204265782835,34184961.10284254,-573.4883720930233
24_79,"['23_25', '14_69']",2,0.07149821575436499,34198049.64976484,-593.1976744186046
24_30,"['23_55', '15_15']",2,0.06793463218398414,19118895.1972375,-14.651162790697674
24_70,"['23_55', '23_14']",2,0.059961893491056475,30613046.844397545,-331.74418604651163
24_34,"['23_78', '23_88']",2,0.05990136021858311,30240745.2585991,-298.43023255813955
24_82,"['22_21', '23_69']",2,0.0587932279756237,23289605.046165213,-71.68604651162791
24_31,"['23_72', '23_21']",2,0.058492082915691815,27813870.306879397,-211.3953488372093
24_17,"['15_15', '22_77']",2,0.05180425630888909,18437318.03561614,-7.151162790697675
24_21,"['23_88', '15_15']",2,0.05146527598576996,17504069.878325347,-2.0930232558139537
24_60,"['23_30', '23_55']",2,0.04613724230212028,26320703.7260088,-140.58139534883722
24_9,"['23_55', '22_77']",2,0.04575600585948981,20001187.76969528,-16.91860465116279
24_55,"['23_18', '23_6']",2,0.03334736355061213,33676798.784697644,-493.6046511627907
24_69,"['23_12', '23_4']",2,0.03303102258057314,22294691.821836647,-55.46511627906977
24_77,"['23_4', '23_88']",2,0.03094927622619076,28281233.55981552,-238.77906976744185
24_86,"['23_69', '23_53']",2,0.03093260462945303,25670562.173888374,-97.84883720930233
24_53,"['23_75', '23_69']",2,0.029030735505897538,22177275.02427484,-49.53488372093023
24_38,"['14_69', '23_21']",2,0.02866166530450126,31555379.901521683,-427.3255813953488
23_75,"['14_69', '15_15']",2,0.027878371346110636,20638229.22832805,-27.732558139534884
24_24,"['23_31', '23_69']",2,0.01913115273417576,23336031.446721468,-78.48837209302326
24_62,"['23_18', '23_69']",2,0.01911300258640279,25007710.514355395,-94.36046511627907
24_51,"['23_53', '23_25']",2,0.018337829052586286,24068921.821445897,-88.6046511627907
24_49,"['22_77', '23_88']",2,0.017487225134068356,32413099.52787941,-450.8720930232558
24_42,"['23_87', '23_88']",2,0.016770181278267196,33199952.790027685,-493.0813953488372
24_43,"['23_88', '23_88']",2,0.011565697409289531,34258729.537197754,-622.1511627906976
23_55,"['22_73', '15_15']",2,0.00801427871533099,21823656.806359064,-39.593023255813954
24_15,"['23_25', '23_25']",2,0.007208740023556457,31415228.445381768,-365.40697674418607
23_25,"['22_27', '22_73']",2,0.0025615186895146676,31426622.12511443,-366.27906976744185
24_12,"['23_88', '23_87']",3,0.09125961102847105,33503166.358753804,-545.0581395348837
24_27,"['23_53', '22_32']",3,0.0744346915739052,26849394.379426196,-227.61627906976744
24_2,"['23_32', '23_25']",3,0.06519372380766587,32254614.08479543,-451.74418604651163
24_46,"['23_55', '23_75']",3,0.05585273394121873,17757848.495377157,-7.325581395348837
24_81,"['23_75', '23_31']",3,0.05493752802519124,22711788.498673372,-80.40697674418605
24_71,"['23_25', '23_31']",3,0.05378785081009528,25965204.966914132,-145.63953488372093
24_29,"['23_55', '23_14']",3,0.04997972383246059,29322488.69838259,-325.1162790697674
24_33,"['23_4', '23_31']",3,0.043869322212235023,19486288.803579822,-30.0
24_39,"['23_67', '22_21']",3,0.04200609699321185,21792633.029564556,-43.77906976744186
24_41,"['23_47', '23_32']",3,0.04126264701822796,28028973.969800882,-243.3139534883721
24_78,"['14_69', '23_67']",3,0.039942987278941515,24847334.678783868,-106.04651162790698
24_4,"['23_32', '23_53']",3,0.03295863821260184,24160792.921353146,-98.19767441860465
24_25,"['23_87', '23_30']",3,0.02967586407285401,19859238.70327234,-35.05813953488372
24_68,"['23_3', '23_75']",3,0.02803594122588138,20840447.381216668,-41.51162790697674
24_75,"['23_25', '23_25']",3,0.026163225015203212,31418302.187025726,-366.45348837209303
24_44,"['22_77', '21_25']",3,0.025579395906278127,25317185.27419249,-115.98837209302326
24_36,"['23_25', '23_55']",3,0.008114340113772734,24084481.646668624,-95.75581395348837
24_16,"['23_88', '23_3']",4,0.07736339952828145,30748081.500622615,-411.80232558139534
24_10,"['14_69', '23_32']",4,0.056705891407219225,31754744.92976201,-468.83720930232556
24_89,"['23_88', '21_25']",4,0.05346790969389146,29065609.18480414,-387.90697674418607
24_50,"['23_27', '23_55']",4,0.04298583101413328,27910743.65655935,-346.56976744186045
24_83,"['23_55', '23_3']",4,0.0319990640262489,25295631.846136015,-125.75581395348837
24_18,"['23_12', '23_25']",4,0.03135675503813935,27694058.196584567,-306.1046511627907
24_73,"['23_72', '23_75']",4,0.025736365898946338,25090309.24677288,-116.68604651162791
24_48,"['23_4', '23_30']",4,0.014636141565667452,22269447.86475945,-91.56976744186046
24_59,"['23_75', '23_3']",5,0.047809280561275966,28580400.045561794,-415.98837209302326
24_88,"['23_78', '23_12']",5,0.04495774172422029,30052046.27015319,-422.6162790697674
24_72,"['23_72', '23_78']",5,0.039596403087980764,24811303.30601596,-319.01162790697674
24_47,"['23_55', '23_25']",5,0.02468514237647511,25483513.26224693,-363.13953488372096
24_54,"['23_87', '23_12']",5,0.013590677608271609,24458946.30372381,-139.88372093023256
24_28,"['23_25', '23_69']",6,0.0880348004040911,21276473.275055155,-166.04651162790697
24_40,"['23_25', '23_72']",6,0.058998223061864405,24426703.18833432,-173.72093023255815
24_20,"['15_15', '14_69']",6,0.03712333868108006,25238787.06786739,-449.4767441860465
24_32,"['23_87', '23_88']",6,0.032984095199317165,24482409.294767424,-350.75581395348837
24_22,"['23_88', '23_31']",7,0.07865333880023394,23789118.566201214,-199.01162790697674
24_87,"['15_15', '23_78']",8,0.05196052840186583,22518757.512673113,-266.16279069767444
24_0,"['23_78', '23_72']",9,0.09113420873761718,18324679.987304226,-289.01162790697674
