cand_id,parents,rank,distance,kcal,irr
7_13,"['6_70', '6_82']",1,0.008317861412336846,26777000.937409025,-149.47674418604652
7_35,"['6_12', '6_12']",1,0.005084177498232478,30109748.968023777,-341.33720930232556
7_31,"['6_8', '6_24']",1,0.003559392193345173,34168044.229426734,-604.5348837209302
7_41,"['2_37', '6_18']",2,0.06402943496622218,11671438.921899209,-0.3488372093023256
7_4,"['6_62', '6_83']",2,0.04609012796138239,26397751.718391575,-170.58139534883722
7_67,"['6_63', '6_6']",2,0.041909722489915535,24100236.687180795,-113.19767441860465
7_19,"['6_18', '5_8']",2,0.03842251859866633,27499524.593980107,-197.2674418604651
6_8,"['5_61', '5_61']",2,0.03831689086181813,33842114.871021084,-580.6395348837209
6_2,"['5_8', '5_61']",2,0.03474691034602295,32398112.737947166,-484.7093023255814
6_70,"['5_72', '5_72']",2,0.025750677631312807,33259298.134768825,-510.3488372093023
7_32,"['6_87', '5_8']",2,0.02454623316499737,28823214.571634438,-383.54651162790697
7_2,"['2_37', '6_18']",2,0.024322956688445682,26970418.73671526,-189.7674418604651
7_89,"['5_8', '6_82']",2,0.023484697188107986,30348594.261156663,-408.3139534883721
7_40,"['6_28', '2_37']",2,0.02272427686971829,17978230.984025776,-21.1046511627907
7_77,"['6_87', '6_32']",2,0.022307288518783625,34148099.06366585,-614.4767441860465
7_76,"['6_6', '6_8']",2,0.02206054297069543,24777230.34720779,-141.1046511627907
6_87,"['5_13', '5_72']",2,0.02026148852530444,34028638.33955262,-604.3604651162791
7_72,"['6_24', '6_8']",2,0.020235328389631636,31967957.319129057,-466.74418604651163
7_86,"['6_18', '6_23']",2,0.016116700888715637,28699609.29779861,-229.88372093023256
7_6,"['6_83', '6_28']",2,0.013104324630751176,20576825.839701865,-40.2906976744186
7_54,"['6_82', '5_70']",2,0.012216495149226524,31817137.53520465,-459.9418604651163
7_64,"['6_32', '6_18']",2,0.011331174407234511,34068934.80889732,-610.9883720930233
7_24,"['6_74', '5_8']",3,inf,832268.1708766056,-74.12790697674419
7_70,"['6_67', '6_87']",3,0.08151305950083837,2523213.4913728014,-103.95348837209302
7_49,"['6_2', '6_23']",3,0.04557055466291242,9697459.073606033,-122.09302325581395
7_15,"['6_87', '6_83']",3,0.04147502033165143,23769610.351296008,-202.5
7_29,"['6_54', '5_70']",3,0.04117684018437884,23263944.884792183,-171.97674418604652
7_55,"['6_18', '6_70']",3,0.03543040302171841,28240706.63237741,-245.2325581395349
7_63,"['6_87', '6_83']",3,0.03155727177274492,25676483.94278513,-226.74418604651163
7_44,"['6_82', '6_32']",3,0.02858966321596007,31478392.222958777,-495.0
7_21,"['6_70', '6_8']",3,0.0264933589327014,31316121.183822744,-492.7325581395349
7_20,"['6_6', '6_32']",3,0.021950209032213494,32934546.139868416,-512.9651162790698
7_30,"['6_82', '6_32']",3,0.020080333860733497,33081123.590818007,-519.2441860465116
7_23,"['6_54', '6_82']",3,0.01634734313831983,20578950.714063752,-124.18604651162791
7_65,"['6_12', '6_2']",3,0.01441424794875347,30365759.776937913,-459.9418604651163
7_68,"['6_32', '6_24']",3,0.012266684018838153,33447868.21554031,-605.4069767441861
7_50,"['6_63', '5_70']",3,0.007727371816820787,34108705.12239336,-634.3604651162791
7_57,"['5_8', '6_83']",4,0.2308949094490962,3133071.4882769333,-127.32558139534883
7_71,"['6_8', '6_12']",4,0.04848323323535669,32674643.19757099,-522.3837209302326
7_75,"['2_37', '1_29']",4,0.036811057000107346,11304214.066086177,-152.2674418604651
7_56,"['6_37', '2_37']",4,0.035340560731936595,26840595.30685577,-288.13953488372096
7_42,"['6_12', '5_72']",4,0.03251039678904184,27869666.0295999,-329.1279069767442
7_22,"['5_3', '6_83']",4,0.029416473925520485,22213969.05655568,-192.03488372093022
7_80,"['2_37', '6_8']",4,0.028477978526708102,27938257.499961853,-396.9767441860465
7_48,"['6_18', '6_8']",4,0.026912910544502813,30138871.248275463,-469.8837209302326
7_88,"['6_82', '6_62']",4,0.021263208285703567,25518620.834378265,-236.51162790697674
7_25,"['6_32', '5_70']",4,0.02001375364273853,34087812.04297011,-636.1046511627907
7_47,"['6_24', '6_28']",4,0.019795358060455934,25657388.418715328,-281.16279069767444
7_36,"['5_3', '6_83']",4,0.014673192028454202,25604371.678393327,-271.9186046511628
7_51,"['6_2', '6_24']",5,0.06528117697983321,34081182.08807044,-694.8837209302326
7_73,"['5_8', '6_18']",5,0.05846210318315399,15350001.3600805,-215.75581395348837
7_46,"['1_29', '6_70']",5,0.053042363578628605,33281128.43769246,-683.8953488372093
7_81,"['6_70', '6_67']",5,0.04632826561004312,20930740.802903417,-268.25581395348837
7_61,"['6_70', '6_8']",5,0.04186790909402836,25050006.237682614,-417.7325581395349
7_17,"['6_7', '1_29']",5,0.03341877582070754,32218886.81960441,-588.3139534883721
7_7,"['6_24', '6_42']",5,0.029003335025124533,26742189.8470957,-442.8488372093023
7_45,"['6_12', '6_2']",5,0.012723184856849338,30084400.38291562,-489.06976744186045
7_27,"['5_70', '6_6']",5,0.012229274582425474,24601359.84170269,-270.3488372093023
7_79,"['6_70', '6_2']",6,0.07526439075235637,15022800.109535815,-227.4418604651163
7_26,"['1_29', '6_8']",6,0.06000542836953254,33854663.95916828,-742.8488372093024
7_83,"['6_12', '5_8']",6,0.05100693194528545,20538633.70939474,-308.0232558139535
7_9,"['6_2', '6_12']",6,0.05057407594286065,10793979.121011667,-215.75581395348837
7_11,"['6_24', '2_37']",6,0.048796153493122454,23350815.974645153,-376.9186046511628
7_43,"['5_72', '1_29']",6,0.019364751447822775,34073830.054457426,-755.0581395348837
7_34,"['6_2', '6_74']",7,0.19911452478294536,9675092.32272603,-227.4418604651163
7_59,"['1_29', '6_32']",7,0.1449894066147535,33988240.86628108,-785.9302325581396
7_18,"['6_18', '6_2']",7,0.10757593072182463,12860407.154396184,-230.2325581395349
7_16,"['6_83', '6_70']",7,0.06777867805893466,17941536.28888109,-321.9767441860465
7_74,"['1_29', '6_2']",7,0.027605402589989073,33854021.120550424,-764.6511627906976
7_8,"['6_70', '1_29']",7,0.027409070056739565,33928979.61300065,-779.8255813953489
7_14,"['6_24', '1_29']",7,0.02094175183856746,32147069.263531722,-747.3837209302326
7_33,"['6_42', '6_70']",7,0.01740475338826811,22353014.36106211,-412.1511627906977
7_28,"['6_2', '5_72']",8,0.11669513914674236,16489136.502364637,-342.7325581395349
7_39,"['1_29', '6_83']",8,0.07267092332116862,17995510.50759048,-433.6046511627907
