cand_id,parents,rank,distance,kcal,irr
3_1,"['2_11', '1_11']",2,0.07821609422059994,30844060.783187754,-461.51162790697674
2_2,"['1_58', '1_29']",2,0.07131848711188643,34204120.05119634,-859.7093023255813
4_86,"['3_1', '3_71']",2,0.06685441533275119,33806447.83671029,-550.9883720930233
4_21,"['3_10', '3_71']",2,0.0659031348832964,29208659.815127145,-254.12790697674419
4_76,"['3_56', '2_37']",2,0.031229555703714006,10955804.807615126,-5.755813953488372
3_56,"['2_11', '1_87']",2,0.025456546228005052,28442943.437979218,-190.2906976744186
3_26,"['2_63', '1_87']",2,0.022402286817722435,24083782.878319424,-105.0
4_78,"['1_29', '3_72']",2,0.01862270349072154,32440642.0514958,-527.2674418604652
4_80,"['3_63', '3_63']",2,0.017052821302147313,34162329.47289596,-745.4651162790698
4_69,"['3_72', '3_15']",2,0.014052538465861346,21037757.121929284,-38.895348837209305
4_81,"['3_76', '3_76']",2,0.012293790479750624,20598457.75798954,-35.93023255813954
4_41,"['2_37', '3_76']",2,0.01203941465002383,19816948.598611657,-9.767441860465116
4_67,"['3_22', '3_10']",2,0.01044056506071105,21538046.185713504,-55.2906976744186
3_10,"['2_50', '2_63']",2,0.0073904640918834325,22087169.028252933,-79.36046511627907
4_39,"['3_26', '3_76']",2,0.005902044008238326,20006906.61861621,-11.337209302325581
4_38,"['3_70', '3_85']",2,0.0032479479459497657,22091004.28530253,-89.65116279069767
4_42,"['2_11', '3_26']",3,inf,248065.85524581088,-13.081395348837209
4_54,"['3_84', '2_2']",3,0.05538574183672663,33424775.31790996,-756.1046511627907
4_24,"['3_63', '3_72']",3,0.054165182131110136,32544089.288694255,-587.4418604651163
4_40,"['3_1', '3_62']",3,0.05090502868211631,33176304.28199161,-617.6162790697674
4_8,"['3_85', '3_60']",3,0.04608546792414826,17374618.90923127,-20.232558139534884
4_62,"['3_56', '3_36']",3,0.042680045430743364,23843409.071433634,-140.58139534883722
4_61,"['3_26', '3_36']",3,0.03976165845178345,27789271.872932993,-210.52325581395348
4_53,"['3_10', '3_71']",3,0.037262692620458636,28043237.604330566,-273.13953488372096
4_26,"['3_63', '2_2']",3,0.03563114818170698,33898215.73128294,-803.1976744186046
4_33,"['3_70', '3_1']",3,0.022638615923770262,28900895.573012136,-360.69767441860466
4_15,"['3_72', '3_76']",3,0.014917041030385745,20189976.971602347,-41.33720930232558
4_7,"['3_70', '3_72']",3,0.011855798354532975,20912822.38983033,-52.151162790697676
4_25,"['3_15', '3_15']",3,0.009232638060403019,19970870.284257904,-22.674418604651162
4_60,"['3_63', '1_11']",4,0.09585229081555657,33056820.5935998,-722.4418604651163
4_49,"['3_15', '1_11']",4,0.05600314390828291,25346640.21289964,-221.6860465116279
4_37,"['3_1', '3_38']",4,0.049540556954339496,26648289.963235233,-412.6744186046512
4_79,"['3_84', '3_22']",4,0.04846655545301125,16253318.106540283,-78.31395348837209
4_48,"['3_10', '3_36']",4,0.04158020664328302,14264404.389745668,-34.18604651162791
4_83,"['1_29', '3_60']",4,0.03832926474142045,32305307.41542393,-590.5813953488372
4_56,"['3_76', '1_29']",4,0.0254812840358558,28680312.39283789,-455.0581395348837
4_44,"['3_15', '3_1']",4,0.02218990359485509,20712696.021714494,-104.30232558139535
4_1,"['3_15', '3_66']",4,0.018687934610287223,16248628.870082743,-52.5
4_50,"['3_85', '3_72']",4,0.005932580279342297,19538561.517961107,-88.25581395348837
4_51,"['1_11', '3_76']",5,0.07781217918587718,26461696.83150244,-425.2325581395349
4_12,"['3_66', '3_26']",5,0.07759420506380421,12404475.559695074,-82.5
4_17,"['3_10', '3_45']",5,0.059493193324836754,27177559.332439397,-486.1046511627907
4_22,"['3_38', '2_2']",5,0.056174358505125685,32251910.607536633,-631.3953488372093
4_4,"['1_11', '1_29']",5,0.05269173676756931,32801192.55588245,-845.5813953488372
4_5,"['3_36', '3_63']",5,0.05013596157866067,22872123.985067822,-376.9186046511628
4_0,"['3_71', '2_37']",5,0.037849400285330036,22176697.17018125,-279.24418604651163
4_71,"['3_22', '3_84']",5,0.03464971824705885,19217736.127837762,-112.32558139534883
4_2,"['1_29', '3_36']",5,0.03456859236020056,22595401.80426533,-350.40697674418607
4_64,"['3_84', '3_22']",5,0.034086493345103816,11167794.48165031,-65.40697674418605
4_59,"['1_11', '2_37']",5,0.02255459686783075,21553299.291123986,-259.5348837209302
4_72,"['3_10', '3_1']",5,0.014681853852973216,20650078.664978374,-146.51162790697674
4_84,"['3_22', '3_66']",6,0.05398928305860323,7904606.519131748,-87.38372093023256
4_52,"['2_37', '3_45']",6,0.036382356778195846,21433197.160451937,-300.1744186046512
4_27,"['3_56', '3_22']",6,0.03325186256033674,19055075.552715477,-135.0
4_28,"['3_16', '1_11']",6,0.02583413537926812,21996311.929565333,-358.6046511627907
4_14,"['1_87', '1_29']",6,0.023188937268231857,23892708.56257955,-537.9069767441861
4_18,"['3_10', '1_87']",6,0.012602108528429674,20856482.312960006,-275.93023255813955
4_58,"['3_26', '1_87']",6,0.01153306613020807,19705049.107355222,-166.56976744186048
4_55,"['3_26', '3_70']",7,0.06076000125279972,10147012.45963759,-150.87209302325581
4_57,"['3_15', '2_2']",7,0.04580688564081038,15735326.239594625,-163.6046511627907
4_32,"['1_11', '3_36']",7,0.03715220358505049,20408234.134069838,-324.9418604651163
4_87,"['3_22', '3_84']",7,0.03604831071237526,18693919.646880366,-200.58139534883722
4_11,"['3_84', '3_70']",7,0.0264553283985477,18277358.16916375,-182.4418604651163
4_30,"['3_36', '2_2']",8,0.07050861685793156,15043419.432057153,-302.9651162790698
4_16,"['3_22', '3_36']",8,0.06314261235163608,13792697.920021743,-182.7906976744186
4_6,"['3_26', '3_63']",8,0.031954405574673383,19646647.658928238,-337.1511627906977
4_13,"['1_11', '3_85']",8,0.023176201377849308,20047578.058337457,-365.0581395348837
4_75,"['3_26', '3_63']",9,0.05276585953902385,9287820.994650954,-214.88372093023256
4_77,"['3_63', '2_37']",9,0.04980286792557026,11454421.81504573,-325.8139534883721
4_31,"['3_43', '2_2']",9,0.04890395466835759,18586251.879448168,-508.0813953488372
4_35,"['1_29', '2_37']",9,0.041457495249805146,17856347.096679747,-382.8488372093023
4_82,"['3_26', '2_2']",9,0.0206918783748653,17461474.944333613,-377.2674418604651
4_23,"['1_87', '3_1']",9,0.016980935005120733,11026204.897610825,-223.08139534883722
4_89,"['2_2', '3_66']",10,0.07349436772212903,8770429.297647784,-393.13953488372096
