cand_id,parents,rank,distance,kcal,irr
33_7,"['32_62', '31_49']",2,0.06324031865111875,29252973.798635334,-188.54651162790697
34_3,"['33_48', '32_61']",2,0.053974607297327996,23454260.19297753,-73.6046511627907
34_40,"['33_88', '33_7']",2,0.049900961691486445,27876663.107830137,-155.93023255813952
34_52,"['32_33', '33_88']",2,0.04624771788634095,34056385.02093291,-534.4186046511628
34_53,"['33_88', '33_0']",2,0.045372516363162585,27239454.847889457,-133.77906976744185
34_46,"['33_48', '33_48']",2,0.044919728380722175,32025081.873160835,-364.1860465116279
34_12,"['33_52', '32_33']",2,0.04464831820496036,34146411.8097414,-562.5
34_78,"['33_17', '33_71']",2,0.04138889224385818,25632162.06665265,-104.30232558139535
34_68,"['33_11', '33_52']",2,0.03906208296749048,26408962.6657602,-132.38372093023256
34_14,"['33_65', '33_14']",2,0.03614826228026478,31021671.398668792,-309.7674418604651
34_62,"['32_17', '33_33']",2,0.035743098911511964,20940228.52092867,-27.03488372093023
34_2,"['33_87', '33_14']",2,0.035700905301931804,33004760.24647045,-451.74418604651163
34_22,"['33_71', '33_34']",2,0.03439125814024961,32580672.6681301,-418.77906976744185
34_74,"['33_57', '33_88']",2,0.03245026236647537,25708883.402161777,-113.37209302325581
34_44,"['33_7', '32_17']",2,0.03214575098862603,24439848.93573655,-101.16279069767442
34_5,"['33_47', '33_78']",2,0.02845622803408733,20424284.2608619,-22.5
32_61,"['31_78', '31_78']",2,0.028043508367465934,19861940.81216729,-0.0
34_81,"['33_7', '33_7']",2,0.027671962302029236,29275962.70327209,-189.9418604651163
34_69,"['33_39', '33_65']",2,0.02182464439415337,32902601.964768037,-430.1162790697674
34_43,"['32_17', '33_65']",2,0.021570230547490958,32861044.58651998,-425.5813953488372
34_38,"['33_78', '33_17']",2,0.02128461875920456,22288169.79978266,-47.093023255813954
34_71,"['33_88', '33_88']",2,0.020943995344213623,30094830.605854716,-253.6046511627907
34_63,"['33_14', '33_14']",2,0.01768803565650685,32216183.03883437,-384.4186046511628
34_31,"['33_14', '33_14']",2,0.014981880709450831,31888080.640369643,-359.30232558139534
34_41,"['33_71', '33_11']",2,0.013717832553530308,32962242.779375564,-443.72093023255815
34_21,"['33_88', '32_17']",2,0.005661864276939359,32814730.775039207,-419.4767441860465
34_11,"['33_52', '33_10']",3,0.10068381360208321,28328933.048857447,-197.96511627906978
34_7,"['33_87', '33_48']",3,0.0875033953593319,25086950.74906114,-106.3953488372093
34_16,"['33_34', '32_17']",3,0.06719169325166854,23138251.131399915,-74.82558139534883
34_36,"['32_61', '33_65']",3,0.06647227977809074,23372338.75226847,-87.38372093023256
34_80,"['33_88', '33_33']",3,0.05006013557377366,26702727.72199842,-172.32558139534885
34_84,"['33_78', '33_48']",3,0.04848126899597156,30436992.58697822,-311.51162790697674
34_54,"['33_31', '32_61']",3,0.04744048136957541,19562836.231248878,-4.883720930232558
34_39,"['33_0', '33_33']",3,0.04624738749589473,18810554.174253266,-3.8372093023255816
33_14,"['32_55', '32_44']",3,0.04057328135044037,31719613.6876547,-360.0
34_17,"['33_88', '33_87']",3,0.038022359489679275,30957087.145761844,-349.7093023255814
34_37,"['32_17', '33_48']",3,0.0367355008623816,31775191.208526976,-391.56976744186045
34_82,"['33_14', '33_88']",3,0.02797889632204184,29976493.67486227,-261.6279069767442
34_88,"['33_87', '33_17']",3,0.02760850986194968,22250533.34081244,-47.093023255813954
34_25,"['33_9', '33_48']",3,0.025808574201288806,32001709.037358973,-400.2906976744186
34_4,"['31_49', '33_42']",3,0.0249717987518338,25648624.030034725,-124.36046511627907
34_10,"['33_16', '33_7']",3,0.019096300728289748,32709319.941825036,-419.6511627906977
34_79,"['33_34', '33_0']",3,0.018554556098235184,25651751.891339596,-171.1046511627907
34_55,"['33_17', '31_49']",3,0.01706057988850424,25648761.169556424,-148.6046511627907
34_20,"['33_48', '33_52']",3,0.017059571780330286,32852861.924946878,-446.86046511627904
34_77,"['32_61', '33_23']",4,inf,18634964.350371927,-8.720930232558139
34_57,"['33_48', '33_44']",4,0.06571238640861485,29824737.389465753,-326.86046511627904
34_6,"['33_88', '33_71']",4,0.06359599519308329,29504376.449019354,-272.7906976744186
34_85,"['32_17', '32_61']",4,0.05570788873658576,19234311.519921005,-41.51162790697674
34_28,"['33_52', '33_65']",4,0.03274078441654123,32653829.569384094,-458.72093023255815
34_59,"['33_17', '33_52']",4,0.02703646050676143,24306187.887165647,-110.93023255813954
34_61,"['33_65', '33_52']",4,0.025514287256898978,32788208.121774618,-477.7325581395349
34_29,"['33_88', '33_0']",4,0.024573745656125245,27949498.103540044,-263.8953488372093
34_66,"['32_17', '31_49']",4,0.024395519644552603,31749685.302883692,-404.4767441860465
34_13,"['33_48', '33_11']",4,0.02291278030771774,27346446.614390727,-203.54651162790697
34_64,"['32_17', '33_65']",4,0.022813958706185123,32198374.52372142,-435.3488372093023
34_67,"['33_87', '33_34']",4,0.018740318283147702,24377893.21024307,-135.34883720930233
34_70,"['33_87', '33_0']",5,0.039182605646684875,26717596.64199552,-205.98837209302326
34_72,"['32_17', '33_65']",5,0.028367689348053286,29432715.0461873,-317.4418604651163
34_8,"['33_57', '33_65']",5,0.024338445835846066,32167450.834112223,-465.69767441860466
34_1,"['33_87', '33_23']",5,0.021861872231546498,31076686.981430534,-415.1162790697674
34_0,"['33_42', '33_48']",6,0.062369366222374545,25843052.803708747,-337.6744186046512
34_75,"['32_33', '33_48']",6,0.021353594826287667,29427057.30831195,-351.6279069767442
34_48,"['33_65', '32_17']",6,0.02021398188459532,24338416.45375903,-270.8720930232558
