cand_id,parents,rank,distance,kcal,irr
14_39,"['13_19', '11_32']",2,0.04101899847892549,27740894.67938572,-168.3139534883721
14_89,"['13_32', '13_50']",2,0.039686712885510136,21642104.810004786,-34.883720930232556
14_58,"['13_51', '13_26']",2,0.039508812951055114,33790943.227476925,-590.2325581395348
14_63,"['1_29', '13_2']",2,0.03771949723628453,33953073.44924689,-599.8255813953489
14_85,"['11_37', '13_41']",2,0.03731296028021717,31286904.145811707,-349.36046511627904
14_5,"['10_27', '13_35']",2,0.03526365066861201,26220623.524593458,-164.47674418604652
14_50,"['13_46', '13_41']",2,0.0340960943807573,25931596.153100662,-133.08139534883722
14_88,"['13_50', '13_50']",2,0.03210594960745143,20983132.99977089,-22.674418604651162
14_71,"['13_32', '13_2']",2,0.03061439991714887,24963537.905836035,-125.05813953488372
14_2,"['10_27', '13_79']",2,0.029944014362324294,28602598.154870477,-229.36046511627907
14_25,"['13_35', '13_46']",2,0.02707094781802595,22817056.80054188,-60.69767441860465
14_34,"['10_27', '12_20']",2,0.021243840080567206,28011083.344632532,-226.56976744186048
13_50,"['12_20', '12_45']",2,0.01617508848596581,20991047.31474091,-24.593023255813954
14_8,"['13_80', '13_35']",2,0.012813117495812931,31372954.69565438,-415.98837209302326
14_11,"['13_26', '12_15']",2,0.010252116157249242,23885621.993419047,-124.36046511627907
14_40,"['13_32', '13_26']",2,0.009427061070879863,19409452.49291372,-1.569767441860465
14_30,"['11_37', '13_19']",2,0.009375026327354758,33248557.472557534,-496.04651162790697
14_3,"['13_32', '13_25']",2,0.007252881647865418,33038542.43195235,-494.6511627906977
14_27,"['13_41', '13_41']",2,0.003635734858288551,21808773.012461558,-58.25581395348837
14_61,"['1_29', '1_29']",3,inf,34243693.97218802,-909.0697674418604
14_42,"['13_80', '1_29']",3,0.095036536591105,33798046.208549276,-723.1395348837209
14_21,"['13_25', '13_80']",3,0.046364586793209046,32994756.222577535,-506.86046511627904
14_78,"['13_26', '13_19']",3,0.04456288196435576,29101803.299949132,-369.7674418604651
14_84,"['13_79', '13_32']",3,0.04251795163728985,27030232.95099077,-177.38372093023256
14_79,"['13_35', '13_50']",3,0.03572966771144734,21817799.733464137,-72.03488372093024
14_24,"['13_46', '11_32']",3,0.028642018443200506,19071325.768937495,-1.9186046511627908
14_80,"['13_47', '13_51']",3,0.026316825110408937,33361505.875754878,-622.5
14_60,"['11_32', '13_26']",3,0.02153796402524156,20177839.41305041,-33.31395348837209
13_25,"['12_68', '11_37']",3,0.01909663157355757,31206787.28748009,-381.9767441860465
14_20,"['13_19', '13_32']",3,0.017720729905905796,24598969.254681867,-138.3139534883721
14_18,"['11_32', '12_20']",3,0.015058215932293752,19364495.005394045,-17.267441860465116
14_72,"['13_51', '13_70']",4,0.07901082918072343,33133672.53600253,-637.6744186046511
14_73,"['1_29', '13_41']",4,0.05556755884302213,32544148.5113857,-630.3488372093024
14_23,"['12_15', '13_28']",4,0.054560236641288846,25657273.307150286,-196.22093023255815
14_29,"['13_25', '13_25']",4,0.04729322755793812,30924044.665039234,-384.24418604651163
14_43,"['13_1', '13_2']",4,0.030393595769864792,26326458.44934032,-204.7674418604651
14_87,"['1_29', '13_50']",4,0.022171264120618667,31183790.332967676,-498.3139534883721
14_41,"['13_2', '13_50']",4,0.01081181907149353,24564862.014227007,-139.36046511627907
14_19,"['11_32', '13_25']",4,0.001788763215623817,19332989.865095012,-17.61627906976744
14_17,"['13_50', '11_32']",5,0.1396414136356498,14220458.941912618,-17.61627906976744
14_77,"['13_35', '13_19']",5,0.04514564277831449,30146444.439066116,-396.1046511627907
14_65,"['1_29', '13_1']",5,0.04400486365238694,32591636.17393355,-700.1162790697674
14_51,"['13_2', '13_46']",5,0.02650806741248459,24433456.207653753,-176.51162790697674
14_22,"['13_28', '13_2']",5,0.01896181038893224,19325834.360434484,-47.26744186046512
14_86,"['13_35', '13_46']",6,inf,6748505.904048141,-20.75581395348837
14_14,"['13_46', '13_79']",6,0.05698003357633518,17994073.17425435,-57.03488372093023
14_47,"['13_46', '13_35']",6,0.039432772203692866,24077902.17145021,-265.2906976744186
14_26,"['13_70', '12_20']",6,0.029180195636431153,29988025.893471137,-428.3720930232558
14_56,"['13_46', '13_19']",6,0.025888101504349056,19565815.791608036,-233.72093023255815
14_64,"['13_35', '13_79']",6,0.01897564357500782,28381867.84181335,-406.56976744186045
14_7,"['10_27', '13_80']",6,0.012363519088563724,29237498.4625181,-407.09302325581393
14_35,"['13_70', '11_32']",7,0.09105293444856456,16986900.61959561,-142.67441860465115
14_48,"['11_32', '13_70']",7,0.07771514997983142,18459725.18860054,-327.3837209302326
14_76,"['12_20', '1_29']",7,0.03529397579095013,26476045.252029397,-492.0348837209302
14_57,"['13_51', '11_32']",7,0.03103127668965816,19100012.82838574,-362.4418604651163
14_0,"['13_28', '13_51']",7,0.029264764651595814,23838535.863534775,-392.4418604651163
14_54,"['13_51', '12_78']",7,0.013825014648505824,24862406.8790228,-456.80232558139534
14_28,"['13_32', '1_29']",7,0.013689239039979716,29436655.51775368,-492.5581395348837
14_6,"['1_29', '11_32']",8,0.09151534174964959,14466105.020097056,-246.80232558139534
14_53,"['11_32', '1_29']",8,0.06715977268423651,15789598.311140504,-278.0232558139535
14_44,"['13_2', '12_20']",8,0.06683208500876912,9817955.796816103,-169.36046511627907
14_75,"['1_29', '13_35']",8,0.04349369841975173,28093615.331578508,-545.5813953488372
14_67,"['1_29', '13_46']",8,0.035576551889565294,22036961.24309639,-431.33720930232556
14_59,"['13_51', '13_25']",8,0.030230726463808623,19657532.70839845,-413.0232558139535
14_49,"['13_5', '13_51']",8,0.029966519178478743,22905943.668162324,-457.3255813953488
14_38,"['13_51', '13_87']",9,0.1345759783684269,9127973.263398608,-286.56976744186045
14_74,"['11_32', '1_29']",9,0.09299575158961225,15783021.543908892,-298.95348837209303
14_62,"['13_2', '1_29']",9,0.01190754972103672,19615261.547478456,-420.3488372093023
14_36,"['13_51', '13_32']",10,0.16249322490675816,10718784.80277341,-383.72093023255815
14_55,"['1_29', '13_50']",10,0.030079572539314585,19307496.258657,-544.0116279069767
