cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
6_43,"['4_19', '5_10']",3,0.02435140099067796,11.58067719889424,-163.6598129272461,,
6_28,"['5_9', '0_1']",3,0.023042544273048478,12.508728289932247,-319.2463150024414,,
6_89,"['4_0', '5_76']",3,0.022586270398186458,11.703487237941333,-185.70734405517578,,
6_12,"['5_8', '5_3']",3,0.01966221585173486,6.8254995582500975,-18.75,,
6_20,"['5_55', '4_0']",4,0.096004664634109,11.945477901338466,-243.3533477783203,,
6_54,"['5_10', '5_55']",4,0.08669037893481149,7.364414073553201,-41.25,,
6_35,"['4_60', '5_15']",4,0.08206075757019479,7.382437261151809,-109.53679084777832,,
6_60,"['4_60', '4_0']",4,0.07703389715772646,12.209782387541658,-333.37371826171875,,
6_49,"['5_12', '4_19']",4,0.06610160627183996,11.606898898188062,-237.8982162475586,,
6_69,"['4_60', '4_0']",4,0.058545355608120235,9.745475409327009,-181.5178680419922,,
6_55,"['5_61', '5_87']",4,0.049852829649206044,6.74254220918632,-27.727548599243164,,
6_27,"['5_77', '5_38']",4,0.03249444673187053,6.63227446666556,-20.903121948242188,,
6_77,"['5_15', '5_31']",4,0.03102294658309289,11.522898305900977,-197.89252090454102,,
6_18,"['5_16', '5_15']",4,0.019073755195939113,6.780159221238033,-39.88718032836914,,
6_82,"['4_85', '0_1']",5,0.0813603793006171,11.456469347221681,-268.78800201416016,,
6_71,"['4_41', '4_0']",5,0.05407664399485249,11.286083045943288,-215.58710861206055,,
6_36,"['1_27', '0_1']",5,0.038185986896393895,9.704982219156795,-202.2332992553711,,
6_26,"['4_0', '4_60']",6,0.061608106762251,11.103206669245756,-218.23296356201172,,
6_75,"['0_1', '4_85']",7,0.06838746808098412,10.93047950879238,-243.01243591308594,,
6_21,"['5_8', '4_0']",7,0.047153985977188326,9.924720054542192,-219.19065856933594,,
