cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
8_56,"['7_70', '7_86']",3,0.10593092787890424,12.124444692365095,-206.93797302246094,,
8_40,"['6_65', '6_86']",3,0.06736446680487411,8.444638208219,-58.1628303527832,,
8_47,"['7_2', '7_87']",3,0.06657199316430645,7.113234347515649,-23.0511474609375,,
8_65,"['7_8', '7_10']",3,0.05336480684701797,7.669231301606227,-44.89632034301758,,
8_67,"['7_67', '6_3']",3,0.052672408734104066,11.083923729806317,-146.532958984375,,
8_76,"['7_49', '6_86']",3,0.03435463964940977,11.243142100797185,-155.30348587036133,,
8_44,"['7_8', '7_46']",3,0.03332983587299807,9.222634217411443,-83.82527160644531,,
8_39,"['6_29', '7_86']",3,0.03231567421821182,11.51082813266438,-193.18941497802734,,
7_30,"['6_30', '6_65']",3,0.028014281760001633,12.822743669134258,-280.8140640258789,,
8_49,"['6_65', '7_46']",3,0.026652178531905574,11.304864113054384,-177.30540084838867,,
8_48,"['7_30', '7_75']",3,0.024361329567638264,8.62255808218257,-77.02639770507812,,
8_83,"['6_3', '7_89']",3,0.0227832443490949,10.269750180199518,-145.1434097290039,,
8_29,"['7_48', '7_58']",3,0.018211532781400516,8.749997372855306,-77.53225708007812,,
8_5,"['6_3', '7_75']",4,0.09467950054498747,7.253198108161685,-62.21853065490723,,
8_51,"['7_8', '7_48']",4,0.054782936630579634,8.149729871152049,-64.664794921875,,
8_25,"['7_88', '6_65']",4,0.05468694457883493,10.91730929016563,-159.76055526733398,,
8_45,"['7_86', '7_30']",4,0.05334112433952154,12.771496788543459,-284.7067413330078,,
8_11,"['7_46', '7_30']",4,0.038747284774162796,9.448213533102217,-147.79454040527344,,
8_24,"['7_87', '7_33']",4,0.025790295244066817,9.18215889448121,-85.93899345397949,,
8_43,"['7_48', '7_53']",4,0.021866758689759805,8.72483251611823,-78.35924911499023,,
8_23,"['7_8', '7_36']",4,0.013107144450127884,9.092864506267865,-84.39313507080078,,
8_82,"['6_86', '6_3']",5,0.11349793035919588,10.038607093651438,-161.08116149902344,,
8_62,"['6_65', '7_53']",5,0.057043607984465006,10.602929214126911,-170.4929962158203,,
8_55,"['7_89', '7_30']",5,0.045321440144356004,9.112007928213142,-134.5013656616211,,
8_54,"['6_65', '7_48']",5,0.04487488971429909,12.496455622308142,-295.1652145385742,,
8_59,"['6_86', '7_45']",5,0.01731358292014963,8.523430173658578,-79.1745719909668,,
