cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
3_29,"['2_48', '2_14']",4,0.04318156855161766,14.310674650844192,-247.53170776367188,"[63.312096, 51.363903, 41.57392, 57.73325]",247.53170776367188
3_41,"['2_17', '2_40']",4,0.026433200953328385,13.894473028654316,-157.9881591796875,"[45.324524, 52.35829, 47.4051, 48.520443]",157.9881591796875
3_4,"['2_7', '1_6']",4,0.025066069675549973,14.166438741017009,-195.05906677246094,"[55.96821, 51.575638, 42.921616, 46.213215]",195.05906677246094
3_79,"['1_60', '1_50']",4,0.022691604686801495,14.037059621582351,-189.00341796875,"[38.211468, 56.045486, 49.989845, 47.434322]",189.00341796875
3_78,"['1_72', '0_36']",4,0.02123444076991253,14.299591127116619,-226.35552978515625,"[61.313484, 48.460857, 48.09342, 37.032986]",226.35552978515625
3_36,"['2_48', '2_62']",4,0.020609176385118524,14.303718217911053,-228.32786560058594,"[58.94411, 61.148037, 52.186455, 44.378357]",228.32786560058594
3_2,"['1_6', '2_88']",4,0.020594430304663174,14.246806441415451,-208.43283081054688,"[51.557594, 60.841988, 50.513817, 58.919292]",208.43283081054688
3_88,"['2_74', '2_88']",4,0.01977170560435684,14.27749163688277,-219.5877227783203,"[56.44834, 49.91856, 36.93898, 57.697792]",219.5877227783203
3_7,"['1_60', '2_86']",4,0.01860502900813366,13.908779512920269,-158.91380310058594,"[55.325977, 56.858974, 39.929195, 49.973133]",158.91380310058594
3_15,"['1_61', '1_50']",4,0.01830452531236358,14.26221009534796,-213.6620635986328,"[55.27259, 54.713257, 57.964916, 39.184475]",213.6620635986328
3_57,"['2_40', '2_65']",4,0.010386591863376975,14.219647878568702,-203.7181854248047,"[48.283417, 38.151268, 36.308002, 49.790184]",203.7181854248047
3_59,"['1_30', '1_61']",5,0.07511482575698004,13.866262507412085,-158.9283905029297,"[56.951916, 48.104538, 44.382725, 51.482124]",158.9283905029297
3_35,"['0_36', '1_50']",5,0.04131469565882214,14.058079668196815,-210.0,"[36.93279, 61.95546, 48.238403, 35.97104]",294.7215881347656
3_31,"['2_14', '1_30']",5,0.018666809806186496,13.9017525018559,-159.62428283691406,"[58.700436, 51.98361, 46.039234, 51.64175]",159.62428283691406
3_17,"['1_6', '1_61']",5,0.016856496938823767,14.269709494584419,-221.40353393554688,"[54.69082, 47.681202, 59.342987, 53.65532]",221.40353393554688
3_85,"['1_32', '2_7']",5,0.012964996319859824,14.300230528567397,-231.84263610839844,"[64.798996, 48.549835, 47.93118, 41.62007]",231.84263610839844
3_23,"['2_17', '2_40']",5,0.011688445623678143,14.22296629164635,-210.8103790283203,"[49.598824, 47.858482, 55.296886, 45.714176]",210.8103790283203
3_86,"['1_72', '1_77']",5,0.009973999748154784,14.288619392113729,-231.78854370117188,"[59.432976, 59.61352, 50.195885, 49.844913]",231.78854370117188
3_71,"['2_65', '0_36']",5,0.007035072802326962,14.285048709673804,-231.63958740234375,"[60.16017, 57.689774, 51.788036, 49.618027]",231.63958740234375
3_70,"['1_32', '2_40']",6,0.05041780731316588,14.297727678329288,-271.2752990722656,"[56.3184, 61.874886, 47.87181, 56.504337]",271.2752990722656
3_3,"['2_17', '2_88']",6,0.04722829645283302,13.890058087229121,-165.01815795898438,"[58.96523, 56.050068, 48.811962, 55.882156]",165.01815795898438
3_80,"['1_6', '2_36']",6,0.028093436351312236,14.287766887594419,-249.64791870117188,"[57.234932, 43.446247, 54.22309, 55.00798]",249.64791870117188
3_64,"['2_65', '2_88']",6,0.019225329110143248,14.210872181857775,-211.25784301757812,"[45.39234, 53.411247, 44.379528, 53.3963]",211.25784301757812
3_69,"['2_48', '2_65']",6,0.017511305784487556,14.241860147891732,-226.8551788330078,"[45.18962, 53.877987, 39.9229, 53.265755]",226.8551788330078
3_28,"['0_36', '2_11']",6,0.016340871914543927,14.221343708976416,-213.93141174316406,"[50.806015, 49.701233, 49.75917, 59.2273]",213.93141174316406
3_66,"['1_6', '1_77']",7,0.06435446135921495,14.27656742604745,-256.95257568359375,"[56.45878, 54.25185, 48.172436, 60.083305]",256.95257568359375
3_12,"['2_62', '2_74']",7,0.02165271505856568,14.234293434605869,-229.93896484375,"[44.631042, 65.059616, 48.590805, 44.08723]",229.93896484375
3_6,"['2_54', '2_62']",7,0.015949679573014672,14.151635418454461,-220.41238403320312,"[42.355316, 57.976974, 51.67887, 55.236763]",220.41238403320312
3_89,"['2_54', '2_14']",8,0.055031751385343795,14.235827077423256,-267.36553955078125,"[46.35663, 52.83788, 47.891117, 54.517097]",267.36553955078125
3_39,"['2_54', '2_11']",8,0.04784391885928947,14.228624452774405,-252.69911193847656,"[51.591736, 55.24926, 59.476715, 56.57611]",252.69911193847656
3_22,"['1_6', '2_65']",8,0.043357159271768884,14.221343708976416,-236.068115234375,"[49.007763, 48.365547, 49.506073, 44.12157]",236.068115234375
3_82,"['1_50', '2_48']",8,0.018429890577729188,14.220256180369704,-235.90963745117188,"[49.43287, 47.382267, 58.956432, 54.338223]",235.90963745117188
3_27,"['1_77', '2_68']",8,0.016802959745825637,14.046854910853007,-223.51844787597656,"[39.398438, 60.165375, 53.62941, 51.048683]",223.51844787597656
3_33,"['2_11', '2_27']",9,inf,14.225746736825599,-284.2048034667969,"[47.039757, 50.972633, 36.23985, 51.16784]",284.2048034667969
