cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
7_37,"['6_5', '6_24']",2,0.10158122660151268,14.37737613489117,-248.93356323242188,"[56.155186, 67.39528, 37.324463, 47.283665]",248.93356323242188
7_78,"['6_83', '5_31']",2,0.06823213729477745,13.753477689850635,-136.6746826171875,"[62.00857, 58.161907, 49.606354, 60.01532]",136.6746826171875
7_28,"['5_31', '6_85']",2,0.06798332355256842,13.304211068775778,-112.2797622680664,"[64.28358, 54.211266, 57.01452, 42.482525]",112.2797622680664
7_77,"['5_31', '6_71']",2,0.06534818616851785,13.795786915214137,-143.28677368164062,"[51.83404, 42.808537, 49.8437, 50.526436]",143.28677368164062
6_2,"['4_46', '4_46']",2,0.06423896735755467,12.887766320425655,-101.63423919677734,"[65.593185, 50.0764, 40.198936, 56.984383]",101.63423919677734
7_40,"['1_6', '6_0']",2,0.06326988400278473,14.310160264900723,-207.45559692382812,"[60.47815, 47.04911, 35.871037, 47.66261]",207.45559692382812
7_42,"['5_31', '6_24']",2,0.061537092798479284,13.84221487204849,-148.69638061523438,"[53.741467, 49.459488, 53.623505, 58.095066]",148.69638061523438
7_0,"['6_20', '6_85']",2,0.05213657516454695,13.931845626613299,-152.2296600341797,"[34.161438, 67.40207, 52.466232, 58.171867]",152.2296600341797
7_22,"['6_2', '6_83']",2,0.05130085837443349,13.259838568709801,-109.80384826660156,"[59.743046, 46.88865, 44.476513, 55.09014]",109.80384826660156
7_4,"['5_83', '5_83']",2,0.050419910891236534,13.682448693661291,-124.2265396118164,"[34.000786, 47.345222, 49.3323, 56.23633]",124.2265396118164
7_75,"['5_83', '6_0']",2,0.04933833461260054,13.570536763165435,-123.4805908203125,"[45.192753, 50.850113, 46.47643, 53.609108]",123.4805908203125
7_30,"['6_35', '6_0']",2,0.04215542309636341,13.533368743198883,-123.06338500976562,"[46.661438, 56.023144, 29.073084, 53.420567]",123.06338500976562
7_55,"['5_83', '6_73']",2,0.036521162996160574,14.002581935283898,-163.56971740722656,"[27.1032, 50.09667, 47.277386, 63.431473]",163.56971740722656
7_66,"['6_0', '6_15']",2,0.035549746249158694,14.224662541099649,-192.81849670410156,"[55.9102, 58.15047, 37.667553, 45.737106]",192.81849670410156
7_11,"['4_46', '6_2']",2,0.029687680571771333,12.911091791647992,-102.5692367553711,"[65.55017, 50.56108, 39.94531, 57.132416]",102.5692367553711
7_67,"['6_21', '6_15']",2,0.027358194760973686,13.953049654290302,-155.98802185058594,"[51.250988, 65.98178, 43.32164, 51.05214]",155.98802185058594
7_83,"['6_15', '6_73']",2,0.02597185350450166,14.103735230171592,-178.08721923828125,"[54.623276, 50.564842, 41.315662, 39.10237]",178.08721923828125
7_74,"['4_46', '6_66']",2,0.023361708429356823,13.965103297385077,-158.91871643066406,"[59.963997, 49.129185, 42.90589, 62.269817]",158.91871643066406
7_3,"['6_76', '6_0']",2,0.021422714605740047,13.810461861253332,-147.4514923095703,"[54.79874, 58.53073, 32.39245, 48.759636]",147.4514923095703
4_46,"['2_17', '3_68']",2,0.020906926377007987,12.903029921785697,-102.21194458007812,"[65.56824, 50.553, 40.230484, 57.669113]",102.21194458007812
7_60,"['6_24', '6_14']",2,0.020597359876627155,14.137498892405537,-178.71897888183594,"[40.782192, 53.629284, 42.26071, 47.066204]",178.71897888183594
7_19,"['6_83', '6_85']",2,0.01877505325039909,14.212703321556237,-185.19686889648438,"[50.439358, 54.90037, 36.329357, 48.53748]",185.19686889648438
7_70,"['6_20', '6_22']",2,0.017557891335873533,14.080598163078742,-168.96731567382812,"[46.110508, 63.042664, 38.55262, 54.430843]",168.96731567382812
7_12,"['5_24', '6_73']",2,0.016851082315411978,14.038105176470705,-165.81143188476562,"[48.144787, 55.632717, 27.926722, 54.868896]",165.81143188476562
1_6,"['0_62', '0_43']",2,0.014157482310563407,14.375770942677626,-231.23583984375,"[58.550114, 54.067135, 35.16738, 52.634274]",231.23583984375
7_26,"['6_85', '6_85']",2,0.012139084081173368,14.241557439783163,-193.4700469970703,"[51.56951, 53.548603, 39.087337, 48.014526]",193.4700469970703
7_82,"['4_46', '6_35']",2,0.012134097829624222,14.0893513336306,-177.27911376953125,"[51.30613, 50.082417, 36.683846, 56.2828]",177.27911376953125
7_2,"['6_24', '4_47']",2,0.01139635231498785,14.214139170569098,-185.44371032714844,"[50.020443, 55.267, 36.99618, 49.46196]",185.44371032714844
7_52,"['6_5', '5_31']",2,0.010606820693333602,14.219022345585943,-188.5498046875,"[61.1991, 44.156776, 41.91033, 47.85451]",188.5498046875
7_63,"['6_22', '4_46']",2,0.01043088490891256,14.016940550883064,-164.90528869628906,"[49.992264, 57.693066, 43.7876, 60.19646]",164.90528869628906
7_51,"['4_46', '1_6']",2,0.009932645853902888,14.010970067401052,-164.0859375,"[50.370014, 43.737064, 45.394093, 53.78206]",164.0859375
7_64,"['6_85', '6_73']",2,0.009487540260629593,14.01915973868356,-165.64151000976562,"[48.40746, 58.368217, 49.028107, 51.65047]",165.64151000976562
7_33,"['6_64', '6_48']",2,0.00584590154716416,14.088860216912316,-176.13990783691406,"[53.052967, 53.81372, 39.43353, 44.14848]",176.13990783691406
7_86,"['6_20', '6_2']",3,0.11057632876195637,13.527164207148825,-124.73069763183594,"[60.248737, 55.42865, 44.470974, 48.663704]",124.73069763183594
6_0,"['5_47', '5_4']",3,0.10074932509847107,13.214279358991972,-112.77640533447266,"[57.975204, 57.719814, 43.21226, 51.773674]",112.77640533447266
7_76,"['6_86', '4_46']",3,0.09097183121003938,13.453982955845659,-124.10198974609375,"[62.747704, 46.701992, 41.580376, 52.966034]",124.10198974609375
7_29,"['6_0', '5_54']",3,0.07212390524431901,13.639995226685139,-136.00900268554688,"[55.305832, 55.049686, 47.238506, 45.3969]",136.00900268554688
7_45,"['6_2', '6_0']",3,0.06328066065056026,13.29436344354148,-116.10692596435547,"[57.738846, 54.60702, 45.89669, 48.78688]",116.10692596435547
6_5,"['5_24', '5_24']",3,0.04565371896348864,14.37628367793729,-255.0,"[55.65144, 61.28503, 34.125454, 38.46341]",255.34332275390625
7_50,"['6_15', '6_5']",3,0.038155941558327904,14.2972773727923,-211.47933959960938,"[54.5773, 59.074802, 43.270367, 47.887238]",211.47933959960938
7_6,"['6_64', '6_5']",3,0.035699554686113674,14.220259622335986,-194.02960205078125,"[50.337513, 52.42476, 44.737476, 54.032116]",194.02960205078125
7_62,"['4_47', '5_31']",3,0.032994854791996875,14.03673082403009,-172.7597198486328,"[62.567627, 57.770966, 42.813644, 48.628834]",172.7597198486328
7_32,"['5_31', '6_20']",3,0.032829391923342346,14.093416910121025,-180.45602416992188,"[61.298584, 54.820747, 49.222084, 60.45122]",180.45602416992188
7_17,"['6_35', '6_2']",3,0.032109597507936564,13.944670487543195,-158.48036193847656,"[46.356884, 55.291565, 35.447033, 51.887596]",158.48036193847656
7_89,"['6_15', '6_49']",3,0.02875269896226965,14.061031426476628,-176.45028686523438,"[55.352825, 52.99336, 45.45254, 44.767254]",176.45028686523438
7_71,"['6_0', '6_5']",3,0.028192603433506158,14.30261279515142,-220.47645568847656,"[52.42598, 54.53596, 46.013474, 48.9653]",220.47645568847656
7_59,"['6_66', '5_54']",3,0.022788135808696458,14.229434691102334,-201.63307189941406,"[46.94271, 48.25172, 43.598297, 45.10077]",201.63307189941406
7_36,"['5_31', '6_86']",3,0.020597826208941405,13.97975211914913,-164.57012939453125,"[63.59662, 41.641663, 46.708057, 53.914158]",164.57012939453125
7_16,"['4_46', '6_66']",3,0.02022099987524486,13.814216269423058,-155.16615295410156,"[59.197243, 58.254498, 44.502987, 54.963623]",155.16615295410156
7_46,"['6_0', '1_6']",3,0.016259292782614142,14.086759587551443,-180.17391967773438,"[54.34248, 52.79312, 45.097206, 45.704323]",180.17391967773438
7_21,"['6_2', '6_21']",3,0.016178086769374607,14.195650100915637,-187.22621154785156,"[48.413483, 59.440018, 41.77116, 54.12891]",187.22621154785156
7_84,"['6_0', '6_21']",3,0.014303211122037189,14.036225564714465,-165.83335876464844,"[53.673046, 62.146824, 37.69645, 49.079357]",165.83335876464844
7_85,"['6_83', '6_14']",3,0.008637583494629307,14.192808029919183,-186.59854125976562,"[46.295403, 62.75196, 42.27922, 46.86573]",186.59854125976562
7_23,"['6_85', '6_15']",4,0.05514402485845641,14.296816572965533,-231.98834228515625,"[49.77399, 62.29391, 39.745365, 49.918053]",231.98834228515625
7_47,"['6_66', '6_35']",4,0.03981347704105827,14.216693030945478,-203.70127868652344,"[45.389324, 53.422623, 42.6041, 56.27274]",203.70127868652344
7_14,"['5_31', '6_86']",4,0.033693275868514234,13.921661768305604,-163.985595703125,"[62.445473, 45.18347, 38.582767, 50.11518]",163.985595703125
7_13,"['4_47', '6_83']",4,0.031637112899363884,14.267572746854079,-212.9215850830078,"[50.157475, 53.60458, 36.24406, 40.67885]",212.9215850830078
7_1,"['1_6', '6_14']",4,0.027158778374561394,14.091694581616874,-184.15573120117188,"[53.15272, 57.943638, 47.05308, 55.099922]",184.15573120117188
7_48,"['4_46', '6_48']",4,0.020646458524825766,13.832167524672654,-163.9336700439453,"[67.915596, 45.093483, 41.627495, 55.500412]",163.9336700439453
7_61,"['6_73', '6_71']",4,0.01687402020789719,14.032316636971979,-167.6312713623047,"[28.963465, 60.76069, 47.138752, 53.081257]",167.6312713623047
7_57,"['6_85', '6_5']",4,0.01663687276978918,14.291391805105903,-230.88809204101562,"[52.27887, 58.53781, 47.575882, 38.712738]",230.88809204101562
7_69,"['6_85', '1_6']",4,0.01067017642003856,14.274493906100751,-213.46878051757812,"[47.76399, 52.00988, 37.827145, 46.06479]",213.46878051757812
7_10,"['6_66', '6_22']",4,0.010165697104633779,14.193341175526477,-187.2917938232422,"[50.546806, 55.49306, 49.08482, 64.234245]",187.2917938232422
7_65,"['6_73', '6_85']",4,0.005705428985392549,14.143783380290817,-186.7024688720703,"[53.446644, 55.081707, 44.907925, 52.57631]",186.7024688720703
7_54,"['6_5', '6_35']",5,0.11759837410911773,14.28189939564508,-239.39013671875,"[52.731728, 46.462055, 52.781612, 52.286995]",239.39013671875
7_41,"['5_31', '6_71']",5,0.0557896861112514,13.88100528270134,-165.3891143798828,"[54.501957, 35.65051, 49.193394, 58.92441]",165.3891143798828
7_38,"['6_5', '6_85']",5,0.04763211285179549,14.236860032632615,-217.8065948486328,"[50.225784, 52.09308, 42.086212, 49.77287]",217.8065948486328
7_34,"['6_66', '6_15']",5,0.044200071675325296,14.192238281579685,-198.56195068359375,"[54.286568, 57.8035, 42.726395, 54.69103]",198.56195068359375
7_43,"['6_85', '6_15']",5,0.038583300962381814,13.989079872353653,-169.47830200195312,"[55.1257, 57.962715, 38.786644, 46.067665]",169.47830200195312
7_58,"['5_83', '4_47']",5,0.025041009139597246,14.187773076333839,-188.61135864257812,"[46.77238, 56.924282, 30.666182, 52.451706]",188.61135864257812
7_31,"['6_0', '6_24']",5,0.01316280358101193,14.003736283193199,-175.78701782226562,"[52.44911, 54.420017, 42.62556, 57.460423]",175.78701782226562
7_18,"['6_76', '1_6']",5,0.011340814596909273,14.273544191469535,-220.96604919433594,"[56.514347, 49.956764, 55.903084, 57.02498]",220.96604919433594
7_24,"['1_6', '6_66']",6,inf,14.232907993337632,-256.0185546875,"[51.77639, 53.981285, 42.201405, 60.031475]",256.0185546875
7_35,"['6_30', '6_5']",6,0.0350494576192341,14.129108445011388,-188.76332092285156,"[56.983654, 49.941452, 36.626827, 50.479336]",188.76332092285156
7_15,"['6_35', '6_66']",6,0.028349480543191936,14.191614441193286,-213.79750061035156,"[41.320946, 53.818928, 43.2105, 42.38976]",213.79750061035156
7_44,"['6_35', '6_14']",7,0.061691707453306203,14.14232374400555,-221.56961059570312,"[44.251324, 55.805622, 42.37369, 45.23908]",221.56961059570312
