cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
6_41,"['1_6', '3_52']",2,0.010440496805347033,14.286524490362288,-202.73085021972656,"[63.324917, 54.89257, 37.299828, 50.920624]",202.73085021972656
6_7,"['5_37', '4_46']",3,0.1211874188777423,13.33960173454354,-117.96713256835938,"[45.523026, 54.660503, 37.907974, 49.61133]",117.96713256835938
6_46,"['4_46', '5_82']",3,0.06723894825270267,13.901752541505132,-154.4133758544922,"[63.31661, 47.300476, 52.1094, 62.282543]",154.4133758544922
6_36,"['5_49', '4_46']",3,0.0643499678326773,13.576427585547938,-122.23898315429688,"[41.15702, 53.201504, 43.423954, 62.179802]",122.23898315429688
6_8,"['5_72', '4_46']",3,0.05291087370506903,13.93947048813695,-160.5625457763672,"[50.37743, 47.95461, 49.096336, 54.965275]",160.5625457763672
6_4,"['5_23', '5_24']",3,0.0494198510186486,14.334724550778741,-252.07925415039062,"[65.31774, 51.14638, 42.144474, 39.08834]",252.07925415039062
6_31,"['4_5', '4_79']",3,0.044541758419638006,13.963445321250964,-162.56768798828125,"[46.986244, 47.7538, 36.516006, 61.745792]",162.56768798828125
6_38,"['4_46', '5_12']",3,0.0440347752933277,13.608730305852589,-132.2705078125,"[56.18093, 55.899734, 46.5617, 54.89091]",132.2705078125
6_63,"['1_6', '5_64']",3,0.04178990976052837,14.324824139732197,-245.7317657470703,"[58.706387, 54.61799, 39.807503, 46.064323]",245.7317657470703
6_84,"['5_17', '5_2']",3,0.04086093509005968,13.816408834796484,-140.74075317382812,"[44.442448, 63.148212, 50.8072, 53.94991]",140.74075317382812
6_65,"['5_31', '5_82']",3,0.027495843742691685,14.316147785980684,-228.448974609375,"[68.94269, 54.32605, 37.11906, 54.812347]",228.448974609375
6_33,"['4_46', '5_69']",3,0.024995008437880214,14.023759061944114,-169.76541137695312,"[49.724625, 53.635986, 46.409027, 51.94539]",169.76541137695312
6_12,"['5_82', '5_47']",3,0.02483928299267125,13.662623193452644,-135.78677368164062,"[58.022785, 41.298546, 56.27696, 55.04765]",135.78677368164062
6_51,"['5_82', '5_69']",3,0.022793528907641324,14.170977593976895,-185.5188751220703,"[50.231407, 55.62334, 59.940617, 51.57107]",185.5188751220703
6_54,"['5_69', '1_6']",3,0.021933982377105834,14.21865336626787,-201.4308319091797,"[52.802277, 51.273994, 46.931866, 52.288544]",201.4308319091797
6_25,"['5_23', '5_82']",3,0.021134523162854846,14.29637348391234,-218.62059020996094,"[60.877903, 57.382923, 57.242603, 44.748615]",218.62059020996094
6_80,"['5_54', '5_76']",3,0.017319174483819404,14.279970318531667,-203.00962829589844,"[45.766594, 61.74151, 40.43623, 56.815063]",203.00962829589844
6_60,"['4_47', '1_6']",3,0.012582632307631587,14.282980795974625,-215.34011840820312,"[62.254173, 48.577263, 56.163483, 48.05063]",215.34011840820312
6_11,"['5_23', '5_54']",3,0.01092013005062434,14.185359772089397,-185.7930450439453,"[48.77379, 62.50252, 42.267494, 53.562332]",185.7930450439453
6_50,"['1_6', '5_17']",3,0.008282555409098079,14.011007159363757,-163.52249145507812,"[50.32125, 64.92333, 40.547398, 52.04399]",163.52249145507812
6_17,"['4_5', '3_52']",4,0.07157034025790299,13.553382226000993,-123.83480072021484,"[48.32508, 63.417603, 33.55401, 55.45843]",123.83480072021484
6_32,"['5_64', '5_24']",4,0.06940661436036089,14.296547333208366,-255.7948455810547,"[55.04571, 61.646824, 44.05006, 51.85994]",255.7948455810547
6_78,"['1_6', '4_46']",4,0.04266567150231845,14.098278042190152,-187.75131225585938,"[54.276985, 46.79091, 47.350346, 47.928856]",187.75131225585938
6_72,"['5_72', '5_82']",4,0.03925781904923039,14.296424978681696,-242.4267120361328,"[53.536762, 61.93406, 49.417416, 41.873882]",242.4267120361328
6_23,"['5_35', '5_17']",4,0.03380761472935065,14.232004995105473,-209.135986328125,"[45.1832, 55.6798, 45.28824, 50.29637]",209.135986328125
6_13,"['4_79', '4_46']",4,0.025805548228878317,13.757953530025963,-148.3568572998047,"[54.265892, 43.00873, 47.56741, 61.587505]",148.3568572998047
6_58,"['4_46', '5_83']",4,0.02508196109518957,13.742401869792682,-141.3360595703125,"[46.649082, 41.501003, 47.92654, 59.39688]",141.3360595703125
6_82,"['5_12', '5_24']",4,0.02387786137984938,13.89072701091154,-159.0019073486328,"[54.321743, 60.036236, 38.69282, 48.73009]",159.0019073486328
6_75,"['5_82', '5_47']",4,0.01994860549646125,13.875171883511328,-157.6650390625,"[56.30774, 46.55773, 41.304714, 53.381474]",157.6650390625
6_74,"['5_31', '5_23']",4,0.014190572484942425,13.757652648617082,-144.261474609375,"[47.760605, 53.625034, 47.319775, 56.521202]",144.261474609375
6_52,"['5_23', '4_82']",4,0.01253865260489685,14.184868960889466,-200.57908630371094,"[43.849957, 72.92456, 46.408306, 50.390373]",200.57908630371094
6_18,"['5_83', '5_82']",4,0.012313738909769448,14.02031880504302,-170.61270141601562,"[46.991154, 38.328655, 56.006126, 59.18529]",170.61270141601562
6_6,"['1_6', '5_83']",4,0.01048432868553513,14.00104659623994,-169.94049072265625,"[52.50757, 45.917866, 45.85393, 51.104237]",169.94049072265625
6_40,"['5_82', '5_31']",4,0.008789491991964861,14.278749390953237,-218.0352325439453,"[58.940132, 53.750538, 59.5959, 43.107906]",218.0352325439453
6_62,"['5_83', '4_46']",5,0.10484001574118332,13.484533425507918,-125.9741439819336,"[53.231632, 46.20171, 48.74948, 59.578983]",125.9741439819336
6_28,"['5_83', '5_24']",5,0.073958832274369,14.261994068999366,-235.06069946289062,"[51.07826, 59.14008, 38.34997, 42.21957]",235.06069946289062
6_57,"['5_47', '5_23']",5,0.054926491768661996,13.445835340372815,-124.1623764038086,"[53.232925, 61.00307, 55.668198, 49.100094]",124.1623764038086
6_16,"['5_23', '5_83']",5,0.03868298882721305,14.053135039287271,-205.5619659423828,"[38.525566, 60.49453, 51.96085, 50.092262]",205.5619659423828
6_61,"['5_69', '5_54']",5,0.03713906045732511,14.019583861189648,-172.9091339111328,"[52.637363, 58.996647, 49.841057, 60.228325]",172.9091339111328
6_3,"['5_2', '4_47']",5,0.02876344699796324,14.03088535435063,-197.6997528076172,"[35.04329, 49.976074, 55.58549, 56.734318]",197.6997528076172
6_47,"['5_23', '4_5']",5,0.026198518709953517,14.064709499009256,-217.2388153076172,"[39.23172, 62.985264, 45.88897, 41.439045]",217.2388153076172
6_79,"['5_82', '5_83']",5,0.025967503262007474,14.230918863051697,-221.0127410888672,"[51.52294, 58.46974, 49.593197, 54.389267]",221.0127410888672
6_26,"['5_64', '4_46']",5,0.023756924378846554,13.69968050127478,-142.27957153320312,"[49.384296, 58.9813, 40.52398, 55.480503]",142.27957153320312
6_45,"['1_6', '5_17']",5,0.02351653276330229,14.28762860142735,-242.7153778076172,"[56.110893, 49.910908, 38.345207, 54.29796]",242.7153778076172
6_39,"['3_52', '5_76']",5,0.020176376174680377,13.71178476306218,-146.70791625976562,"[58.502483, 48.876347, 45.727203, 49.185745]",146.70791625976562
6_37,"['5_25', '1_6']",6,0.21410403524246954,14.284104442413774,-267.93646240234375,"[56.529545, 44.84814, 40.18343, 49.069424]",267.93646240234375
6_70,"['5_54', '5_31']",6,0.040698429084283054,13.628373619489478,-143.94700622558594,"[67.09714, 53.820694, 39.248924, 47.169304]",143.94700622558594
6_10,"['5_23', '4_82']",6,0.03697710160313147,14.238459267583744,-249.26832580566406,"[46.83049, 58.97829, 43.475643, 48.05961]",249.26832580566406
6_81,"['5_17', '5_24']",6,0.019469996056735123,14.227729963288464,-227.00567626953125,"[49.023525, 56.409622, 49.3321, 42.37552]",227.00567626953125
6_34,"['5_83', '4_82']",6,0.016344700338356985,13.680839432930497,-146.44532775878906,"[54.309128, 59.59713, 41.701595, 66.46042]",146.44532775878906
6_19,"['5_64', '5_69']",7,inf,14.277404118122444,-297.20086669921875,"[54.79869, 58.490284, 53.093918, 57.50123]",297.20086669921875
