cand_id,parents,rank,distance,yield,irr
49_70,"['48_54', '48_10']",2,0.018137786098663417,11.847129420166471,-123.25
49_72,"['48_26', '48_0']",2,0.0171287107808394,12.476069167701647,-123.375
48_47,"['47_78', '47_3']",2,0.013819759827921968,14.226764916260503,-294.0
49_79,"['48_17', '48_72']",2,0.012103517708059102,13.063531789368863,-149.875
49_62,"['48_75', '48_10']",2,0.011830679714916591,13.758863784027506,-216.75
49_28,"['48_75', '48_0']",2,0.011826303819558185,12.755652285269026,-135.75
49_76,"['48_76', '48_54']",2,0.010115170720451951,14.330923600537437,-417.5
49_39,"['48_7', '48_26']",2,0.00391077790107583,13.070708433641377,-150.375
49_41,"['48_14', '48_65']",2,0.0033394386340584526,13.141663964097598,-151.0
49_30,"['48_47', '48_33']",3,0.0537777755708627,14.262448224576431,-393.0
49_80,"['48_75', '47_73']",3,0.04983458419969869,10.430218216219922,-15.75
49_60,"['47_78', '48_26']",3,0.03344160527978857,11.948851979295076,-124.5
49_53,"['48_7', '47_78']",3,0.032403117399993714,13.57379931538658,-220.5
49_45,"['48_35', '48_0']",3,0.03138797789850905,12.350568500268896,-127.875
49_87,"['48_3', '48_54']",3,0.01942825025998094,14.307965636141295,-433.25
49_24,"['48_76', '48_17']",3,0.01746783201875753,14.149590214945595,-291.5
49_57,"['48_0', '48_33']",3,0.015616215371562346,12.744977981481316,-138.375
49_47,"['48_3', '47_87']",3,0.01186659505995309,13.130103428415328,-159.375
49_40,"['48_47', '48_0']",3,0.008002259371255665,12.9472706225466,-151.125
49_85,"['47_73', '48_47']",4,0.10214109094368781,10.04550079229288,-32.75
49_8,"['47_73', '48_0']",4,0.10200148011119188,8.657369278049929,-28.75
49_42,"['48_10', '48_3']",4,0.06571786981919174,13.71364768732578,-320.0
49_89,"['48_76', '48_7']",4,0.032486268410764386,14.269650913932384,-436.0
49_23,"['47_78', '48_3']",4,0.027559135934758176,13.957759889165084,-329.5
49_86,"['48_86', '48_7']",4,0.02164658635052545,12.979798867664012,-250.5
49_19,"['48_35', '48_47']",4,0.02112359010972324,11.812634783939355,-125.25
49_9,"['48_76', '48_31']",4,0.017478176154204845,12.646110837128482,-154.875
49_52,"['48_22', '48_61']",4,0.01690365332895588,13.316263631436865,-261.75
49_48,"['48_10', '48_3']",4,0.01597761952947181,14.26134880963827,-421.25
49_50,"['47_87', '48_3']",4,0.015381846450186911,12.544176079372914,-139.75
49_81,"['48_35', '48_0']",4,0.008573070758600781,12.791688665127925,-155.25
49_49,"['48_14', '48_33']",4,0.0034456947634247943,12.932403900053993,-175.875
49_31,"['48_75', '48_54']",5,inf,14.251802176443533,-577.75
49_82,"['48_47', '48_10']",5,0.17309472575600596,9.402893910824528,-43.0
49_37,"['48_54', '48_61']",5,0.16194660458792645,14.148908753246612,-509.5
49_59,"['48_54', '48_10']",5,0.10576803557999098,14.141367606703465,-484.75
49_25,"['48_55', '48_3']",5,0.03701598854799008,10.054731321558013,-159.25
49_73,"['48_7', '48_10']",5,0.03255127306077915,13.274292645035098,-337.0
49_75,"['40_77', '48_7']",5,0.025279122398930196,13.740806918418476,-351.25
49_16,"['48_75', '48_3']",5,0.023211384130134342,12.903925337028415,-189.75
49_44,"['47_87', '48_31']",5,0.021966516962615264,12.575273740841647,-175.75
49_65,"['48_7', '48_22']",5,0.020007265154642132,13.920567769212482,-415.5
49_1,"['40_77', '48_14']",5,0.011386733533231195,13.080052006462456,-292.75
49_14,"['47_73', '48_0']",6,inf,5.940088148065942,-96.5
49_11,"['48_26', '47_73']",6,0.09315545779410651,8.760299003240128,-138.25
49_7,"['48_54', '48_47']",6,0.031214445429258712,13.394762267213764,-351.5
49_4,"['48_3', '48_10']",6,0.026685162843034523,13.433446608028316,-362.5
49_58,"['48_36', '48_54']",6,0.01846848968670219,12.921921315487733,-323.75
49_27,"['48_22', '48_0']",6,0.010472640487369516,12.47647569296782,-176.0
49_74,"['47_87', '47_73']",7,0.23951576230487423,8.033184170892211,-177.25
49_66,"['48_76', '48_61']",7,0.026087573292052475,12.284802175154814,-183.375
49_0,"['48_55', '48_47']",8,0.06197047431536426,12.115738593277777,-297.25
49_15,"['48_7', '48_10']",8,0.027192022339881182,12.101181478127895,-222.25
49_22,"['48_55', '48_14']",9,0.059125713687201834,10.35328915256504,-224.75
49_69,"['48_0', '48_55']",10,0.2578693147681358,6.664079762151793,-249.5
