cand_id,parents,rank,distance,yield,irr
25_52,"['24_15', '24_17']",6,0.028695185505618934,11.925681968950645,-270.5
25_63,"['22_84', '24_53']",6,0.027504429562338034,10.131639958540728,-38.0
25_42,"['24_40', '23_30']",6,0.02235388515406977,12.077044549769244,-276.25
25_58,"['24_40', '24_54']",6,0.02042674636901115,10.460761122086689,-87.5
25_35,"['23_31', '24_87']",6,0.018510252962537298,12.554932231327133,-381.875
25_22,"['24_40', '22_84']",6,0.01762671592340325,11.74453488689368,-229.75
25_1,"['24_67', '24_84']",6,0.015570651020216408,10.717705051770317,-191.875
25_37,"['21_43', '23_29']",7,0.08159560552151536,6.774190070428273,-41.25
25_30,"['23_31', '21_43']",7,0.047315147437576414,9.194689665429394,-68.0
25_64,"['24_84', '24_17']",7,0.03785698185544119,11.629121195497763,-263.875
25_78,"['24_53', '23_13']",7,0.02323726279903749,9.977057936483494,-93.75
25_49,"['24_14', '24_84']",7,0.01889414800075872,10.408460849343237,-123.0
25_20,"['24_56', '24_87']",7,0.015868479152853786,11.290831407091058,-251.75
25_0,"['24_87', '23_30']",7,0.01469103020061558,11.990914705897662,-296.75
25_36,"['24_54', '23_30']",8,0.1233281314138347,7.968283473026387,-86.75
25_8,"['24_21', '23_13']",8,0.059448402383012355,6.493165409743168,-52.125
25_38,"['23_30', '24_55']",8,0.037986054456596655,11.855427306559516,-331.75
25_76,"['24_53', '23_27']",8,0.03678373172419904,11.26223537423429,-301.25
25_84,"['21_43', '24_17']",8,0.02121706164665589,10.139988581679932,-125.25
25_88,"['24_56', '24_54']",9,0.13998877798032458,3.5913777020120783,-55.25
25_3,"['23_28', '23_13']",9,0.1020750628755153,5.8026598520922015,-69.75
25_13,"['24_62', '24_54']",9,0.05738216165526723,10.787791580924917,-318.25
25_23,"['24_15', '24_47']",9,0.05620542538955701,11.355969855816353,-381.5
25_34,"['24_16', '24_17']",9,0.048282620649526334,6.102703063635765,-97.75
25_43,"['24_15', '24_48']",9,0.04294278297618308,9.905339953588221,-204.75
25_55,"['24_56', '24_15']",9,0.03764815946073154,9.434601018208255,-127.75
25_11,"['24_14', '24_55']",9,0.035875564765815215,9.464484243055946,-176.75
25_7,"['24_17', '23_27']",9,0.010337491547264026,10.112373503937858,-205.5
25_5,"['23_30', '23_31']",9,0.00886937861363966,11.275856105007131,-343.0
25_87,"['22_84', '21_43']",10,0.10428614610433541,5.188171340202827,-96.5
25_33,"['24_48', '22_84']",10,0.03956219963933602,9.205639510122388,-138.25
25_47,"['21_43', '23_31']",10,0.03355181289643365,10.520380399005838,-444.75
25_72,"['23_27', '23_13']",10,0.020121266455584826,10.02090699635627,-276.0
25_15,"['24_48', '24_54']",10,0.018354883591986757,9.552784077021041,-245.75
25_45,"['23_31', '24_21']",10,0.01666136716320536,10.127727993282694,-346.5
25_19,"['21_43', '24_41']",11,inf,1.371596448301628,-118.875
25_48,"['24_54', '24_55']",11,0.14409737810629486,4.487315714074478,-206.0
25_50,"['23_31', '23_29']",11,0.1266083202624159,1.6602718802190644,-184.25
25_54,"['23_28', '24_53']",11,0.04820965935815562,6.308986256696461,-222.75
25_32,"['23_13', '23_31']",11,0.046740485501286975,8.6487737680293,-228.75
25_74,"['21_43', '24_54']",11,0.03162919068132722,9.624863123130398,-446.25
25_77,"['24_67', '24_54']",11,0.01735740557657271,9.620649804746332,-280.75
25_83,"['23_28', '24_54']",12,0.06254350123195022,8.455395813594722,-248.5
25_31,"['23_28', '23_27']",13,0.12024001263105256,7.243107120599494,-426.125
