cand_id,parents,rank,distance,yield,irr
6_80,"['5_1', '3_84']",3,0.03268428777429355,13.282582706145565,-398.125
6_47,"['5_81', '4_82']",3,0.02919743977371451,13.905633540930879,-584.0
6_70,"['5_40', '4_34']",3,0.017883157802895632,14.084214020014425,-620.0
6_54,"['5_7', '5_7']",3,0.003969639401289432,11.346660778873765,-117.5
6_65,"['5_77', '5_7']",3,0.0034855096722011345,11.353203330149968,-174.0
6_33,"['3_54', '3_54']",3,0.0008085661407196292,10.878463068776847,-0.0
6_49,"['5_40', '3_2']",4,0.022851202016338917,13.883737751961684,-612.75
6_68,"['5_1', '5_77']",4,0.020999172774731702,11.34684601513834,-174.75
6_76,"['5_76', '3_2']",4,0.020585741823793396,13.943321225725963,-628.0
6_21,"['3_84', '3_2']",4,0.01916779528724798,13.189086918259502,-399.25
6_6,"['3_75', '5_52']",4,0.0021170612163072186,11.33155175710239,-124.75
6_87,"['3_54', '5_5']",4,0.0008813351571672638,10.867737153128987,-0.0
6_86,"['5_23', '5_40']",5,0.04051647784564961,12.67266100308897,-498.25
6_46,"['5_81', '4_66']",5,0.03768820104075664,12.628348349404826,-414.0
6_34,"['5_40', '5_7']",5,0.03369168710902046,13.533083308119704,-622.0
6_51,"['5_29', '3_2']",5,0.02301661422020613,13.06660365552304,-614.5
6_64,"['5_19', '5_5']",5,0.007121755790381111,11.315316155073056,-124.75
6_60,"['5_19', '3_54']",5,0.005776863109143335,10.866486681287626,-0.0
6_0,"['5_52', '5_19']",5,0.00206887229964065,11.346314969946759,-192.5
6_81,"['5_40', '5_76']",6,0.07190442992033003,12.35191243972553,-598.75
6_37,"['3_75', '5_13']",6,0.026519642035592324,11.335182710391638,-197.5
6_56,"['3_54', '5_13']",6,0.02184045115713238,10.73274268118747,-12.75
6_55,"['5_5', '5_19']",6,0.010069752927727355,11.314892895224018,-129.25
6_31,"['3_54', '5_7']",6,0.006860550853528329,10.643781970273306,-0.0
6_58,"['5_76', '5_52']",7,0.04585356213283196,11.24969520709852,-284.25
6_41,"['5_77', '5_19']",7,0.03506323458915008,10.789235858241733,-150.5
6_79,"['5_19', '4_66']",7,0.006651906697732631,10.409886107577076,-0.0
6_3,"['3_54', '4_82']",8,0.04340155701424869,9.93816026517182,-0.0
6_23,"['5_29', '5_19']",8,0.03509882099582178,10.251574365458762,-227.5
6_19,"['5_52', '5_23']",8,0.029174895435793904,11.060082261754863,-529.25
6_9,"['5_16', '3_84']",8,0.028469765826204564,11.03748681798407,-480.5
6_5,"['5_16', '3_2']",8,0.01850612025512369,10.63951524694389,-282.0
6_73,"['5_40', '3_75']",9,0.088790200783291,11.037977834500037,-651.25
6_45,"['5_1', '5_41']",9,0.07382096926159039,9.541775860131873,-8.0
6_30,"['5_58', '5_16']",9,0.05553548388444781,10.480803744311636,-382.75
6_71,"['5_7', '5_19']",9,0.054835982782854356,10.131555877655384,-309.75
6_32,"['3_54', '5_81']",9,0.038495324885427736,9.090798600379413,-0.0
6_44,"['5_71', '5_81']",9,0.021505884350418267,10.637109091911391,-474.75
6_11,"['5_7', '5_58']",10,0.07477295073935544,7.7390755406207274,-74.0
6_15,"['5_58', '5_5']",10,0.07453902762946701,10.390411557518302,-535.0
6_42,"['4_34', '3_54']",10,0.0452274870799395,7.1196904190176316,-4.0
6_35,"['3_75', '5_7']",10,0.02799618531147672,9.060235500445602,-120.5
6_27,"['5_77', '5_13']",10,0.014040800469243227,9.089882264799906,-262.75
6_14,"['5_77', '5_1']",11,0.0829865649532795,6.4358178463229665,-29.75
6_52,"['3_2', '5_77']",11,0.036372975427547034,8.829621611178144,-216.5
6_78,"['5_7', '5_80']",11,0.029874233144801546,8.56340838853999,-124.25
6_53,"['5_80', '3_75']",12,inf,0.7120668492704577,-57.75
6_39,"['5_80', '5_41']",12,0.05103666401683752,6.240118778194416,-109.25
6_67,"['5_19', '5_13']",12,0.040854816603540525,8.234174582049103,-165.25
6_61,"['3_84', '4_34']",12,0.0325285647302378,8.819673474156726,-426.375
6_18,"['5_77', '5_29']",13,0.09807732704611904,5.753891598925448,-163.0
6_85,"['3_75', '5_80']",13,0.0760671886130369,8.013844521707036,-250.5
6_77,"['5_7', '5_47']",13,0.0474922611919071,7.580842802605455,-193.5
6_48,"['5_58', '5_77']",13,0.03660003237283174,8.489382154984657,-516.75
6_63,"['3_2', '5_7']",13,0.035303264837678795,7.182727367422503,-173.5
6_89,"['5_23', '5_80']",13,0.025331505413021517,8.453291011223268,-444.75
6_59,"['5_77', '3_75']",14,0.027222374588238812,4.427049719719527,-169.5
6_7,"['5_1', '5_42']",14,0.007914317900048802,7.181227843223539,-192.0
6_36,"['3_75', '5_81']",15,0.2743227504885747,3.519076461988294,-190.0
6_29,"['4_34', '5_19']",15,0.08046006573378832,6.70906753272661,-228.75
6_25,"['5_71', '3_75']",16,0.05908692026964635,5.8125361099104085,-455.25
6_72,"['3_75', '3_84']",16,0.05701419225043476,6.0672082763019635,-473.0
6_8,"['5_19', '5_13']",16,0.026227139870576927,4.432466324938771,-259.0
6_40,"['3_75', '5_76']",17,0.17917721275582094,4.742380974804219,-699.5
6_28,"['4_34', '5_40']",17,0.04049395328735682,4.565348889414109,-487.75
6_2,"['5_19', '5_72']",17,0.03427187373836932,4.2094269397873605,-440.5
6_17,"['5_5', '5_1']",18,0.06455943710694564,4.132695817683128,-445.5
