cand_id,parents,rank,distance,yield,irr
48_68,"['40_77', '47_38']",2,0.0016925134561745878,11.590166797683382,-89.75
48_62,"['47_73', '46_66']",2,0.001304657100001039,10.86890678999303,-0.0
48_83,"['46_40', '47_14']",3,0.08720323937339586,13.956710133621858,-391.75
48_19,"['47_62', '40_77']",3,0.049814933725876274,12.487918591658785,-159.375
48_12,"['47_43', '26_9']",3,0.045098528300977304,14.27132945639706,-419.0
48_82,"['47_25', '46_27']",3,0.024479725850520332,12.39608433407875,-142.875
48_32,"['40_77', '47_73']",3,0.024338704046363447,10.867928956501208,-8.5
48_21,"['47_73', '46_35']",3,0.02173428902780625,10.859955748587122,-0.0
48_70,"['47_14', '46_27']",3,0.02018868079479462,12.314043904233664,-137.25
48_49,"['47_38', '40_77']",3,0.019505205760732544,11.570539002398727,-89.75
48_41,"['47_7', '46_40']",3,0.019335741817460665,13.091700584027084,-187.5
48_89,"['47_0', '47_60']",3,0.017174406824145744,13.749193375358024,-273.25
47_0,"['45_25', '46_71']",3,0.011397137771963621,13.655342933579783,-198.625
48_85,"['46_66', '46_27']",3,0.008326634695473215,13.964255772654472,-408.5
48_56,"['47_87', '46_35']",4,0.06727336670122558,9.652007042271352,-11.25
48_66,"['47_8', '40_77']",4,0.05417218551777795,10.389872163538971,-71.25
48_80,"['47_25', '47_60']",4,0.03799299904944904,14.014326260651481,-432.5
48_15,"['40_77', '47_7']",4,0.031525882948908825,12.152054903419232,-185.25
48_20,"['47_3', '47_46']",4,0.024248281947413085,13.638123280419583,-213.0
48_11,"['47_0', '47_0']",4,0.01833803094384294,13.63013368403756,-201.5
48_30,"['47_18', '46_27']",4,0.016686226805777984,11.953075927122072,-165.0
48_25,"['47_87', '46_27']",4,0.01651385398701157,11.386005117422165,-102.0
48_84,"['40_77', '47_60']",4,0.015697854187280404,13.704756750007917,-397.75
48_63,"['47_63', '47_78']",4,0.011308601549981106,12.673179228340533,-192.75
48_60,"['47_60', '26_9']",5,inf,13.809068462239178,-477.5
48_46,"['47_73', '46_27']",5,0.10097160438011815,9.598255751845379,-18.75
48_52,"['47_0', '47_7']",5,0.035600511992551084,12.261335739555559,-223.75
48_2,"['47_46', '47_78']",5,0.03181909980525124,12.650350122203145,-233.75
48_39,"['40_77', '47_52']",5,0.023314641011287544,13.589730799801226,-280.25
48_40,"['47_62', '47_73']",5,0.011029881497800481,11.348252664983743,-102.0
48_4,"['47_78', '46_35']",6,0.09974295770096472,8.77051237723645,-21.75
48_77,"['47_78', '47_0']",6,0.07118126680203406,13.550123657541508,-320.75
48_48,"['47_43', '26_9']",6,0.06194171480464293,13.519867087078518,-308.5
48_81,"['46_35', '47_3']",6,0.05160219769076677,11.198378556705057,-111.75
48_38,"['46_35', '47_25']",6,0.03059561179641507,10.888581397676672,-111.0
48_23,"['47_19', '46_27']",6,0.02944697972032919,10.8240312527247,-103.5
48_16,"['40_77', '47_87']",6,0.026039693560818217,11.944170561370669,-241.75
48_74,"['46_66', '47_19']",7,0.1229095415596832,7.672839011138838,-22.0
48_8,"['46_66', '47_43']",7,0.06913025144229562,8.418441907348592,-38.75
48_44,"['47_73', '40_77']",7,0.05850892623426733,8.561018092876266,-170.75
48_43,"['47_46', '26_9']",7,0.057656174290458086,12.83307577144904,-339.5
48_51,"['47_52', '47_14']",7,0.05754445876594914,13.385251220836619,-358.25
48_6,"['26_9', '47_78']",7,0.04545211309726252,11.919559872366378,-273.5
48_73,"['47_87', '47_7']",7,0.0019200747842354085,10.868644287742635,-198.375
48_5,"['46_35', '26_9']",8,0.06836745781330425,8.315373117525805,-60.25
48_27,"['47_19', '47_18']",8,0.03288676404767023,10.72413578047096,-235.5
48_53,"['40_77', '47_18']",8,0.012229858066057437,11.581050429179594,-282.0
48_37,"['47_18', '46_27']",9,0.18739478340657198,6.873372632826678,-61.5
48_88,"['47_73', '47_47']",9,0.07746645584957487,8.052757757199505,-85.0
48_69,"['46_35', '47_25']",9,0.05508096837365896,10.643977614639653,-286.75
48_45,"['46_35', '47_19']",9,0.03354891140174647,7.011293327319487,-72.75
48_67,"['46_27', '47_18']",10,0.3502025482946188,5.141882951084834,-69.75
48_58,"['47_19', '46_66']",10,0.08181964971856477,10.109498040157472,-413.75
48_71,"['46_66', '47_25']",10,0.06712801168345944,7.078346177609795,-190.25
48_34,"['47_46', '46_35']",11,inf,3.192758137361941,-98.25
