cand_id,parents,rank,distance,yield,irr
29_60,"['28_57', '28_57']",2,0.020616455414452037,13.714488290752456,-214.5
29_19,"['27_50', '27_50']",2,0.018658016026521083,14.341071636893549,-401.75
28_4,"['27_17', '27_21']",2,0.013119039342859323,14.118259847516388,-308.125
29_17,"['28_83', '27_21']",2,0.007861285935544684,14.079358179663066,-277.25
22_84,"['15_45', '15_45']",2,0.00018587868988772992,10.88304735523833,-0.0
29_69,"['27_50', '26_9']",3,0.08285468952856406,14.331290465909623,-449.0
29_66,"['28_7', '28_33']",3,0.06325489505766681,12.59858115530225,-184.5
29_29,"['28_45', '28_4']",3,0.04546269863115664,12.647263691993672,-201.25
29_76,"['28_57', '27_21']",3,0.04233383908912735,13.400948644380648,-225.0
29_40,"['28_61', '23_30']",3,0.03748293582810368,13.603247227675467,-278.75
29_0,"['28_61', '28_7']",3,0.030109933039183447,12.082567900661962,-177.25
29_73,"['28_11', '28_7']",3,0.028933270634189597,14.224105637648268,-393.25
29_22,"['26_9', '28_63']",3,0.02474142304432378,14.004767020157747,-284.125
29_67,"['22_84', '28_7']",3,0.020277399641442147,12.043567009135213,-148.0
29_79,"['28_11', '26_9']",3,0.01841696380428234,14.331577313819173,-454.25
29_47,"['28_69', '28_4']",3,0.01741529545334285,13.324217405196487,-219.125
29_30,"['23_30', '28_50']",3,0.015074382859758755,11.056742117270971,-107.75
29_42,"['22_84', '27_50']",3,0.014462699560687376,11.066887088356221,-129.0
29_8,"['28_63', '26_9']",3,0.01233870708659547,13.162154999216153,-219.0
29_1,"['28_83', '28_11']",3,0.009996586079523148,14.180885121355368,-335.5
29_33,"['28_4', '28_57']",3,0.007715106620756584,14.043216216035963,-309.0
29_48,"['22_84', '22_84']",3,0.0023113459812604082,10.88073751255006,-0.0
29_84,"['27_50', '28_83']",4,0.09424370569716889,14.111640141366683,-412.75
29_34,"['28_7', '26_9']",4,0.052230624359069534,13.857008629389208,-304.875
29_59,"['27_34', '28_79']",4,0.048448240881435276,11.968376490078596,-162.75
29_85,"['28_69', '28_33']",4,0.038523018620935004,12.492759485331154,-231.25
29_11,"['28_33', '23_30']",4,0.03692585677816685,13.390041094667316,-234.25
29_89,"['27_34', '28_73']",4,0.03147676622043263,11.307435114698029,-154.0
29_20,"['23_30', '26_9']",4,0.019759134294015022,14.198941426329807,-459.25
29_56,"['27_34', '28_69']",4,0.013699074051390514,10.906719262025263,-109.125
29_36,"['27_21', '27_50']",4,0.013081218874223874,11.18341887955646,-148.875
29_39,"['26_9', '28_83']",4,0.011846352687805923,14.099746810561584,-340.0
29_25,"['22_84', '28_75']",4,0.003077325562886336,10.852944370262177,-0.0
29_87,"['28_7', '28_50']",5,0.06358908339583767,7.360137619808464,-0.0
29_65,"['28_73', '23_30']",5,0.038137200536864674,13.242719289100105,-318.0
29_57,"['27_50', '28_79']",5,0.02784030555991305,14.038139993908107,-383.5
29_68,"['28_4', '28_61']",5,0.0251200692103344,14.096796491423564,-405.5
29_81,"['28_11', '28_50']",5,0.023485890003233974,10.530785475796657,-13.5
29_15,"['28_73', '28_4']",5,0.017909419860145173,10.754415134053467,-30.75
29_50,"['28_83', '28_79']",5,0.01519521372093511,10.840658404559578,-133.5
29_10,"['28_61', '23_30']",5,0.009872014858942887,13.362758600825506,-336.25
29_52,"['24_54', '28_63']",5,0.005506371355093218,11.045389369097176,-152.5
29_28,"['28_4', '28_33']",6,inf,13.303273669147597,-467.0
29_23,"['28_17', '28_57']",6,0.06390094879416397,10.678915544668904,-60.0
29_49,"['22_84', '28_11']",6,0.031101762262535488,10.526422818005468,-56.5
29_46,"['28_86', '27_34']",6,0.027700980264049158,12.831765487687923,-323.0
29_82,"['28_17', '27_50']",6,0.0186675629659531,10.459487994312479,-24.5
29_53,"['28_28', '22_84']",6,0.012220938641341788,10.742509053862166,-233.5
29_18,"['28_57', '22_84']",7,inf,1.3283653184492756,-31.5
29_35,"['28_45', '28_28']",7,0.07823911589616774,10.420165943383095,-78.75
29_12,"['26_9', '28_75']",7,0.031797161898712095,10.221383857879426,-37.5
29_62,"['28_17', '27_21']",7,0.027499813779722434,10.780540800220484,-385.0
29_55,"['28_45', '27_34']",7,0.02629974511024298,10.468071750444114,-102.75
29_45,"['28_50', '28_42']",7,0.011171918988734335,10.516157230331372,-149.25
29_70,"['28_42', '28_17']",8,0.07165075799947174,9.572008547168725,-37.75
29_3,"['27_50', '22_84']",8,0.04465697488879827,10.180343656503306,-135.0
29_7,"['28_28', '28_17']",8,0.03543774351871481,9.853137565453979,-119.75
29_54,"['28_61', '28_17']",9,0.03904193490325859,9.91865777656102,-206.75
29_58,"['28_75', '28_61']",9,0.03122142262901191,9.74994735649398,-130.5
29_78,"['28_75', '28_61']",9,0.02950641932628345,8.298544547806916,-40.0
29_4,"['28_45', '28_50']",10,0.30960372108374623,5.523117930366964,-46.0
29_63,"['28_75', '28_4']",10,0.1511849322959039,6.478214975360925,-109.5
29_13,"['28_61', '27_50']",10,0.07665460679126951,8.886489083868865,-163.25
29_61,"['28_57', '28_45']",11,0.3293054921985263,2.906097082858756,-169.75
29_72,"['27_34', '22_84']",11,0.04833000667292209,7.752104551829757,-218.75
29_74,"['28_50', '28_61']",11,0.038867898762178145,8.761906940913088,-219.0
29_6,"['28_11', '28_73']",12,0.07065238306415636,7.864088947091456,-249.375
29_5,"['28_75', '28_83']",12,0.05029918910334249,8.383759402654997,-256.75
29_77,"['28_50', '28_11']",13,0.08832543557846774,7.195834400942094,-332.625
29_43,"['28_7', '27_34']",13,0.04995335000060395,8.229549091386984,-462.5
