cand_id,parents,rank,distance,yield,irr
30_62,"['29_9', '28_57']",2,0.02164571615873373,13.577165876752375,-209.5
30_74,"['28_11', '29_83']",2,0.016480176435797037,14.165745555392377,-282.0
30_71,"['29_44', '29_26']",2,0.01261371151365759,11.196953328295631,-22.75
30_89,"['29_21', '29_9']",2,0.00954757074227296,13.826545577033915,-227.75
30_75,"['29_86', '29_86']",2,0.007504902633502642,10.883135829778317,-0.0
30_73,"['29_64', '28_11']",2,0.006810696668583619,14.0787117063918,-255.0
30_33,"['29_14', '28_7']",2,0.006556045317053378,14.126589387764096,-275.0
30_63,"['29_83', '29_2']",3,0.07113640487231229,12.365283072085322,-179.125
30_2,"['28_7', '28_11']",3,0.05977355069187505,14.210952327377617,-404.5
30_83,"['29_2', '28_11']",3,0.04875433542051427,12.847399579065987,-207.25
30_39,"['28_11', '27_50']",3,0.03772952295444003,12.861199533437704,-220.0
30_23,"['29_37', '29_27']",3,0.02637156024636389,13.776251468988491,-255.125
30_9,"['27_50', '28_7']",3,0.025352495595823553,12.952129343672079,-233.375
30_7,"['29_31', '28_11']",3,0.024379195658438543,14.166331668901273,-396.75
30_53,"['28_7', '29_83']",3,0.023779964941342834,14.094932731899934,-389.75
30_5,"['29_32', '29_44']",3,0.023763418314979832,10.912018368299538,-23.75
30_22,"['29_64', '29_14']",3,0.01995288108771734,13.504626664092836,-243.5
30_42,"['29_86', '29_31']",3,0.01897536551682414,11.09044785725701,-34.0
30_66,"['29_2', '29_14']",3,0.0176637053846483,14.046674422477784,-260.5
30_86,"['29_44', '26_9']",3,0.016808853620284912,12.912111077377565,-229.0
30_72,"['29_24', '29_64']",3,0.013130651063970915,10.740043340774385,-0.5
30_55,"['29_37', '26_9']",3,0.011006907597354188,13.436883973620578,-243.25
30_79,"['29_32', '29_86']",3,0.009916412938724521,10.700239357791599,-0.0
30_43,"['28_7', '29_37']",3,0.006807522011132144,14.078200405690803,-264.5
30_70,"['26_9', '29_86']",4,0.04042640387436343,11.239814000141356,-188.0
30_51,"['29_37', '29_51']",4,0.039719770487504816,11.003035368877581,-110.625
30_87,"['26_9', '29_14']",4,0.030184259662655245,11.747352240343204,-212.25
30_82,"['29_27', '29_86']",4,0.02998210097215564,10.286673757998166,-0.0
30_28,"['29_9', '29_26']",4,0.028498875153404043,10.912495605617254,-77.75
30_61,"['29_9', '26_9']",4,0.017432413229149554,14.084428375784416,-400.75
30_30,"['29_14', '29_44']",4,0.013221154010914983,13.337416205128292,-249.5
30_52,"['28_7', '29_24']",4,0.012124769686681395,11.319857442557018,-206.5
28_11,"['26_9', '23_30']",4,0.008268350961952522,14.008315707952505,-261.5
30_67,"['29_21', '29_27']",5,0.10379385734999716,14.075730061240614,-425.5
30_88,"['29_51', '29_44']",5,0.08486937970156949,9.734524686366447,-10.0
30_45,"['29_9', '29_24']",5,0.04703595533041876,10.076832858638927,-33.25
30_15,"['29_44', '29_14']",5,0.04642827690050251,8.320043093132696,-3.5
30_20,"['29_51', '28_7']",5,0.03579540244816756,13.98159970129008,-301.25
30_77,"['27_50', '29_86']",5,0.03131367723076645,9.99707376604879,-22.75
30_50,"['29_83', '29_44']",5,0.029848646821989254,10.557802519632729,-81.75
30_47,"['29_44', '29_14']",5,0.028596691652323702,7.302451964213375,-3.25
30_46,"['28_7', '29_38']",5,0.021877339452125652,10.771108741036445,-122.625
30_64,"['26_9', '28_11']",5,0.014664574903565533,13.969173824222626,-284.0
30_41,"['29_51', '29_37']",5,0.014471961838332168,13.367377126838207,-263.5
30_57,"['26_9', '28_11']",5,0.008095433146534181,13.837104735840393,-269.75
30_8,"['29_9', '28_50']",6,inf,2.600947143066443,-9.5
30_65,"['29_26', '29_51']",6,0.39268702158914875,6.183947225621893,-16.0
30_14,"['28_11', '29_83']",6,0.09424890645502473,13.630633938283324,-329.5
30_69,"['28_7', '29_83']",6,0.06550305135921713,13.972750917382848,-356.25
30_4,"['29_41', '27_50']",6,0.040901607985568966,12.932260913989776,-287.75
30_31,"['29_86', '29_27']",6,0.039987465595734586,8.853029277995526,-38.0
30_35,"['29_86', '29_75']",6,0.028991494241963442,10.623511361536314,-182.0
30_27,"['27_50', '28_11']",6,0.027168113197991287,10.416329185649419,-108.75
30_84,"['29_44', '26_9']",6,0.0190427119328802,11.576583611985482,-269.5
30_0,"['28_50', '29_14']",7,0.3163683522762885,2.636513291383401,-39.0
30_29,"['29_75', '29_9']",7,0.08013711574404506,7.756999473739754,-69.0
30_10,"['29_86', '29_88']",7,0.07045010840381156,7.087098107631467,-43.25
30_34,"['29_32', '29_38']",7,0.05116699504500725,8.613679824222144,-78.5
30_60,"['29_9', '26_9']",7,0.04555563199027726,12.332347298307365,-372.25
30_49,"['29_2', '29_64']",7,0.04243975394395266,13.301862241422986,-375.25
30_56,"['29_64', '29_27']",7,0.03210991416455612,8.818639596660088,-127.875
30_40,"['29_51', '29_83']",7,0.025521769171923562,11.530202435527837,-276.0
30_76,"['29_27', '26_9']",7,0.017333781282474606,10.587388290150292,-201.75
30_38,"['29_75', '29_51']",8,0.1260080546670526,6.975169663578578,-58.5
30_21,"['29_16', '29_44']",8,0.08593478391355458,9.160188556920922,-266.5
30_26,"['29_83', '29_9']",8,0.07453301908163348,7.979793066499158,-85.5
30_54,"['29_9', '29_26']",8,0.07124797436727365,10.794965100162184,-302.75
30_37,"['29_9', '29_26']",8,0.05899216902979455,8.228532337311263,-139.0
30_78,"['29_16', '29_27']",8,0.03151724756093599,11.755697480526745,-374.25
30_16,"['29_41', '29_38']",9,0.0452340003860362,7.346133537546554,-271.25
