cand_id,parents,rank,distance,yield,irr
7_72,"['6_84', '6_88']",2,0.014619578508175711,11.353521138997412,-162.375
7_49,"['6_66', '6_24']",2,0.010660223069299282,11.763396116983628,-213.25
7_37,"['6_88', '6_66']",2,0.009791635348912999,14.227676826122018,-488.5
7_43,"['4_34', '6_84']",2,0.009431466958541017,12.863322527908124,-372.625
7_26,"['6_10', '6_57']",2,0.0033697150494143738,10.83875414388976,-0.0
7_23,"['6_12', '6_13']",3,0.07735650273407613,14.097100457610527,-467.25
7_66,"['5_40', '6_38']",3,0.041733603337092084,14.124470374899733,-551.25
7_20,"['6_75', '6_57']",3,0.0342981276426444,11.252069008830919,-170.25
7_11,"['6_16', '6_83']",3,0.023265140678675987,11.64846625279874,-275.25
7_76,"['3_75', '6_16']",3,0.020583832966946346,12.157947112125937,-341.25
7_75,"['6_12', '6_16']",3,0.019377861769335612,11.797503770606115,-323.75
7_38,"['6_1', '5_58']",3,0.01726573058612055,14.13455113420287,-575.25
7_85,"['6_83', '6_82']",3,0.017201633282733324,11.38505288301172,-265.25
7_0,"['3_2', '6_84']",3,0.016200892708073497,12.748962071685183,-367.125
7_77,"['6_10', '6_82']",3,0.010210890673202947,10.83608537259271,-0.5
7_40,"['6_10', '5_40']",3,0.010122977428934763,10.57848387903978,-0.0
7_22,"['6_13', '5_40']",4,0.045033450740961614,14.051410534129886,-488.75
7_2,"['5_19', '3_75']",4,0.038244054536653777,10.199929544575081,-46.25
7_29,"['5_19', '5_1']",4,0.0325667742176592,10.649322013156569,-76.75
7_58,"['6_74', '6_82']",4,0.029668909577885066,10.78734326479426,-130.5
7_89,"['6_57', '6_83']",4,0.028328813435736414,11.135784685301722,-189.0
7_51,"['6_84', '3_2']",4,0.02524077497714055,14.131824836448335,-652.5
7_53,"['3_75', '4_34']",4,0.010969929413542363,11.767918337758434,-326.0
7_55,"['6_88', '6_10']",4,0.010723906207347965,10.792580154649272,-186.5
7_60,"['6_82', '5_19']",4,0.006939601624745933,9.969816747614484,-43.5
7_6,"['6_84', '6_10']",4,0.004543823939122664,9.094185311877936,-0.0
7_86,"['6_13', '6_10']",5,0.07270639783560694,7.086058934844154,-5.25
7_15,"['6_66', '6_10']",5,0.0591488919338973,10.464515804081241,-205.5
7_19,"['6_74', '6_84']",5,0.057272220793794265,13.573839216599746,-534.0
7_5,"['6_12', '6_83']",5,0.04416874715208448,13.404313082920046,-527.75
7_14,"['4_34', '3_75']",5,0.04054203499308491,9.986670501919438,-109.5
7_88,"['6_1', '6_82']",5,0.02993710628254732,9.967583240964839,-92.75
7_59,"['3_2', '6_13']",5,0.02580480090015575,11.11098736453621,-278.0
7_69,"['6_74', '5_40']",5,0.023689498322023453,13.99433399152035,-567.0
7_62,"['6_13', '6_43']",5,0.014379489362833339,11.711040809085231,-368.25
7_13,"['6_38', '6_82']",5,0.010795663605140796,9.027616393221312,-27.75
7_79,"['6_57', '6_75']",6,0.08045117370070404,6.992297523845399,-24.75
7_39,"['3_2', '6_84']",6,0.07794716985594136,13.869657276019172,-621.25
7_47,"['6_84', '6_50']",6,0.04473856929820796,8.621046635894192,-44.25
7_87,"['6_69', '6_43']",6,0.034671367549327314,9.387388864658325,-111.0
7_70,"['6_57', '6_38']",6,0.03429657901619161,11.525398287755841,-373.125
7_78,"['6_66', '6_82']",6,0.03226076291217709,10.604120919925847,-293.25
7_54,"['6_84', '6_75']",6,0.024238375302437692,8.41977367090977,-39.5
7_10,"['3_2', '5_40']",6,0.0188266088488423,13.041209085955106,-533.25
7_80,"['6_82', '6_84']",7,0.06848834069922821,7.797325573732573,-47.0
7_31,"['3_75', '6_24']",7,0.035138617244090314,8.21336058603494,-57.0
7_64,"['6_50', '6_38']",7,0.034081884390996166,9.899476119775532,-347.0
7_8,"['4_34', '6_10']",7,0.02768990881714006,10.955642554450698,-639.0
7_67,"['6_4', '6_84']",7,0.027469781994358365,9.10014772106955,-121.5
7_82,"['6_10', '3_2']",7,0.021522202380953627,8.231208478901603,-85.25
7_18,"['6_83', '6_12']",7,0.010846250951018913,9.03794063588671,-111.0
7_7,"['6_38', '6_69']",8,0.03295577236802553,9.806281071818074,-358.375
7_24,"['6_69', '6_38']",8,0.02842479148353335,9.0464979033695,-161.0
7_57,"['6_16', '6_62']",8,0.025345504900293556,8.098147927892244,-126.75
7_45,"['6_84', '6_16']",9,0.10754786563593235,4.7923632647071335,-129.0
7_84,"['5_19', '5_40']",9,0.06902346973868584,9.001729432329714,-233.75
7_61,"['4_34', '6_24']",9,0.04626998842404173,9.780745073967733,-483.875
7_27,"['6_88', '6_10']",9,0.04305491250760307,7.944945922164683,-183.5
7_9,"['6_4', '6_43']",10,inf,0.5100661960098825,-218.25
7_25,"['3_75', '5_58']",10,0.27417698422503,2.3538230418836257,-248.5
7_83,"['3_75', '5_40']",10,0.04388232891424738,9.55125657654305,-629.875
7_63,"['6_69', '6_66']",10,0.020967155164700657,8.434318832605385,-269.25
7_35,"['6_13', '6_16']",10,0.012027539443122064,7.074061617303856,-265.625
7_44,"['5_58', '6_16']",11,0.02511105486413405,8.262295524579349,-365.625
7_42,"['6_88', '6_38']",12,0.21703688978369434,6.0907577364412315,-589.125
7_33,"['6_74', '6_66']",12,0.06166562992097351,4.6751768425408695,-371.75
7_3,"['6_50', '5_1']",13,0.21930525608793688,4.020807445954619,-517.25
