cand_id,parents,rank,distance,yield,irr
12_9,"['11_42', '7_81']",4,0.03555556958520741,12.857923404054185,-481.0
12_8,"['11_41', '11_25']",4,0.028083918967889063,11.515657688158496,-260.75
12_20,"['11_28', '10_25']",4,0.02621291672865588,12.230552295610487,-293.5
12_43,"['11_6', '11_10']",4,0.0174890923042504,7.570295014678908,-43.5
12_53,"['11_49', '11_15']",4,0.014157083258226616,11.283907791301957,-254.25
12_23,"['11_49', '7_81']",4,0.010194708372677316,10.422791748291235,-78.5
12_89,"['11_6', '10_78']",4,0.0071490437804218165,10.97023823212818,-151.25
12_69,"['11_28', '11_70']",4,0.004970910849979424,11.283244391128738,-206.25
12_52,"['10_89', '11_57']",5,0.056524381864869286,8.62059976831149,-143.125
12_39,"['7_74', '11_41']",5,0.04952480630820092,12.104507913726598,-433.25
12_29,"['11_28', '11_41']",5,0.03951733262239772,7.165574961863011,-44.0
12_47,"['10_61', '10_25']",5,0.030809473092295453,12.850702627835933,-486.75
12_48,"['11_68', '7_81']",5,0.03049018114032827,8.43852389919353,-89.75
12_75,"['11_68', '11_10']",5,0.021258083219951075,10.3419540819508,-158.5
12_38,"['11_63', '7_81']",5,0.016026271923150464,11.197839186145158,-207.0
12_71,"['11_26', '10_89']",5,0.012019565089988339,11.320986382232004,-304.75
12_56,"['11_64', '7_81']",5,0.005781472132316777,10.323965527917206,-144.0
12_60,"['11_46', '11_28']",6,0.1157639918577911,2.720406912269766,-61.75
12_66,"['11_70', '11_4']",6,0.08109016344935659,8.097321095235255,-102.25
12_49,"['11_57', '11_41']",6,0.04404866885871108,11.040484943605321,-409.5
12_78,"['11_64', '11_15']",6,0.02418243323917165,10.0277604904113,-163.75
12_74,"['11_31', '11_70']",6,0.012917943250407871,11.026905458859613,-233.875
12_31,"['10_78', '11_28']",6,0.004040903670786715,11.028952350393961,-314.75
12_70,"['11_70', '10_78']",7,0.0903921042298308,1.0602314060723326,-88.625
12_12,"['11_31', '7_81']",7,0.05147089408883831,1.0133149326964102,-81.75
12_25,"['11_25', '11_17']",7,0.039164568500088696,10.425480983943253,-238.75
12_16,"['11_64', '7_81']",7,0.037183542640864535,9.732527651671415,-167.0
12_17,"['11_57', '11_49']",7,0.033839579268489295,6.39306895863958,-108.0
12_46,"['7_81', '11_41']",7,0.029560360993130082,10.908955326568337,-360.0
12_50,"['7_81', '11_63']",8,inf,10.3939893468897,-694.5
12_14,"['11_63', '11_68']",8,0.10558161609646773,5.040579282545129,-124.25
12_34,"['11_25', '11_60']",8,0.07587580120214368,7.654989621577767,-182.75
12_84,"['11_64', '11_17']",8,0.05105193630569861,9.84847872929089,-275.875
12_76,"['11_41', '11_31']",8,0.04578524907487702,8.905556755893125,-257.0
12_0,"['11_41', '10_78']",8,0.025346268398685905,10.309266582104401,-404.125
12_1,"['7_74', '11_64']",8,0.02323458654811502,8.471986953859679,-247.25
12_80,"['11_31', '11_38']",8,0.02234324419218548,7.452790785801469,-167.25
12_85,"['11_68', '11_41']",8,0.014909434497003628,6.3894362652227885,-152.5
12_64,"['11_10', '11_64']",8,0.012974028099969599,10.010641335538883,-313.75
12_13,"['11_6', '11_17']",9,0.0406229121620732,4.571154436718441,-147.25
12_73,"['11_70', '11_46']",9,0.0327722773728171,10.181134541771986,-539.0
12_19,"['11_31', '11_49']",9,0.029751272205724367,7.395573533641685,-204.5
12_58,"['7_81', '10_78']",10,0.08716260922645303,3.7745661440273635,-216.5
12_77,"['11_31', '10_89']",10,0.07520909456879267,6.988137983567628,-537.75
12_37,"['11_46', '11_57']",10,0.055494286344112305,6.822151426983221,-331.625
12_42,"['11_49', '11_28']",11,0.12168788994997841,5.9228388099329985,-389.0
12_62,"['11_60', '10_89']",11,0.08912434929940813,3.597561478275975,-311.25
12_10,"['11_17', '10_89']",11,0.04293690111274893,4.563038481460246,-353.75
12_11,"['7_81', '10_89']",12,0.16170809040409545,2.1049489752190422,-374.25
12_41,"['11_17', '7_74']",12,0.09152614309155313,4.370480073067194,-469.5
