cand_id,parents,rank,distance,yield,irr
0_184,[],17,0.01018822050951385,5.533659468152895,-357.5
0_159,[],18,0.05774913272364721,5.896026055324012,-1109.25
0_148,[],18,0.04349955176484157,5.533659468152895,-361.25
0_231,[],18,0.027154511115570466,5.893673659754494,-952.5
0_4,[],18,0.02465251366081053,4.842256868748692,-0.0
0_136,[],19,0.0266168361447531,4.5022834379583525,-7.5
0_126,[],19,0.006176666834722807,3.6488392454601084,-0.0
0_100,[],20,0.0058533865067393965,4.471775218890409,-8.25
0_90,[],20,0.0031247001830711683,3.6446004234050235,-0.0
0_28,[],21,0.030943326095237728,3.9137951649072074,-17.75
0_277,[],21,0.025241892531873505,4.238774038752917,-753.5
0_219,[],21,0.022173555031793003,4.427890647819536,-925.0
0_64,[],21,0.019490032233625255,3.912687492874563,-16.25
0_235,[],21,0.01124584112361989,4.3899577624063975,-810.5
0_122,[],21,0.011097749064355306,4.1025081202018345,-45.75
0_199,[],21,0.005630578671132229,4.389962510036309,-907.25
0_54,[],21,0.0030387612635924877,3.6042807096531817,-0.0
0_271,[],21,0.0027586620691956248,4.389957520013182,-807.5
0_163,[],22,0.025666567732495364,4.389952998957892,-908.0
0_255,[],22,0.022915340547422024,4.427890647819536,-930.5
0_86,[],22,0.007807972573054548,4.098666445372715,-46.25
0_241,[],22,0.005941487934373937,4.238774038752917,-755.5
0_18,[],22,0.0016155480234161395,3.6012673851487245,-0.0
0_183,[],23,0.05643963505198388,4.427890647819536,-1106.0
0_50,[],23,0.030263236063947124,4.024448296495452,-83.0
0_14,[],23,0.016246795619286263,4.009013197512636,-81.0
0_205,[],23,0.005517129776088345,4.238767283481701,-861.0
0_132,[],23,0.0017964675374491572,3.469117014203783,-0.0
0_162,[],24,0.0607874815691041,3.7326875977968634,-374.75
0_276,[],24,0.016337840014633193,3.4923094813933773,-302.25
0_169,[],24,0.014647572208497606,4.238767283481701,-861.75
0_204,[],24,0.01047946532487503,3.4923102081706148,-338.0
0_270,[],24,0.007002215620168881,3.732680678088184,-345.75
0_147,[],24,0.005418066660940763,4.427890647819536,-1107.75
0_198,[],24,0.0038197086742444058,3.732684671328196,-371.0
0_96,[],24,0.001934474650558614,3.4666916753948724,-0.0
0_240,[],25,0.01966161059205037,3.4923094813933773,-307.25
0_234,[],25,0.01585185901146582,3.732680307617129,-349.25
0_168,[],25,0.004667990706931264,3.4923102075267445,-341.0
0_16,[],25,0.001801498870948792,3.44153121302788,-0.0
0_187,[],26,0.004586922607512399,3.581242833942993,-725.25
0_259,[],26,0.0036076266140499568,3.581236002194663,-628.0
0_60,[],26,0.000130303107641153,3.4410021220795803,-0.0
0_223,[],27,0.030636580985521557,3.5812345307344478,-630.5
0_151,[],27,0.0019100907936748504,3.581242833942993,-726.75
0_52,[],27,0.0001292286780581946,3.4396730777357205,-0.0
0_24,[],28,0.0005494991169536523,3.4391593082602787,-0.0
0_88,[],29,0.0005201820669292619,3.431837165602036,-0.0
0_124,[],30,0.0002493866078364252,3.4317414601796967,-0.0
0_102,[],31,0.024656232678133754,3.2029291855790354,-133.0
0_138,[],31,0.019409838992791213,3.232918068624702,-133.75
0_17,[],31,0.00869045297463295,2.8087457983396282,-0.0
0_268,[],31,0.0032131823025162544,3.4282808877372823,-178.0
0_232,[],32,0.014428337033392632,3.4282808877372823,-183.0
0_53,[],32,0.003047759737993916,2.778570873740391,-0.0
0_196,[],33,0.01942863724539505,3.4282786110883903,-212.5
0_262,[],33,0.002970507107999151,2.9024975986615624,-204.25
0_118,[],33,0.0016362851179165978,2.7652844409421853,-0.0
0_160,[],34,0.012518725321107463,3.4282786110883903,-215.5
0_82,[],34,0.004359222221517309,2.755237284997369,-0.0
0_226,[],34,0.001273074474856779,2.9024975986615624,-207.75
0_190,[],35,0.01697118901266571,2.9024975986615624,-227.25
0_46,[],35,0.005653430803086759,2.703121497918027,-0.0
0_154,[],36,0.035920522125305804,2.9024975986615624,-227.75
0_10,[],36,0.008118628003709352,2.674618798706716,-0.0
0_89,[],37,0.009160282449163237,2.5873490540316366,-0.0
0_85,[],38,0.004824318982939263,2.5439922586873065,-0.0
0_121,[],39,0.002502191746754057,2.5185537848695074,-0.0
0_125,[],40,0.025362989784924978,2.5083107551793593,-0.0
0_0,[],41,0.025080760406306198,2.1568750245759296,-0.0
0_36,[],42,0.004342039926719451,2.150656613932781,-0.0
0_75,[],43,0.004880784323536352,2.0949571027868146,-0.75
0_72,[],43,0.00041781265459791276,2.090133227790208,-0.0
0_108,[],44,0.0022481403620831873,2.0835068064805524,-0.0
0_111,[],44,0.0004646826809818158,2.088999052721291,-0.75
0_285,[],45,0.05628426993500876,2.056940347260333,-609.5
0_66,[],45,0.022714911976367578,1.856584132505525,-125.25
0_127,[],45,0.008957039891435654,1.3431139019309413,-0.0
0_39,[],45,0.0007343608427695765,1.849548254735278,-0.75
0_181,[],46,0.06477519359340474,1.8491377685508819,-543.0
0_213,[],46,0.017077759461672105,2.0554653805218392,-707.25
0_249,[],46,0.015219768656612074,2.055463064550608,-609.5
0_30,[],46,0.0056109489025456,1.8454364520175393,-125.25
0_91,[],46,0.003550578761530097,1.327640821408891,-0.0
0_3,[],46,0.001021045936515446,1.841288442018179,-1.0
0_145,[],47,0.05669919260341361,1.848684456976337,-545.5
0_177,[],47,0.01336744439518668,2.0554653805218392,-708.0
0_253,[],47,0.012635699770705304,1.8399533196744209,-444.0
0_49,[],47,0.006080525338312173,1.7463743883114067,-1.5
0_129,[],47,0.004221487479069048,1.7953830335808842,-6.0
0_93,[],47,0.0009219667879329172,1.7974961357909336,-6.75
0_114,[],47,0.00018313881205646253,1.2904756804941113,-0.0
0_217,[],48,0.023420143451869064,1.8396180980682577,-446.75
0_13,[],48,0.010006562454081937,1.7147255262825472,-1.5
0_78,[],48,0.00023703949436381717,1.2898633437987335,-0.0
0_182,[],49,0.013636414693677663,1.8024978319825227,-673.5
0_254,[],49,0.013080172049072853,1.8024789821976834,-623.75
0_144,[],49,0.009060793085301347,1.6127568955388036,-203.0
0_252,[],49,0.005638958713158357,1.6110134927939956,-168.75
0_180,[],49,0.0026684063528623725,1.612748967700155,-200.75
0_218,[],49,0.002123096101772564,1.8024790038964327,-628.0
0_110,[],49,0.001932531068174398,1.6034106143691964,-2.25
0_42,[],49,0.00032692340811293886,1.2870954736971556,-0.0
0_216,[],50,0.006049813513980493,1.6110049196530873,-173.0
0_6,[],50,0.006039125198565741,1.2852013834399623,-0.0
0_74,[],50,0.004338925156253294,1.6016010029555257,-3.0
0_146,[],50,0.001910932045706967,1.8024975960531964,-675.5
0_21,[],51,0.007204909765029051,1.200976946914749,-7.5
0_2,[],51,0.003516188901245442,1.5717940575170963,-9.25
0_55,[],51,0.001559054004768319,1.191535737036516,-0.0
0_38,[],52,0.010273003797666968,1.5696139678381162,-9.75
0_19,[],52,0.0028810883317656284,1.178744681536852,-0.0
0_123,[],53,0.024009221964062334,1.5100194546493433,-141.5
0_87,[],53,0.017431261303127953,1.455369102313695,-137.25
0_135,[],53,0.013641504695444921,0.9934744458705185,-0.0
0_57,[],53,0.013628749140725219,1.1504511304910907,-5.25
0_15,[],54,0.020497085093065068,1.4978888853344903,-160.0
0_99,[],54,0.0036894077886484604,0.95592191494411,-0.0
0_51,[],54,0.0029724559102981057,1.502578298294638,-161.75
0_150,[],55,0.006496922604445813,1.2924822951809285,-208.75
0_258,[],55,0.004383793520215925,1.292474921497889,-177.25
0_222,[],55,0.004244096146410604,1.2924751166849056,-180.75
0_186,[],55,0.0029710105053265285,1.2924822592254253,-207.25
0_115,[],55,0.0012378141907762395,0.9408631233674845,-0.0
0_79,[],56,0.0035247443292432874,0.9382705613067781,-0.0
0_43,[],57,0.004458324303018603,0.8905999181947942,-0.0
0_7,[],58,0.00472208066228362,0.8746944127305992,-0.0
0_45,[],59,0.0037558235354006723,0.8232625776673723,-0.0
0_9,[],60,0.0015916845063362812,0.8211359950643763,-0.0
0_81,[],61,0.0031917138711972503,0.8005649980873668,-0.0
0_117,[],62,0.007572861949533424,0.7756218373907189,-0.0
0_109,[],63,0.007772841559659958,0.692575232487666,-0.0
0_73,[],64,0.002305688043899879,0.6647803426341681,-0.0
0_25,[],65,0.0007985884128709712,0.659695891352691,-0.0
0_113,[],66,0.0005879087910712008,0.6533923923333064,-0.0
0_61,[],67,0.005165452157267821,0.6513122534407793,-0.0
0_77,[],68,0.008606583646868901,0.5797325301309868,-0.0
0_37,[],69,0.0047006588463677544,0.5285815134862691,-0.0
0_1,[],70,0.006102967198426039,0.5127006668319748,-0.0
0_63,[],71,0.005400882949931658,0.441552593427678,-0.0
0_97,[],72,0.0016788398750396116,0.43568353807915566,-0.0
0_133,[],73,0.0028093828287555677,0.4176121696099523,-0.0
0_27,[],74,0.0030517978869263897,0.3956214591479756,-0.0
0_284,[],75,0.00594258116374591,0.37407252674208064,-162.5
0_212,[],75,0.0034192958191592944,0.3740932278065634,-201.5
0_140,[],75,4.22894891763464e-05,0.37347152224939006,-0.0
0_248,[],76,0.0011030412789735688,0.3740708685999785,-169.0
0_176,[],76,0.0010623470731267986,0.37409321343091545,-203.75
0_104,[],76,5.804880159476586e-05,0.3734678162726129,-0.0
0_32,[],77,8.18849914603003e-05,0.3726437405574303,-0.0
0_68,[],78,0.005075287479507948,0.3723001281392677,-0.0
0_41,[],79,0.007760041882232329,0.3002696356396815,-0.0
0_5,[],80,0.012694040068771542,0.26164115805758525,-0.0
0_83,[],81,0.010133375556355203,0.11925136002932153,-8.25
0_101,[],81,0.00017237672992648638,0.09158762538528328,-0.0
0_119,[],82,0.0026576999502748574,0.11713821341695858,-8.25
0_137,[],82,0.0006697834132319367,0.09041662764814018,-0.0
0_275,[],83,0.006668050970717681,0.09287473698430088,-131.25
0_239,[],83,0.002337791548092871,0.0934550732517195,-133.0
0_65,[],83,0.000632550378094588,0.08203644720727084,-0.0
0_203,[],84,0.015105171260627406,0.09287815751491521,-197.75
0_29,[],84,0.000994006966518755,0.08139639625931296,-0.0
0_131,[],85,0.001152934082955346,0.06786180886919264,-0.0
0_167,[],85,0.0006367771046601837,0.09287815751491521,-200.75
0_95,[],86,0.0011637451705227308,0.06495544141291901,-0.0
0_59,[],87,0.0010516039834062574,0.05126668683738583,-0.0
0_11,[],88,0.0007285316753745736,0.049959463877800966,-6.25
0_23,[],88,0.0001315597722900958,0.04892654029768839,-0.0
0_47,[],89,0.0007089717652113818,0.049954836990328114,-6.75
0_105,[],89,0.00012797565901970665,0.04807878153512035,-0.0
0_141,[],90,0.0017736946938167841,0.047101594654666755,-0.0
0_69,[],91,0.0017186119961635127,0.02278571855481489,-0.0
0_33,[],92,0.0005183988522972047,0.02259401642871397,-0.0
0_139,[],93,0.000536070009453192,0.015393299292480626,-0.0
0_103,[],94,4.40778703020281e-05,0.014949604705422708,-0.0
0_130,[],95,1.3132647558252421e-05,0.014764744472153642,-0.0
0_238,[],96,0.01188204236970169,0.014761572189314365,-52.75
0_202,[],96,0.004668153674989705,0.014762331843330386,-70.75
0_274,[],96,0.003607237180544658,0.01476149500110977,-48.5
0_94,[],96,1.6865692828209516e-06,0.014758822341339368,-0.0
0_166,[],97,0.008699395516152737,0.014761693754172387,-73.0
0_58,[],97,3.927564603762274e-06,0.014737444355167292,-0.0
0_22,[],98,0.001033474153507392,0.014702814878934206,-0.0
0_70,[],99,0.0010310457359491033,0.0,-0.0
0_143,[],99,0.0006365372374283895,0.0,-0.0
0_67,[],99,0.0,0.0,-0.0
0_106,[],99,0.0,0.0,-0.0
0_107,[],99,0.0,0.0,-0.0
0_142,[],99,0.0,0.0,-0.0
0_71,[],99,0.0,0.0,-0.0
0_34,[],99,0.0,0.0,-0.0
0_35,[],99,0.0,0.0,-0.0
0_31,[],99,0.0,0.0,-0.0
0_286,[],100,0.02376405686399321,0.0,-44.75
0_250,[],101,0.003607044345427541,0.0,-50.5
0_214,[],102,0.012518565669424995,0.0,-64.5
0_178,[],103,0.005304476978569913,0.0,-67.5
0_287,[],104,0.027583280288563546,0.0,-109.25
0_251,[],105,0.013579461065138977,0.0,-115.5
0_179,[],106,inf,0.0,-170.0
0_215,[],107,0.002546148949713558,0.0,-170.75
