cand_id,parents,rank,distance,kcal,irr
4_49,"['1_17', '3_48']",7,inf,4147139.768731591,-172.67441860465115
4_42,"['1_17', '3_31']",7,0.03028263143095339,16960153.216035843,-230.58139534883722
4_16,"['3_88', '3_12']",7,0.018503657131278023,20801724.28688737,-247.32558139534885
4_28,"['2_21', '1_17']",7,0.017550078731469836,20229580.10559213,-245.0581395348837
4_66,"['1_5', '3_54']",8,0.02703366781944496,14639373.363166956,-243.8372093023256
4_80,"['3_26', '2_64']",8,0.021110402967899327,20784954.54139657,-262.3255813953488
4_17,"['3_7', '3_54']",9,0.06233891951349394,19202886.343330048,-281.51162790697674
4_34,"['3_53', '3_47']",9,0.049619539433287695,20479117.924564585,-349.1860465116279
4_20,"['3_54', '3_33']",10,0.0928741951917681,14660188.36699441,-328.43023255813955
4_26,"['3_74', '3_3']",10,0.05237232950061266,17530909.458454635,-372.90697674418607
4_45,"['3_54', '1_50']",10,0.031515933826307345,19765123.320159256,-380.40697674418607
4_38,"['3_33', '1_31']",11,0.24973489956782624,5340286.270928249,-338.19767441860466
4_67,"['3_54', '3_47']",11,0.05403743230431746,16351924.461836059,-373.6046511627907
4_10,"['3_47', '1_31']",11,0.03906489976013981,17362470.794482257,-404.8255813953488
4_31,"['3_3', '3_17']",11,0.030449440279000133,18236927.55963602,-416.86046511627904
4_78,"['3_17', '3_47']",12,0.05186822503825452,14140199.171693696,-389.4767441860465
4_24,"['3_26', '3_88']",13,0.21773972697165023,10981056.148362547,-390.0
