cand_id,parents,rank,distance,kcal,irr
1_4,"['0_37', '0_39']",6,0.036821486574358436,25340419.77861064,-412.3255813953488
1_48,"['0_39', '0_43']",6,0.03557576290090185,14925237.917208597,-334.36046511627904
1_7,"['0_10', '0_35']",6,0.028872454088883837,19474141.889274187,-344.1279069767442
1_66,"['0_10', '0_43']",6,0.025589576594855272,25751783.99349826,-444.4186046511628
1_24,"['0_10', '0_39']",6,0.022909866182979632,19555184.723351054,-355.98837209302326
1_87,"['0_35', '0_19']",6,0.013932400309897546,22607404.112376485,-371.51162790697674
1_33,"['0_13', '0_35']",6,0.010398809373636242,23208348.211704154,-409.01162790697674
1_6,"['0_37', '0_34']",6,0.0071158071544604766,23271901.266472694,-411.1046511627907
1_40,"['0_34', '0_13']",7,0.045763877831119786,10759612.89827895,-140.93023255813952
1_15,"['0_15', '0_11']",7,0.034565332372281356,21506704.051252563,-385.1162790697674
1_80,"['0_39', '0_10']",7,0.017255318896945888,24685548.955965046,-478.25581395348837
1_20,"['0_37', '0_39']",7,0.013541522999820244,23828020.338860918,-417.90697674418607
1_52,"['0_35', '0_10']",7,0.010334903392082508,22140282.865910143,-416.6860465116279
1_9,"['0_18', '0_37']",7,0.007883803996511427,18654689.977798264,-365.0581395348837
1_37,"['0_39', '0_39']",7,0.007708701819437858,25587699.71474015,-616.3953488372093
0_39,[],7,0.0018598304191363125,25580751.091465425,-616.046511627907
1_60,"['0_37', '0_42']",8,inf,8926797.125206744,-207.03488372093022
1_89,"['0_15', '0_38']",8,0.07771837872619533,10534478.230034817,-260.93023255813955
1_21,"['0_34', '0_37']",8,0.03745365708970812,23590689.07871625,-433.6046511627907
1_13,"['0_39', '0_39']",8,0.03643875645648133,25579322.16051324,-616.9186046511628
1_41,"['0_39', '0_43']",8,0.031363862981334104,15972152.72277738,-368.3720930232558
1_3,"['0_34', '0_11']",8,0.02125652500293385,21971031.591268364,-422.4418604651163
1_54,"['0_37', '0_19']",8,0.020968890956455242,18649783.43756869,-372.90697674418607
1_19,"['0_39', '0_37']",8,0.020556451842984193,19930418.12818876,-403.95348837209303
1_76,"['0_35', '0_39']",9,0.02740175782034435,14527012.158297544,-407.6162790697674
1_39,"['0_37', '0_37']",9,0.021379031910290863,23296594.548742007,-462.3837209302326
1_16,"['0_34', '0_39']",9,0.020636912944306467,21803330.33006804,-439.5348837209302
1_34,"['0_34', '0_15']",9,0.017722166642690964,22173112.683650482,-456.80232558139534
0_37,[],9,0.008478577080548524,23077976.591953207,-459.06976744186045
1_25,"['0_37', '0_37']",9,0.004712219625512449,23077977.173407435,-459.4186046511628
1_23,"['0_34', '0_39']",10,0.033158500637637034,22640753.91873177,-505.2906976744186
1_71,"['0_39', '0_35']",10,0.032179980419982115,22933667.64009913,-555.5232558139535
1_56,"['0_39', '0_11']",10,0.021480600239527994,22163978.12870151,-493.95348837209303
0_34,[],10,0.015905475329964006,21864785.332483184,-470.93023255813955
0_31,[],10,0.014740262651438452,16911916.141587615,-467.4418604651163
1_11,"['0_11', '0_35']",11,0.04146067416134859,22140599.83920508,-527.4418604651163
1_8,"['0_39', '0_11']",11,0.03102637493135822,22144747.23076027,-542.9651162790698
1_27,"['0_35', '0_43']",11,0.02484703130257731,16848346.549743805,-498.3139534883721
1_82,"['0_35', '0_43']",11,0.014327958685607864,22033753.84662433,-503.19767441860466
0_35,[],12,0.2994768910175924,21931061.581033725,-863.7209302325581
1_36,"['0_34', '0_37']",12,0.022896432525393,21913605.36292816,-566.5116279069767
1_65,"['0_43', '0_35']",13,0.048164927480767894,19945706.953485757,-575.5813953488372
