cand_id,parents,rank,distance,kcal,irr
19_27,"['17_21', '18_68']",4,0.0439561554640727,29548671.98080871,-371.16279069767444
19_15,"['17_48', '18_79']",4,0.03120576757423022,25284910.195093054,-119.47674418604652
19_13,"['18_68', '18_11']",4,0.02356926505184833,20969709.428747017,-64.88372093023256
19_22,"['18_45', '18_9']",4,0.016807388441908697,24377819.801606204,-110.05813953488372
19_73,"['18_45', '18_9']",4,0.01650437819179677,19987271.810161743,-40.2906976744186
19_79,"['18_27', '18_87']",4,0.015037776656111546,19749156.97609074,-33.83720930232558
19_71,"['18_9', '16_36']",5,0.1108729965012227,28118728.61492427,-466.9186046511628
19_59,"['18_9', '18_63']",5,0.04330121943525938,25006751.930709172,-127.84883720930233
19_81,"['18_31', '17_87']",5,0.04026579414165386,28069064.24280716,-272.4418604651163
19_50,"['18_9', '17_36']",5,0.021130398121324286,18611366.899534445,-45.0
19_51,"['17_87', '17_36']",5,0.01978175848726102,21733928.03054497,-125.23255813953489
19_84,"['18_15', '18_87']",5,0.01428340941685299,22483783.310487926,-126.97674418604652
19_49,"['18_11', '17_36']",6,0.03723102351013924,27718443.950974762,-285.8720930232558
19_18,"['18_9', '16_36']",6,0.029323317750946702,24305492.104114853,-216.62790697674419
19_65,"['17_87', '18_11']",6,0.014731203394546147,23603782.620092496,-158.54651162790697
19_10,"['18_37', '18_63']",7,0.05957560618611866,26672173.49461333,-305.2325581395349
19_11,"['17_21', '18_87']",7,0.05147980053913279,15187703.474289626,-170.0581395348837
19_24,"['18_45', '17_21']",7,0.05077010359192806,27390265.3934312,-476.33720930232556
19_52,"['18_22', '16_36']",7,0.023506370761718784,22938631.496558532,-246.1046511627907
19_38,"['18_11', '17_21']",7,0.016804409014647373,21859640.64132049,-213.6627906976744
19_37,"['16_78', '18_11']",7,0.009078685386305378,27270223.46598035,-371.86046511627904
19_68,"['17_21', '18_79']",8,inf,10080839.887423312,-236.86046511627907
19_89,"['18_30', '18_84']",8,0.06975276732904379,25937297.632600363,-484.7093023255814
19_64,"['18_46', '17_21']",8,0.04317442450813419,21621953.387471814,-347.6162790697674
19_43,"['18_9', '18_30']",8,0.03897732510727283,21019319.507821705,-329.6511627906977
19_70,"['16_36', '18_37']",8,0.026604533046604234,19858654.787988394,-241.91860465116278
19_47,"['17_21', '17_61']",8,0.023158571961421917,23564554.137931753,-353.54651162790697
19_58,"['18_30', '18_9']",8,0.02039356051009829,20981662.15723603,-268.95348837209303
19_4,"['17_61', '18_30']",9,0.22480712168190933,14450883.761308676,-282.0348837209302
19_34,"['17_54', '17_61']",9,0.08993565168643507,16053073.816606743,-287.09302325581393
19_23,"['18_30', '18_87']",9,0.0426655626100798,18663270.834030017,-313.0813953488372
19_7,"['18_87', '16_36']",9,0.029420587862983724,23395475.651473757,-355.63953488372096
19_76,"['18_46', '18_30']",10,0.0829992225448856,16957881.15065254,-369.9418604651163
19_32,"['18_68', '18_30']",10,0.04924516879033457,23120603.79075746,-389.6511627906977
19_57,"['18_9', '18_30']",10,0.04043196643462698,20120205.895310286,-376.22093023255815
19_28,"['18_11', '17_21']",10,0.03646688557697815,14930120.0868531,-360.8720930232558
19_14,"['17_54', '17_36']",10,0.017063178976987857,19435720.248742387,-372.90697674418607
19_31,"['18_30', '18_63']",11,0.052165098960806164,18282159.599595476,-404.30232558139534
