cand_id,parents,rank,distance,kcal,irr
17_89,"['16_69', '16_36']",4,0.013716111476379007,27964536.447268814,-216.62790697674419
17_28,"['16_69', '16_78']",4,0.01181240768668324,26212471.694100253,-142.84883720930233
17_44,"['16_79', '14_11']",4,0.007128909204152777,24795573.91266534,-115.81395348837209
17_5,"['16_81', '16_7']",5,0.04599711710315173,27205299.315754365,-168.3139534883721
17_19,"['15_62', '16_7']",5,0.031314299029390834,26185140.298528492,-159.9418604651163
17_86,"['15_64', '14_11']",5,0.021514236800005783,28828034.683559682,-346.04651162790697
17_1,"['16_22', '11_83']",6,0.03548732706454751,27152720.636906717,-184.36046511627907
17_67,"['16_15', '16_22']",6,0.03027458351168535,28488525.504534356,-371.16279069767444
17_38,"['16_23', '16_22']",6,0.017376204566443423,24728547.177290868,-160.46511627906978
17_51,"['13_40', '11_83']",7,0.1575120884719034,11853806.853165591,-190.8139534883721
17_45,"['16_36', '16_15']",7,0.06406669816160308,28014601.79808819,-431.16279069767444
17_20,"['16_36', '15_62']",7,0.0362953797782529,26362319.494068064,-199.7093023255814
17_55,"['16_7', '16_36']",7,0.029005251965654868,26520722.06450399,-220.46511627906978
17_7,"['13_40', '15_64']",8,0.062082409040454305,26456388.975827005,-404.1279069767442
17_47,"['13_12', '15_64']",8,0.05935228098092561,27038581.342018727,-450.69767441860466
17_23,"['13_40', '16_78']",8,0.04686431537582841,26237110.54102791,-327.2093023255814
17_57,"['16_22', '16_81']",8,0.028968148523746556,20913112.331287142,-206.86046511627907
17_3,"['16_28', '13_40']",8,0.025432893729796752,27868896.84373179,-455.0581395348837
17_60,"['16_66', '16_22']",8,0.015035312892448497,25885127.04415487,-228.13953488372093
17_65,"['16_36', '16_56']",8,0.014598841721510323,25101426.349286318,-218.19767441860466
17_26,"['13_40', '16_23']",9,0.035472458559029495,26087211.40059645,-390.8720930232558
17_63,"['16_81', '16_22']",9,0.027691342750540006,24828074.109793782,-229.1860465116279
17_82,"['16_53', '16_36']",10,0.15871950585427128,15444888.7027367,-250.98837209302326
17_59,"['13_40', '16_79']",10,0.10170972169557775,19706310.229675658,-291.45348837209303
17_9,"['13_40', '16_78']",10,0.06266779034139623,23714842.445489787,-460.1162790697674
17_17,"['16_60', '13_40']",10,0.037515596644087566,22906105.7408676,-352.1511627906977
17_29,"['11_83', '16_19']",11,inf,4616749.7421002,-253.08139534883722
17_56,"['16_28', '13_40']",11,0.10830545942744013,17602737.378875468,-341.51162790697674
17_18,"['16_79', '13_40']",11,0.09300458768810564,16626570.052820057,-308.3720930232558
17_6,"['16_63', '13_40']",11,0.06468811154135709,18961805.92446136,-393.48837209302326
17_76,"['13_40', '16_81']",11,0.021080057780388867,19213371.115402777,-397.1511627906977
17_78,"['16_36', '16_60']",12,0.2748751127339367,11370935.537653942,-318.3139534883721
17_27,"['13_40', '15_62']",12,0.05965687820666517,15842381.87172611,-361.04651162790697
