cand_id,parents,rank,distance,kcal,irr
7_85,"['6_5', '6_30']",2,0.014417865543887739,22454467.910294473,-61.395348837209305
7_50,"['6_27', '5_61']",2,0.01319661984680063,25982906.600451935,-122.96511627906976
7_31,"['6_73', '6_57']",2,0.011753801332383629,27880519.98915441,-160.8139534883721
7_13,"['4_77', '2_41']",3,0.0602662458150779,19087274.516555384,-30.872093023255815
7_7,"['5_61', '6_26']",3,0.04576812393745431,29865223.513909098,-482.6162790697674
7_46,"['5_61', '6_5']",3,0.02567844895671577,24280911.943744816,-99.4186046511628
7_3,"['5_47', '6_40']",3,0.025152485185889667,25519221.69564999,-129.24418604651163
7_0,"['6_78', '5_84']",3,0.019965223350413723,26792518.054660242,-147.5581395348837
7_75,"['5_8', '5_8']",3,0.01889951797005233,25604313.527176496,-135.17441860465115
7_57,"['6_21', '6_30']",3,0.017693729249220205,20139661.65391215,-40.46511627906977
7_5,"['6_89', '6_5']",3,0.015916176625581663,22413761.483987033,-74.30232558139535
7_12,"['6_89', '6_89']",3,0.014190054767117004,27743424.064329535,-165.69767441860466
7_72,"['6_5', '5_47']",3,0.012805806080999817,24288783.413708195,-111.1046511627907
7_25,"['6_6', '5_84']",3,0.012627011007785991,25730553.348827835,-141.27906976744185
7_37,"['6_73', '6_21']",3,0.010947957606629907,25695980.391625907,-137.2674418604651
7_30,"['6_17', '6_40']",4,0.21440088256655382,11344499.40858206,-54.24418604651163
7_79,"['2_41', '6_26']",4,0.0831995813158252,29243811.73224233,-493.6046511627907
7_18,"['6_57', '6_8']",4,0.059307436317588676,27218855.119105104,-207.03488372093022
7_84,"['6_19', '6_30']",4,0.037455821204027365,21240177.47122249,-80.75581395348837
7_2,"['5_47', '5_8']",4,0.029390546155440372,27363257.035979193,-312.5581395348837
7_41,"['6_19', '6_73']",4,0.028303692207779396,26616066.386187132,-151.56976744186048
7_81,"['6_11', '6_57']",4,0.019396900508992086,23827208.82346059,-115.29069767441861
7_58,"['6_73', '4_77']",4,0.018012471244306813,21846465.345862757,-99.24418604651163
7_63,"['6_40', '6_84']",4,0.01775392034730398,27241474.650864325,-223.08139534883722
7_59,"['6_40', '5_8']",4,0.009271104930951776,20106106.25965251,-67.84883720930233
7_26,"['6_74', '6_89']",5,0.11003065350339923,27648579.454069078,-514.7093023255813
7_66,"['5_8', '6_73']",5,0.0440875675892796,26567619.822538078,-187.84883720930233
7_24,"['6_1', '6_40']",5,0.04328601146727554,27108586.604551144,-361.9186046511628
7_60,"['6_10', '5_8']",5,0.024670650415390936,20951927.349239092,-87.55813953488372
7_39,"['6_73', '6_40']",5,0.024527282466076272,23488479.99822201,-123.83720930232558
7_15,"['6_78', '6_6']",5,0.01924256474829171,26845493.340426352,-264.24418604651163
7_28,"['5_61', '6_78']",5,0.014090870401750237,26349698.795737956,-161.1627906976744
7_35,"['6_26', '6_10']",5,0.010912985824418495,22423272.820246506,-121.3953488372093
7_8,"['5_47', '6_26']",6,inf,26861155.826633636,-565.6395348837209
7_69,"['5_31', '5_8']",6,0.031140210856191394,26292307.203754175,-487.5
7_27,"['6_56', '6_89']",6,0.025165963805422263,20257969.332951494,-114.24418604651163
7_86,"['6_1', '4_77']",6,0.021521808568555952,23085747.031028017,-163.6046511627907
7_87,"['6_10', '5_47']",6,0.015771622683011285,22060788.256015435,-144.59302325581396
7_1,"['6_30', '2_41']",6,0.013991244275029383,25997521.726132642,-164.82558139534885
7_43,"['5_31', '6_40']",7,0.03397739530533704,20092693.90044151,-160.11627906976744
7_33,"['6_78', '5_8']",7,0.014149762152248262,25660983.034224916,-235.46511627906978
7_54,"['5_47', '5_8']",8,0.0840333490187771,16463539.34406788,-231.97674418604652
7_36,"['5_47', '6_78']",8,0.025554801933457893,25450700.628766946,-238.25581395348837
7_20,"['4_77', '6_1']",8,0.00841251926097397,12848584.222285988,-169.01162790697674
7_34,"['6_26', '6_40']",9,0.2421313828581983,5866312.982390521,-186.97674418604652
7_19,"['6_10', '6_5']",9,0.06924196622042615,25075388.513853867,-288.66279069767444
7_76,"['5_8', '6_26']",9,0.054222351956330364,12783954.452647237,-226.22093023255815
7_68,"['2_41', '5_47']",9,0.0208493411539816,24963503.441125393,-256.74418604651163
7_55,"['5_47', '6_27']",9,0.013312311110678852,23205450.17527831,-241.56976744186048
7_11,"['6_78', '6_26']",10,0.1428977782668114,24529121.841855966,-436.22093023255815
7_38,"['6_21', '6_26']",10,0.08065926479639646,17504178.042696547,-246.62790697674419
7_29,"['5_47', '6_17']",10,0.06539425892987036,22306310.695826195,-381.27906976744185
7_62,"['2_41', '5_84']",10,0.03563929289183428,20860009.805782318,-317.4418604651163
7_45,"['6_8', '6_78']",10,0.01706751796010398,17245468.955430318,-242.61627906976744
7_73,"['5_31', '6_27']",11,0.13532773594150405,14689379.022704018,-307.6744186046512
7_80,"['4_77', '5_31']",11,0.05273690303011805,19270535.7717638,-334.8837209302326
7_32,"['6_19', '5_31']",11,0.04432626403960206,13533547.80588075,-256.3953488372093
7_83,"['6_26', '6_30']",12,0.06927972303462707,13664977.61636978,-327.5581395348837
7_74,"['4_77', '5_31']",12,0.036041886677076876,12870004.326269262,-274.1860465116279
7_21,"['5_84', '6_26']",12,0.013538620700142417,17394627.23680475,-354.59302325581393
7_89,"['6_89', '6_10']",13,0.08179689360018633,11691186.741700163,-349.36046511627904
7_47,"['2_41', '6_10']",13,0.08102768970681624,4926942.170491965,-277.6744186046512
7_77,"['6_17', '5_31']",13,0.03147769446481084,16724510.281110877,-356.86046511627904
7_65,"['6_8', '5_31']",13,0.026269932506687688,17150341.559352588,-359.4767441860465
7_70,"['6_27', '6_26']",14,inf,4199672.181520352,-354.06976744186045
