cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
3_17,"['2_53', '2_57']",3,0.015081826185700113,10.825170639643083,-135.1640167236328,,
3_89,"['0_24', '0_1']",3,0.011164563988785478,12.827610688563466,-344.2161407470703,,
3_69,"['2_53', '2_2']",3,0.010224536345070262,12.071821285233046,-200.31560516357422,,
3_29,"['2_57', '2_50']",4,0.08200671968932206,6.716886999153024,-36.48095703125,,
3_51,"['2_55', '2_38']",4,0.0783321277114805,8.255076024472107,-82.5,,
3_75,"['2_2', '2_83']",4,0.045614613168548375,11.045365738010755,-158.17956924438477,,
3_64,"['1_27', '2_55']",4,0.04192130992694438,9.543235343123696,-138.5137481689453,,
3_87,"['1_27', '2_24']",4,0.04099181469109215,12.004738022127164,-211.5876693725586,,
3_11,"['0_1', '0_54']",4,0.039077305226586374,12.316672321656593,-286.7690200805664,,
3_81,"['2_84', '2_83']",4,0.03883088911175419,12.728030481813175,-328.91951751708984,,
3_72,"['2_53', '2_46']",4,0.03617279123576107,12.203493042126391,-254.68554306030273,,
3_14,"['2_8', '2_50']",4,0.03065321841138026,12.747608546211193,-355.19146728515625,,
3_35,"['2_24', '2_64']",4,0.024987839178981834,8.268305786482793,-85.92256355285645,,
3_47,"['2_83', '1_27']",4,0.024159719253045057,11.898590216954954,-184.1082878112793,,
2_25,"['1_57', '1_57']",4,0.0222692403687774,12.806050134726354,-361.1429901123047,,
3_59,"['2_55', '1_27']",4,0.01926629058677721,10.502760266310442,-138.8454704284668,,
3_12,"['2_83', '2_67']",5,0.053836367128266706,10.552273913971801,-198.5139923095703,,
3_88,"['2_64', '2_53']",5,0.05121703095588363,9.62884646343758,-139.48572158813477,,
3_70,"['0_24', '0_1']",5,0.04440092731127886,12.522032890151092,-342.2487487792969,,
3_34,"['0_24', '2_84']",5,0.0417796157243977,11.87412161755422,-202.0291748046875,,
3_86,"['2_43', '2_25']",5,0.03518275798414909,12.13849691641419,-255.7811050415039,,
3_20,"['2_27', '2_25']",5,0.034710946874896884,11.988891982545013,-249.42626190185547,,
3_42,"['2_83', '2_27']",5,0.033254134727104284,9.756779285365889,-161.28550910949707,,
3_31,"['2_43', '2_42']",5,0.02912124144738758,9.247890872799255,-138.90673446655273,,
3_37,"['2_53', '0_1']",5,0.01513584077007712,12.757265171808417,-361.6495895385742,,
3_30,"['2_57', '2_25']",5,0.014195432061591275,10.425910086696026,-173.0948944091797,,
3_78,"['2_46', '2_8']",6,0.0733504084259693,12.711675407654287,-379.7050094604492,,
3_67,"['2_25', '1_27']",6,0.059559678761002655,11.779290855596873,-243.00863647460938,,
3_6,"['2_67', '2_53']",6,0.0541865873659147,10.437386342238646,-235.6736183166504,,
3_65,"['2_74', '2_8']",6,0.04618432115148362,11.968738990378872,-278.878173828125,,
3_4,"['0_24', '0_1']",6,0.04416318235212608,12.677124920636134,-366.6029968261719,,
3_62,"['2_8', '2_39']",6,0.044146479251318704,11.882338959194385,-267.52986907958984,,
3_54,"['0_24', '1_27']",6,0.0344009442155274,9.69873539565592,-165.6847152709961,,
3_15,"['1_27', '0_1']",7,0.04854063616926682,11.906532677623952,-299.3145294189453,,
3_19,"['0_24', '0_1']",7,0.04320927913655042,12.530792020791482,-376.64520263671875,,
3_84,"['2_8', '2_57']",7,0.012072992488820045,7.775710551165697,-201.14599227905273,,
3_71,"['0_1', '2_27']",8,0.04993000148054058,11.209531834355207,-307.0686492919922,,
