cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
0_1,[],3,inf,14.342035394495477,-445.0797424316406,"[98.59574, 98.3833, 98.66063, 98.46922]",445.0797424316406
0_43,"['0_1', '0_0']",3,0.11618135203372168,11.206296181828284,-45.0,"[20.237057, 5.86935, 6.1848755, 15.785885]",88.87235260009766
0_30,"['0_1', '0_0']",3,0.10275484902056364,14.326373698737763,-405.98370361328125,"[71.35635, 95.05836, 91.263275, 92.72898]",405.98370361328125
0_75,"['0_1', '0_0']",3,0.07493753420862917,12.44149636471335,-135.0,"[71.11441, 38.92852, 11.244134, 19.729965]",191.08001708984375
0_73,"['0_1', '0_0']",3,0.06832408620827192,11.451438123421012,-45.0,"[14.479578, 35.48954, 8.335851, 16.427786]",109.13967895507812
0_39,"['0_1', '0_0']",3,0.061116814726479035,12.612069835719034,-135.0,"[19.780588, 20.935879, 19.424553, 27.105913]",311.7499694824219
0_72,"['0_1', '0_0']",3,0.04289960624170629,14.0996159906272,-217.8731689453125,"[36.07165, 61.081387, 35.517277, 37.830536]",217.8731689453125
0_11,"['0_1', '0_0']",3,0.030814782626666714,14.312985587781114,-324.3254089355469,"[57.782913, 78.107544, 76.83478, 79.36878]",324.3254089355469
0_54,"['0_1', '0_0']",3,0.030390007258199438,11.841932991583537,-45.0,"[28.360981, 51.48854, 18.653788, 15.288109]",154.57467651367188
0_49,"['0_1', '0_0']",3,0.026242176293892867,14.235737377615864,-231.03936767578125,"[79.011215, 69.56599, 63.59616, 16.33407]",231.03936767578125
0_42,"['0_1', '0_0']",3,0.018330758118343532,14.033096150719745,-187.069580078125,"[22.234549, 46.80189, 30.902935, 46.156628]",187.069580078125
0_20,"['0_1', '0_0']",3,0.01799219779270115,13.614256807460587,-145.943115234375,"[58.940834, 16.903908, 32.11156, 36.297207]",145.943115234375
0_76,"['0_1', '0_0']",3,0.017005654018268455,13.980340948052138,-168.38136291503906,"[69.039314, 80.11929, 19.030403, 88.78451]",168.38136291503906
0_66,"['0_1', '0_0']",3,0.014634051436012669,13.699409118527948,-147.96185302734375,"[43.834637, 28.353056, 27.54932, 28.438223]",147.96185302734375
0_32,"['0_1', '0_0']",3,0.013815551032040713,14.014753096797156,-178.476806640625,"[15.499517, 40.502663, 60.965683, 18.969887]",178.476806640625
0_77,"['0_1', '0_0']",3,0.013198346722005611,11.80155067893937,-45.0,"[10.215211, 26.849356, 19.119007, 14.000529]",298.0084533691406
0_61,"['0_1', '0_0']",3,0.012328056199039462,14.305739532074297,-254.2447967529297,"[68.30789, 36.291985, 66.72168, 40.50005]",254.2447967529297
0_24,"['0_1', '0_0']",3,0.011791164629733087,14.307823309576412,-267.7948303222656,"[67.86661, 42.801876, 68.13179, 62.826572]",267.7948303222656
0_35,"['0_1', '0_0']",3,0.0051609798496451,14.020030917220362,-180.0,"[34.54302, 10.372151, 44.56577, 24.551037]",230.25592041015625
0_83,"['0_1', '0_0']",3,0.002780555217730356,14.03880517144472,-210.0,"[24.12731, 46.437862, 37.775932, 36.62208]",299.9959716796875
0_62,"['0_1', '0_0']",3,0.0014400161594667052,14.3244413319832,-330.0,"[66.16092, 51.366573, 46.704155, 52.945965]",333.4373779296875
0_10,"['0_1', '0_0']",4,0.14282713559253069,10.93556306446957,-78.4991683959961,"[77.9392, 40.667946, 55.005634, 64.69511]",78.4991683959961
0_14,"['0_1', '0_0']",4,0.12944430589739714,11.794047700732628,-105.0,"[8.866218, 11.335013, 5.1800547, 26.803123]",149.44406127929688
0_37,"['0_1', '0_0']",4,0.044794725491961555,14.30180172557292,-316.9546203613281,"[52.553017, 90.19207, 79.53868, 81.530594]",316.9546203613281
0_80,"['0_1', '0_0']",4,0.04325353055594273,14.314195872380417,-360.61126708984375,"[77.769714, 50.365536, 58.237892, 91.12998]",360.61126708984375
0_98,"['0_1', '0_0']",4,0.034200362147451716,14.285454744987886,-271.37652587890625,"[61.3625, 41.09334, 43.5287, 74.75035]",271.37652587890625
0_9,"['0_1', '0_0']",4,0.03324105781740287,12.339561796812797,-137.3372344970703,"[23.431673, 47.766426, 14.499436, 59.394306]",137.3372344970703
