cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
31_48,"['30_7', '30_84']",3,0.0707828448501493,14.112036882873255,-201.36572265625,"[34.68725, 52.394527, 35.494537, 49.068375]",201.36572265625
31_70,"['30_75', '30_82']",3,0.06496003865640494,14.318741661326335,-263.7630920410156,"[70.78573, 79.5601, 77.20155, 86.725845]",263.7630920410156
31_26,"['30_75', '30_19']",3,0.05969418277349234,11.100415103505783,-30.0,"[28.728031, 20.079311, 15.646821, 14.43232]",109.84357452392578
31_87,"['30_76', '30_82']",3,0.052728945160721546,14.279596049965008,-256.0959777832031,"[54.83515, 59.98867, 85.95381, 64.766884]",256.0959777832031
31_51,"['30_53', '30_86']",3,0.047629151988651044,13.725550549292151,-134.10986328125,"[60.5562, 21.956312, 56.864555, 39.83035]",134.10986328125
31_40,"['30_73', '30_72']",3,0.04618313348540763,12.530463479524421,-64.42007446289062,"[6.1285167, 3.5894737, 26.998932, 5.986197]",64.42007446289062
31_64,"['30_53', '30_7']",3,0.04304742074890208,13.054574944468449,-94.22036743164062,"[34.771564, 18.58778, 23.881266, 29.89538]",94.22036743164062
31_55,"['30_24', '30_29']",3,0.04158936491839894,13.099782064066138,-106.85147094726562,"[51.92489, 33.541965, 49.289272, 23.584944]",106.85147094726562
31_4,"['30_49', '30_47']",3,0.038408464478438396,14.008679927319934,-170.52853393554688,"[35.459156, 56.304993, 30.415422, 60.97867]",170.52853393554688
31_88,"['30_7', '30_75']",3,0.038257024018331115,13.893296327055939,-164.73681640625,"[34.63087, 47.709843, 28.40894, 45.689636]",164.73681640625
31_43,"['30_49', '30_47']",3,0.03499606053062339,14.377236520040848,-305.4024353027344,"[56.376778, 77.71658, 43.55975, 74.58311]",305.4024353027344
31_17,"['30_12', '30_51']",3,0.03300156615025317,11.733243325696572,-41.38749313354492,"[41.966515, 41.72194, 34.011402, 24.227976]",41.38749313354492
31_38,"['30_84', '30_75']",3,0.009518527480128682,14.022834255524057,-199.2325439453125,"[38.917603, 36.86854, 62.05426, 49.7182]",199.2325439453125
31_11,"['30_47', '30_82']",4,0.06441956533635798,14.289620551264003,-300.3954772949219,"[62.793045, 58.972275, 73.589035, 81.371864]",300.3954772949219
31_53,"['30_53', '30_75']",4,0.04937668247584542,14.281770264061414,-274.55975341796875,"[63.793774, 44.510628, 61.460697, 66.51196]",274.55975341796875
31_8,"['30_75', '30_72']",4,0.04442194715755273,13.667774489076393,-160.409423828125,"[22.612577, 35.721798, 25.650963, 45.696983]",160.409423828125
31_27,"['30_12', '30_82']",4,0.03937713349970387,14.014645368840405,-217.61634826660156,"[36.184208, 25.354567, 41.770287, 41.55854]",217.61634826660156
31_74,"['30_29', '30_53']",4,0.03820871751646049,10.965608914329252,-32.26881408691406,"[53.805943, 22.94642, 57.863735, 23.954546]",32.26881408691406
31_81,"['30_75', '30_82']",4,0.033036859275338885,14.029354971061098,-232.11912536621094,"[38.19311, 38.043575, 52.716152, 56.591564]",232.11912536621094
31_85,"['30_84', '30_75']",4,0.03197964742071006,14.039703494359271,-237.79461669921875,"[36.670704, 50.566612, 42.922764, 71.190796]",237.79461669921875
31_47,"['30_82', '30_29']",4,0.018832911659022625,11.483286358899848,-43.58419418334961,"[44.677605, 16.306015, 57.922905, 58.053185]",43.58419418334961
31_83,"['30_12', '30_47']",4,0.01260618157754166,13.8495559137599,-169.7940673828125,"[43.0139, 40.296658, 26.98927, 65.24728]",169.7940673828125
31_3,"['30_73', '30_75']",5,0.058258499538732675,13.4836594802311,-214.45262145996094,"[43.813343, 52.316303, 22.806253, 43.64186]",214.45262145996094
