cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
30_68,"['29_23', '29_83']",2,0.0167788954119738,12.99605491464517,-75.54801940917969,"[9.3914795, 4.063594, 37.574127, 13.807021]",75.54801940917969
30_62,"['28_82', '29_23']",2,0.01675523244149323,11.471393008540906,-21.09266471862793,"[17.298147, 11.289668, 32.238987, 8.669793]",21.09266471862793
29_75,"['28_25', '26_64']",2,0.0162099731710879,14.347005697144859,-288.3409118652344,"[66.213455, 80.87238, 56.96785, 79.182625]",288.3409118652344
30_34,"['29_12', '29_58']",2,0.008896015489675604,11.47062944022686,-20.03132438659668,"[24.090906, 2.2462988, 23.138582, 7.5255013]",20.03132438659668
30_67,"['29_75', '29_23']",3,0.07402170020401838,14.275261178219267,-268.0508728027344,"[53.176643, 55.117477, 66.90102, 52.632206]",268.0508728027344
30_56,"['29_83', '27_70']",3,0.04472628139313099,11.100538072875157,-30.0,"[38.961308, 25.583406, 14.122568, 14.074911]",109.07298278808594
30_10,"['29_2', '27_70']",3,0.03607841506978951,13.233233608177072,-101.17735290527344,"[39.871887, 26.324753, 26.987352, 46.07928]",101.17735290527344
30_45,"['26_64', '29_84']",3,0.03562323334588899,14.345309875550084,-301.8427429199219,"[56.886833, 62.395782, 39.4794, 83.68731]",301.8427429199219
30_89,"['27_70', '29_71']",3,0.02777225857867837,12.848277694730946,-75.0,"[15.251959, 8.0708065, 24.351732, 3.602387]",96.77787780761719
30_70,"['29_83', '29_75']",3,0.027368674694458847,13.03604505931642,-94.93164825439453,"[34.824158, 34.463203, 23.596355, 29.606909]",94.93164825439453
30_88,"['28_82', '29_26']",3,0.021971261977981712,11.60977426243178,-59.46950149536133,"[54.806072, 27.586412, 60.352455, 21.442934]",59.46950149536133
30_58,"['29_26', '27_70']",3,0.02141966410003301,14.32159191548189,-293.54583740234375,"[71.652, 72.61176, 57.916283, 82.13426]",293.54583740234375
30_44,"['29_71', '29_75']",3,0.02084316718912661,11.451438123421012,-45.0,"[30.483723, 24.925135, 9.094427, 16.496716]",65.03443145751953
30_6,"['29_58', '27_70']",3,0.019108678266136138,14.303134848879514,-288.9717712402344,"[70.132324, 48.61075, 65.19207, 66.99385]",288.9717712402344
30_57,"['29_19', '29_26']",3,0.004740394375443317,14.27872960248661,-283.3867492675781,"[53.664463, 59.223385, 70.3708, 48.18457]",283.3867492675781
30_78,"['29_26', '29_83']",4,inf,14.254754315005446,-333.58868408203125,"[48.622955, 66.95065, 49.511852, 68.220894]",333.58868408203125
30_63,"['29_47', '29_84']",4,0.0343674520753311,13.23185736057256,-101.50323486328125,"[41.61112, 19.66515, 27.366346, 21.608744]",101.50323486328125
30_83,"['28_82', '29_6']",4,0.01947703710778117,12.794448083384225,-78.45696258544922,"[29.126596, 14.828998, 23.263649, 26.629723]",78.45696258544922
30_64,"['27_37', '0_0']",5,0.03520166041626671,12.74262886017709,-82.48751068115234,"[5.4485874, 21.78297, 22.063677, 24.103632]",82.48751068115234
30_9,"['29_23', '29_75']",5,0.023346954335055424,12.696383459678625,-79.07380676269531,"[44.93942, 44.79422, 48.87163, 26.288929]",79.07380676269531
30_5,"['29_26', '29_2']",5,0.013244970866673592,13.03775137778547,-102.21099090576172,"[36.809795, 19.622135, 24.024542, 20.49518]",102.21099090576172
30_74,"['29_26', '29_13']",6,0.025689235845773997,12.332231705065967,-81.08133697509766,"[54.29973, 63.61738, 88.49403, 69.25585]",81.08133697509766
30_35,"['27_70', '29_6']",6,0.005882486878792958,12.550671840095779,-82.4517822265625,"[63.371635, 49.911724, 38.035316, 50.526012]",82.4517822265625
