cand_id,parents,rank,distance,yield,irr
47_22,"['45_72', '46_78']",2,0.0885447106640519,11.900943940172969,-138.0
47_74,"['46_5', '46_34']",2,0.08468584170175178,13.187921307463338,-270.0
47_1,"['46_78', '46_62']",2,0.0587414776814405,10.803736099884041,-9.75
47_25,"['46_62', '46_72']",2,0.05715728811663885,10.767942785034332,-0.75
47_80,"['45_37', '46_69']",2,0.053245766163250594,13.74863970389002,-337.5
47_72,"['45_37', '46_5']",2,0.047974314619827554,12.869551984183905,-246.0
46_84,"['44_88', '43_3']",2,0.040331558413093466,14.174632730141767,-430.5
47_39,"['43_3', '46_82']",2,0.039811551795387624,13.489269650838148,-307.5
47_88,"['46_84', '46_72']",2,0.027072422284000128,13.934454333168258,-358.5
47_26,"['46_71', '46_25']",2,0.02601984277502603,14.072111742673409,-398.25
47_46,"['43_3', '46_25']",2,0.02452923433894452,14.108509868656444,-409.5
47_35,"['45_52', '46_84']",2,0.02175126161466148,14.068896744066459,-392.25
47_12,"['46_83', '46_69']",2,0.018059957068311476,13.766859058711773,-343.5
47_41,"['46_82', '45_37']",2,0.017216193298249916,12.324773243169824,-174.75
47_13,"['43_3', '46_84']",2,0.016180437555361797,14.282004446148528,-507.75
47_11,"['46_71', '46_80']",2,0.015824383078128272,13.970271182798296,-382.5
47_64,"['46_71', '46_71']",2,0.015806351425932758,14.266329499275813,-455.25
47_73,"['46_21', '46_82']",2,0.01252037519326881,13.455843801440167,-297.0
47_68,"['46_80', '46_72']",2,0.012183449089240938,13.888938404484335,-346.5
47_42,"['46_64', '46_71']",2,0.012104058186326034,13.749198468378236,-339.0
47_40,"['46_38', '43_3']",2,0.010875315197846357,14.062049056088895,-384.0
47_52,"['46_77', '46_25']",2,0.009585383128080573,12.694841400181348,-227.25
47_43,"['46_38', '46_38']",2,0.00636053574136768,12.245752010233236,-171.0
47_0,"['46_66', '46_38']",2,0.0037072086323764763,12.590637828733275,-197.25
47_31,"['46_62', '46_38']",3,0.1393638761691525,10.454887726476995,-3.75
47_61,"['46_79', '43_3']",3,0.07807316295953495,14.277434218043629,-531.75
47_34,"['45_37', '46_31']",3,0.061761715088986494,13.302006083307768,-321.0
47_89,"['46_25', '46_71']",3,0.0335988397835035,12.71002955969654,-284.25
47_50,"['46_1', '43_3']",3,0.03211971672152148,14.19096604874763,-461.25
47_84,"['46_31', '46_72']",3,0.031193603851393803,14.2375119306568,-471.0
47_37,"['46_83', '46_66']",3,0.02400223616316856,13.4230100467435,-338.25
47_60,"['46_84', '46_83']",3,0.020505641046337605,14.004513202439957,-387.0
47_62,"['46_34', '46_25']",3,0.0201965818574307,12.308300644645943,-192.0
47_81,"['46_71', '46_82']",3,0.018985899506172067,12.974263403516378,-295.5
47_53,"['45_72', '46_38']",3,0.01761879801422312,12.678770360118246,-255.0
47_29,"['46_66', '46_27']",3,0.015282228025386178,12.241519465571825,-183.75
47_83,"['43_3', '46_38']",3,0.014616409124070504,14.049815939677126,-423.0
47_76,"['44_37', '46_72']",3,0.014612208565878663,12.233634184449595,-181.5
47_63,"['46_38', '46_72']",3,0.011662980658577418,13.841653790981278,-347.25
47_7,"['46_88', '46_25']",3,0.004302873910155351,12.581539019835745,-198.0
47_19,"['46_62', '46_31']",4,0.10824303434390652,9.849996485964386,-4.5
47_57,"['46_5', '46_66']",4,0.033061259828236995,12.5600411920617,-198.0
47_32,"['44_37', '46_71']",4,0.025452367030205713,13.836301475310986,-375.0
47_23,"['46_1', '46_84']",4,0.019963045215615066,13.833488053501304,-354.0
47_9,"['46_84', '46_80']",4,0.017775473635712996,14.026437254492752,-423.0
47_16,"['46_71', '46_21']",4,0.017119791204364687,13.817653676587593,-348.75
47_65,"['44_37', '46_79']",4,0.011941832836485896,12.685490888693113,-287.25
47_6,"['46_64', '43_3']",4,0.011887008578554575,13.935425941777632,-408.75
46_5,"['45_61', '45_59']",4,0.011224455893569137,12.57021775364222,-204.75
47_24,"['46_64', '44_37']",5,0.06769083013328109,9.574065701224155,-6.0
47_45,"['46_27', '46_62']",5,0.04797747209185976,9.733648565842323,-27.0
47_49,"['46_82', '46_31']",5,0.034512817926571744,13.449432697981218,-366.0
47_59,"['46_84', '46_83']",5,0.03074383859523502,13.941803337834807,-473.25
47_51,"['46_64', '43_3']",5,0.022812966980655068,13.89789380734363,-444.75
47_67,"['46_79', '46_34']",5,0.020877391304593762,12.288002202794079,-203.25
47_21,"['46_62', '46_27']",6,inf,7.440509344456221,-11.25
47_15,"['46_62', '46_72']",6,0.17125431192776644,9.330614351789327,-22.5
47_56,"['44_37', '46_72']",6,0.066711748477226,11.493405629949882,-252.0
47_3,"['43_3', '46_1']",6,0.03630014030274561,12.892813566125302,-443.25
47_2,"['43_3', '46_25']",6,0.0017595806946699838,13.834072466744072,-454.5
47_58,"['46_38', '46_62']",7,0.2573723936010959,7.715286812983427,-27.0
47_33,"['46_72', '46_69']",7,0.05533227869095937,12.690510904140414,-485.25
47_85,"['46_69', '44_37']",7,0.0363220811335896,11.222479707330573,-315.75
