cand_id,parents,rank,distance,yield,irr
26_32,"['18_78', '18_78']",2,0.021317921773517306,11.078939632131538,-0.0
28_30,"['27_70', '26_32']",2,0.020987367195848556,11.192951400197938,-58.5
30_72,"['29_71', '29_34']",2,0.015509027205367933,12.80538711391416,-236.25
30_89,"['29_23', '29_13']",2,0.013160820857914417,13.18843151563453,-243.0
30_54,"['29_1', '29_71']",2,0.012996347972036946,13.460574461317886,-279.75
30_43,"['29_69', '29_26']",2,0.00842045134723498,11.795514980227596,-132.75
30_30,"['26_10', '29_71']",3,inf,13.93836571614047,-505.5
30_7,"['29_1', '29_72']",3,0.06207399621714263,13.551899533354511,-339.75
30_68,"['28_32', '29_72']",3,0.0421762995232839,13.71435785859683,-393.0
30_86,"['26_10', '29_26']",3,0.03458367582138465,13.6473759326333,-372.75
30_53,"['29_21', '28_32']",3,0.03437911195621041,11.258976475175164,-108.0
30_22,"['26_32', '29_1']",3,0.02851595742740169,10.901440769462273,-0.0
30_29,"['29_84', '29_37']",3,0.027439843529145275,13.567356579595122,-360.0
30_21,"['28_21', '29_35']",3,0.017215687804205352,13.145181272355831,-250.5
30_15,"['28_21', '29_13']",3,0.01657353228016205,11.771539267006602,-132.75
30_20,"['29_37', '29_37']",3,0.01619621594602532,13.936773842189728,-410.25
30_31,"['28_10', '29_69']",3,0.01461039945861295,12.978080309231691,-243.75
29_37,"['28_51', '28_10']",3,0.010566658456923336,13.926121748100178,-408.75
30_40,"['29_35', '29_7']",4,0.0658446000126187,13.006780064561045,-284.25
30_73,"['28_10', '29_26']",4,0.03435756477646207,12.968729745450077,-257.25
30_34,"['28_30', '26_10']",4,0.030449410732355686,11.451558088593826,-181.5
30_4,"['29_0', '29_69']",4,0.028521327821378256,12.89580349392001,-256.5
30_63,"['29_71', '28_30']",4,0.02729275481500778,12.527413641154974,-248.25
30_17,"['29_2', '29_72']",4,0.02706398863196901,11.686330659168304,-213.75
30_0,"['26_32', '29_13']",4,0.026930497449089867,10.787889604770784,-0.0
30_49,"['29_1', '29_37']",4,0.020919464368151498,13.516797033628958,-353.25
30_77,"['29_72', '26_32']",4,0.016895974335055013,10.822103412871453,-48.75
30_56,"['29_19', '29_72']",4,0.014182189806656694,11.193422651713478,-114.0
30_48,"['26_32', '29_34']",4,0.009771767654413547,10.816078565655182,-42.75
30_32,"['29_69', '29_21']",5,0.05297295170507098,10.221589607009127,-10.5
30_8,"['26_32', '29_1']",5,0.045540023503506284,9.95626940696224,-5.25
30_37,"['26_32', '29_0']",5,0.04084902025322153,10.333314582308718,-29.25
30_39,"['29_1', '28_30']",5,0.03232356534852551,10.665255910879658,-75.75
30_52,"['28_32', '29_69']",5,0.029835989440702423,10.814270324282171,-78.0
30_64,"['29_1', '29_21']",5,0.014387582852421674,10.657116838385704,-33.0
30_71,"['28_32', '28_30']",6,0.04883744116869755,9.542186580307035,-19.5
30_80,"['28_32', '29_21']",6,0.042359321467868395,9.180498405881512,-6.0
30_2,"['29_19', '28_30']",6,0.040012844502324174,10.535952649131904,-141.0
30_75,"['29_84', '28_30']",6,0.03719146438003823,10.57575989900458,-168.75
30_12,"['29_1', '28_32']",6,0.031272754763733056,10.096736689428178,-35.25
30_36,"['26_32', '29_23']",6,0.025585129781915298,10.429184232491133,-42.0
30_83,"['29_1', '28_30']",7,0.052957752461904845,9.675977822033156,-54.0
30_14,"['29_64', '28_30']",7,0.03774940789851704,9.43139191350346,-42.0
30_19,"['28_30', '29_34']",7,0.02387019889645876,10.362333366185158,-93.0
30_24,"['28_30', '29_69']",7,0.02238230495150611,10.425781905196754,-182.25
30_28,"['29_19', '29_21']",7,0.020635635776771917,10.073554959685975,-62.25
30_25,"['29_88', '28_10']",7,0.014462948595200604,10.387949954917127,-130.5
30_85,"['29_26', '29_21']",8,inf,5.322931076996996,-51.0
30_33,"['29_0', '29_21']",8,0.23858316695417625,8.542589650022716,-63.75
30_62,"['28_21', '29_0']",8,0.053809290789799576,9.143413874604562,-69.0
30_26,"['29_2', '28_32']",8,0.04014511354867791,10.004418547816623,-89.25
30_16,"['29_26', '29_21']",9,0.3678573277177012,6.787527871978836,-66.0
30_88,"['29_21', '29_24']",9,0.026117405979650454,9.979240525551292,-150.0
30_74,"['29_64', '29_21']",9,0.01782190473801344,9.61292331559442,-109.5
30_82,"['28_30', '29_88']",10,0.07561026207512021,8.869572128479867,-109.5
30_65,"['26_10', '26_32']",10,0.019719684457291924,9.507134907139568,-135.0
