cand_id,parents,rank,distance,yield,irr
22_50,"['18_78', '21_68']",3,0.0329131737497704,10.151571319387266,-0.0
22_18,"['19_17', '19_85']",3,0.02875779122415901,11.173082418975552,-119.25
22_16,"['21_17', '21_55']",3,0.027064398295246726,11.253967570377977,-123.0
22_46,"['20_56', '18_78']",3,0.026423144388688993,10.382345506572065,-0.75
22_14,"['21_17', '20_86']",3,0.023551960779223863,12.917987397301445,-260.25
22_36,"['21_8', '21_46']",3,0.017856998880826733,12.954725754084787,-286.5
22_43,"['21_52', '21_8']",3,0.015554961502600835,12.71414642596757,-243.75
22_4,"['21_70', '20_56']",3,0.015391385756158659,11.936501020564801,-162.75
22_64,"['21_55', '21_68']",3,0.015322655029984448,11.861222846863473,-160.5
22_44,"['21_46', '19_17']",3,0.013849895708369154,14.18272234718647,-444.0
21_77,"['20_57', '20_14']",3,0.013259585610877218,14.179717963405142,-442.5
22_87,"['21_77', '21_8']",3,0.009122076899855617,13.859456427264266,-366.0
22_68,"['20_56', '19_17']",3,0.006461959598003834,12.767432654002214,-247.5
22_38,"['21_17', '20_57']",4,0.09797389465589232,9.130527020275554,-11.25
22_5,"['20_14', '21_46']",4,0.08210823689084355,14.026903776145568,-471.0
22_74,"['20_14', '21_68']",4,0.055954602882395496,12.896297289958122,-269.25
22_37,"['19_85', '20_56']",4,0.04902373801140822,10.554337889491602,-33.0
22_20,"['18_26', '21_14']",4,0.0469725002198566,13.672775779780213,-388.5
22_45,"['18_78', '21_55']",4,0.03811141470685711,8.915291230513606,-3.0
22_85,"['20_86', '21_55']",4,0.037641321302497206,11.597794958766054,-198.0
22_25,"['21_8', '21_46']",4,0.03724601279960907,13.38341137415903,-366.0
22_0,"['21_53', '18_78']",4,0.0308085872495577,10.229367228582966,-15.0
22_82,"['21_52', '21_14']",4,0.02919567920013002,13.790169227947107,-395.25
22_15,"['21_58', '20_56']",4,0.02175682114593009,12.925684397003772,-300.75
22_76,"['21_52', '20_14']",4,0.020898789298239507,14.006807920107354,-449.25
22_3,"['19_85', '21_1']",4,0.0161375714319346,8.87158461220774,-0.0
22_29,"['19_17', '19_85']",4,0.009936381759028409,11.212890755909784,-141.0
22_24,"['21_24', '21_52']",4,0.009538066513550148,11.903097512026916,-198.75
22_86,"['20_14', '21_6']",5,inf,13.694159987892528,-540.75
22_32,"['18_78', '21_36']",5,0.2676026347590427,7.477912499868522,-6.75
22_40,"['20_56', '19_85']",5,0.1068030437797117,9.66941094515347,-21.75
22_63,"['21_24', '21_1']",5,0.04280418609862978,11.765171725402478,-254.25
22_72,"['20_14', '19_85']",5,0.03966980725520072,10.44573869094982,-111.75
22_27,"['20_86', '21_68']",5,0.03481027754966229,10.255422159371413,-90.0
22_13,"['21_41', '21_6']",5,0.02217072422442142,12.679521894189836,-294.75
22_19,"['21_8', '18_26']",5,0.021506961750398318,13.267331052809343,-390.75
22_52,"['21_70', '19_85']",6,0.06422073503801845,12.617210300794264,-330.0
22_57,"['21_77', '21_14']",6,0.05840609198987236,12.079173291073726,-304.5
22_53,"['21_6', '18_78']",6,0.051867448147066855,8.780812420471275,-25.5
22_41,"['18_78', '21_24']",6,0.04818832162061427,9.929303381956956,-144.75
22_81,"['19_85', '20_86']",6,0.04376347094037264,9.92720648633075,-137.25
22_62,"['19_85', '18_78']",7,inf,5.206733447217924,-72.75
22_89,"['21_68', '19_85']",7,0.10220641159653568,8.588388397242028,-89.25
22_73,"['21_71', '20_14']",7,0.0359279276164144,11.339245417015839,-439.5
22_83,"['19_85', '21_17']",8,0.12135226062245431,8.139842003920567,-204.75
22_48,"['19_85', '21_1']",8,0.10173143085493759,7.557908551509246,-156.75
