cand_id,parents,rank,distance,yield,irr
36_45,"['35_26', '34_58']",3,0.031312293978824346,13.966167141961552,-393.0
36_9,"['35_34', '35_80']",3,0.026250445901026195,13.872720735935195,-354.75
36_27,"['35_34', '35_34']",3,0.019854855519133602,13.429059691164577,-297.0
36_60,"['34_58', '35_40']",3,0.01680455652462511,14.13598096750269,-422.25
36_68,"['35_69', '35_6']",3,0.013045782299462405,13.714448591705345,-330.75
36_80,"['34_2', '34_41']",3,0.012902112089794405,14.129539384890734,-420.0
36_21,"['35_16', '35_8']",3,0.009812114437959197,14.027728040625956,-399.75
36_25,"['35_40', '34_2']",3,0.007823351128488532,14.271835767471936,-515.25
36_53,"['35_64', '34_58']",4,0.20639686281599617,10.733625734364432,-86.25
36_72,"['34_73', '35_40']",4,0.07271248175533826,9.803244125907623,-30.75
36_41,"['34_73', '35_2']",4,0.040268632388535855,9.674088594707882,-0.0
36_78,"['34_18', '34_41']",4,0.03915738089997024,13.822917478013162,-378.75
36_32,"['35_40', '34_73']",4,0.033718734957143316,9.765430429404015,-12.75
36_55,"['35_40', '34_2']",4,0.02903980394294042,14.264429250770638,-550.5
36_58,"['35_21', '35_78']",4,0.024730852381585358,13.427210351753251,-302.25
36_84,"['35_26', '35_69']",4,0.023078976935381707,14.114342937886201,-429.0
36_48,"['35_16', '34_2']",4,0.0226179939679821,14.178963747852308,-508.5
36_76,"['35_78', '34_2']",4,0.019164434722117384,13.999668518921322,-404.25
36_30,"['35_8', '35_40']",4,0.01728557063154821,13.814554513097073,-359.25
36_14,"['35_40', '35_56']",4,0.008910927608804207,13.872534860208784,-393.75
36_1,"['34_2', '35_32']",4,0.008332118927846178,13.939871220492865,-399.0
36_85,"['34_73', '35_25']",5,0.44719350822155385,6.429146022124435,-20.25
36_64,"['34_73', '35_26']",5,0.13757297409026165,9.568758901552478,-36.0
36_22,"['33_85', '35_26']",5,0.06345572679821063,13.077785896058367,-304.5
36_61,"['35_21', '35_78']",5,0.024155695272817704,13.22163338705285,-319.5
36_44,"['34_2', '35_2']",5,0.02378547457933171,13.082361623183417,-316.5
36_77,"['35_26', '35_16']",5,0.022614578466647346,14.080121970381066,-436.5
36_11,"['35_30', '34_41']",5,0.013197238887038887,13.300149135840423,-325.5
36_34,"['34_41', '35_40']",5,0.007360526731586464,13.738168861917917,-363.75
36_70,"['35_16', '34_73']",6,0.39446428586816085,9.339674672314075,-131.25
36_42,"['35_30', '34_58']",6,0.018486412885121383,13.263844971165133,-326.25
36_29,"['35_21', '35_56']",6,0.015453719835747122,13.683446520244578,-416.25
36_79,"['35_8', '35_56']",6,0.014495929841176532,13.602645384065848,-401.25
36_89,"['35_21', '35_25']",7,0.02699230587671634,13.087628646442912,-345.75
36_37,"['34_2', '35_78']",7,0.013979640279152264,13.66191221913277,-447.0
36_28,"['35_56', '35_16']",8,0.009730432637370601,13.119675494244012,-448.5
36_3,"['35_80', '34_2']",9,0.05216411316251349,12.620792500424391,-504.0
36_47,"['35_78', '34_2']",10,inf,5.782580316275283,-563.25
