cand_id,parents,rank,distance,yield,irr
7_22,"['6_55', '5_5']",2,0.02449755996614626,13.017836743467864,-346.5
7_25,"['6_55', '5_69']",2,0.02012092126640817,13.690013577395291,-490.5
7_3,"['6_77', '5_5']",2,0.01919332105529044,14.244768645421942,-685.5
7_34,"['6_37', '6_25']",2,0.01671626915747615,13.996405949463304,-532.5
7_2,"['5_16', '5_16']",2,0.012711400758678085,11.14321817349936,-105.0
7_38,"['6_65', '5_89']",2,0.0063610343618102924,11.23285336111837,-175.5
7_70,"['5_26', '6_66']",2,0.006115959011779678,11.236308130762477,-176.25
7_66,"['6_25', '6_51']",2,0.005876788088960009,13.537943246663946,-388.5
7_40,"['6_67', '6_0']",2,0.00565578973974762,14.258334119495155,-695.25
7_33,"['6_68', '6_37']",3,0.12042364168601395,14.260054438359575,-749.25
7_1,"['6_37', '6_37']",3,0.07331705199209575,14.263923124866125,-807.0
7_71,"['5_26', '5_75']",3,0.06800237540051415,9.945817118191215,-8.25
7_45,"['5_5', '6_37']",3,0.057746463064364796,14.139823539297103,-678.0
7_48,"['6_25', '5_66']",3,0.03856367319115609,13.933566195728583,-557.25
7_12,"['6_44', '6_59']",3,0.03622826050289038,13.789331596625974,-540.75
7_69,"['6_17', '6_67']",3,0.03387063866943082,11.189820478219131,-190.5
7_74,"['6_29', '6_68']",3,0.03233366319466001,11.749817754904265,-292.5
7_7,"['5_16', '5_5']",3,0.03020449036635869,12.53424301822429,-344.25
7_10,"['6_29', '6_37']",3,0.025886444152283826,13.939472624438835,-591.75
7_59,"['5_16', '6_25']",3,0.02375184909269546,11.626171342996967,-270.75
7_55,"['6_37', '6_80']",3,0.022912207011768024,14.078653838792395,-640.5
7_89,"['5_16', '6_77']",3,0.02184736390279092,13.349259507433723,-384.75
7_23,"['6_17', '5_89']",3,0.021115625738944054,13.537495932400313,-395.25
7_72,"['6_77', '6_25']",3,0.02088809665603024,13.550195533504857,-433.5
7_9,"['5_75', '6_29']",3,0.020071634781856057,11.835278390588835,-325.5
7_11,"['5_26', '5_89']",3,0.018904250469165905,10.673141166452371,-110.25
7_6,"['6_17', '6_25']",3,0.01654382720223946,13.429437076190748,-393.0
7_85,"['5_5', '6_77']",3,0.016183695638570396,14.249636715038545,-707.25
6_80,"['5_14', '5_78']",3,0.014981557395380655,14.24337998182122,-698.25
5_16,"['4_75', '2_4']",3,0.014864536565981041,11.124817758443266,-113.25
7_28,"['6_37', '6_67']",3,0.01277635716295321,14.221787387818827,-693.0
7_44,"['5_73', '6_80']",3,0.005808700520506123,14.224423591433156,-696.75
6_37,"['2_85', '5_18']",4,inf,14.263859875986142,-807.0
7_73,"['5_16', '6_55']",4,0.11829990926535056,9.181856222478576,-53.25
7_0,"['6_77', '5_26']",4,0.10275351208937698,9.47896043492408,-93.75
7_42,"['6_44', '5_26']",4,0.09809023404348267,8.66620533679108,-25.5
7_29,"['5_75', '6_10']",4,0.058713407918622146,10.88994321818932,-119.25
7_37,"['6_37', '5_73']",4,0.05613288317613303,13.867555144828668,-579.0
7_75,"['6_67', '5_75']",4,0.048138537573701234,11.375536304495004,-287.25
7_24,"['5_73', '6_80']",4,0.029225685563436916,11.5479060302624,-316.5
7_60,"['5_69', '5_73']",4,0.024066975351000674,11.15051078353291,-271.5
7_76,"['5_69', '5_69']",4,0.022523863555840996,13.4463958985608,-408.75
5_69,"['4_75', '4_16']",4,0.017003549353328026,13.521434128761049,-414.75
7_32,"['6_51', '6_11']",4,0.008733431449053728,13.45516918334106,-411.75
7_46,"['5_73', '5_89']",5,0.3474368687104933,7.785822880647274,-118.5
7_80,"['5_26', '5_73']",5,0.04891960964056746,9.619077495279855,-171.75
7_84,"['6_25', '6_11']",5,0.027344380276784534,13.49627317256564,-477.0
7_82,"['5_75', '5_69']",5,0.02535635876620787,13.45980318929318,-455.25
7_67,"['6_80', '5_16']",5,0.02284877977491269,13.192081825966943,-422.25
7_86,"['6_55', '5_73']",5,0.020786530356410794,10.755497899917945,-178.5
7_49,"['5_26', '6_68']",5,0.007996269364266732,11.319548939241006,-342.75
7_68,"['6_10', '6_59']",5,0.006525999702519672,10.744672809960024,-174.75
7_63,"['5_16', '5_69']",5,0.005852085692428498,11.257618496126303,-301.5
7_52,"['5_89', '6_68']",6,0.3968898587185483,5.155578037669691,-201.75
7_54,"['6_67', '6_65']",6,0.08265370224390031,9.034753996040347,-219.75
7_20,"['4_36', '6_8']",6,0.03185388678991974,11.095293340882275,-310.5
7_18,"['6_59', '6_29']",6,0.029024585547605113,10.718277242712237,-231.0
7_88,"['6_8', '6_59']",6,0.026016529806856127,13.053933462137852,-468.0
7_13,"['6_77', '6_67']",6,0.025445602483261588,13.261432252209895,-485.25
7_16,"['6_67', '6_17']",6,0.015412479880060361,12.856857146457049,-423.0
7_4,"['6_80', '5_26']",6,0.007642983613561174,10.736094983774803,-266.25
7_53,"['5_16', '5_75']",7,inf,3.9639494909024373,-238.5
7_14,"['6_68', '5_73']",7,0.037281602590555345,13.13106758571369,-511.5
7_79,"['6_80', '5_16']",7,0.03370851283592747,12.813026082956531,-459.0
7_87,"['6_55', '5_26']",7,0.030159079299577903,9.885620762986914,-245.25
7_65,"['6_68', '6_29']",7,0.02417335622139546,10.805764006832778,-318.75
7_77,"['6_37', '6_25']",7,0.01376021105320856,13.05663398195452,-485.25
7_31,"['6_59', '5_5']",7,0.005443108518055905,10.732928719117734,-302.25
7_61,"['5_16', '6_55']",8,0.03835785809964159,9.940420197830978,-384.0
7_83,"['5_69', '6_67']",8,0.02802604026032538,11.571744538141147,-553.5
7_47,"['5_73', '5_26']",9,0.12098464223770868,4.062054409464336,-388.5
7_26,"['6_37', '5_26']",9,0.030461378763575395,9.772958453160674,-512.25
7_15,"['6_29', '6_68']",10,0.06078662990389046,8.702675354739814,-515.25
