cand_id,parents,rank,distance,yield,irr
21_60,"['20_14', '20_83']",3,0.015586352524561899,12.867233208487324,-282.75
21_69,"['20_14', '20_83']",3,0.010951780299470314,13.735047954133709,-365.25
21_30,"['20_28', '20_31']",3,0.010696266973865087,12.683909214305103,-229.5
21_22,"['18_78', '20_56']",3,0.008986912124500531,10.848906712013868,-0.0
21_42,"['19_23', '19_23']",3,0.008790803746494763,12.398773221184948,-187.5
21_26,"['20_70', '20_83']",3,0.0027203245426056263,12.697246831771434,-230.25
21_27,"['18_78', '20_31']",4,0.07169149700594592,9.518296405598461,-0.0
21_9,"['20_16', '19_85']",4,0.05297895992160795,10.722045304072513,-66.0
21_37,"['20_68', '20_85']",4,0.04822737466930502,10.798360071467219,-85.5
21_39,"['20_14', '20_56']",4,0.045644066817696546,13.844523665163473,-401.25
21_65,"['20_51', '20_57']",4,0.045625748945515056,13.708519753032641,-385.5
21_31,"['20_14', '20_26']",4,0.04323050178276906,13.586280402766238,-369.75
21_34,"['20_16', '18_78']",4,0.03910896950841167,10.513574078370814,-61.5
21_18,"['20_83', '18_78']",4,0.031874398554649075,10.465765256327566,-1.5
21_2,"['19_85', '20_49']",4,0.026645113126699916,10.467735174966412,-21.75
21_62,"['20_16', '20_68']",4,0.024137119489105022,12.333504186177601,-195.75
21_80,"['20_57', '20_51']",4,0.021428289833921726,11.108964112525836,-155.25
21_61,"['20_28', '18_78']",4,0.008299968165982202,10.476075282523919,-36.0
21_38,"['20_86', '20_18']",4,0.006197531987038802,11.93008162701187,-192.0
21_56,"['20_51', '19_17']",4,0.004178670745889741,12.660015608685148,-230.25
21_51,"['18_78', '20_86']",5,inf,5.1010657392524,-0.0
21_5,"['18_78', '20_68']",5,0.05152592657119335,10.194245267232183,-2.25
21_40,"['20_58', '18_78']",5,0.04910781224006645,9.411279494105376,-1.5
21_50,"['20_14', '20_51']",5,0.043524241034345566,13.73787159971098,-420.75
21_29,"['20_26', '20_57']",5,0.03276012828492391,12.64537142825806,-295.5
21_89,"['19_23', '19_85']",5,0.01826374829179902,10.73167693386411,-92.25
21_7,"['19_85', '18_26']",5,0.011841858492469111,12.613781557879403,-230.25
21_72,"['20_83', '20_14']",6,0.2618678008332339,13.376013641076756,-535.5
21_32,"['20_83', '18_78']",6,0.122021002959182,9.075635512634003,-7.5
21_82,"['18_26', '20_31']",6,0.0988206534022834,10.072454241056915,-99.75
21_43,"['20_18', '19_44']",6,0.034813292693790375,10.570625666304673,-130.5
21_28,"['18_26', '20_51']",6,0.012701395341630228,12.5566315977235,-240.0
21_81,"['20_49', '20_26']",6,0.010228276689394562,12.383694998506629,-232.5
21_67,"['20_4', '18_78']",7,0.18300504358762545,8.459950349407045,-15.0
21_20,"['20_39', '20_86']",7,0.045397818894815894,12.335150494687747,-258.75
21_15,"['20_31', '20_83']",7,0.02234780219405296,11.549510081751876,-239.25
21_16,"['20_51', '18_78']",8,0.11133661658188836,7.510701886085622,-39.0
21_12,"['19_85', '20_68']",8,0.05968440598856615,7.177595504972771,-33.75
21_59,"['20_86', '20_14']",8,0.024261360589855778,11.113310928882525,-268.5
21_0,"['20_20', '18_26']",9,0.035408487192805906,7.099351305077332,-36.0
21_76,"['20_86', '19_44']",9,0.010445728105926758,7.474091924733986,-39.0
21_83,"['20_57', '19_85']",10,0.17986122728815224,6.352391346418378,-165.0
21_10,"['20_86', '19_85']",10,0.049907296548555566,7.455309561908099,-178.5
21_49,"['20_14', '18_26']",11,inf,6.891984164429742,-675.75
21_79,"['19_44', '20_14']",11,0.18451646787582937,5.376516075518132,-488.25
