cand_id,parents,rank,distance,yield,irr
31_5,"['30_45', '29_1']",2,0.00973110882546752,13.831242714456085,-336.0
31_13,"['30_46', '30_46']",2,0.00891375218512034,11.077264058481791,-0.0
31_67,"['30_47', '30_69']",2,0.008669348165264244,13.39081469888865,-274.5
31_72,"['30_78', '30_70']",2,0.007651472563466574,13.714683342975187,-308.25
30_45,"['29_13', '29_71']",2,0.006531236969814577,13.81323307719551,-323.25
31_43,"['30_9', '30_3']",2,0.005472521370349222,13.90465403421156,-348.75
31_50,"['30_42', '30_11']",3,0.1381219361551089,14.00433687523001,-531.0
31_39,"['26_10', '30_3']",3,0.07466863192837159,13.910592245529397,-451.5
31_42,"['30_55', '30_3']",3,0.03229145337773777,11.178267615828887,-135.75
31_53,"['29_1', '30_84']",3,0.0316618196319735,12.951090229280757,-273.0
31_84,"['30_13', '30_69']",3,0.02764292045396572,11.813989115952364,-208.5
31_1,"['30_78', '30_84']",3,0.02658274240070066,12.517734215455034,-222.75
31_64,"['30_51', '30_45']",3,0.02215522099576925,13.370026456817092,-282.75
31_26,"['30_47', '30_78']",3,0.018965238315685237,12.757162126534336,-238.5
31_59,"['30_46', '30_11']",3,0.018050302261786492,11.005653931666863,-31.5
31_22,"['30_3', '30_46']",3,0.016892850079748258,10.80965379623733,-0.0
31_77,"['30_76', '29_1']",3,0.01686839730723941,13.563669925308512,-308.25
31_52,"['29_1', '30_47']",3,0.016560806461558733,13.0933360684533,-276.0
31_38,"['26_10', '30_45']",3,0.014611599077505748,13.878651181523955,-376.5
31_82,"['30_44', '30_45']",3,0.007894799529290937,13.73020978751202,-324.0
31_19,"['30_9', '30_42']",3,0.005235073485881116,13.834222168937085,-366.0
31_8,"['30_46', '30_42']",4,inf,4.480620886125978,-0.0
31_36,"['30_46', '30_3']",4,0.06370455552917642,10.972351543663912,-63.0
31_61,"['30_42', '29_1']",4,0.05319500482741611,13.893126067380734,-471.75
31_78,"['30_84', '30_78']",4,0.031285483439414,11.16480194079919,-150.75
31_62,"['30_9', '30_42']",4,0.03040494621035931,13.846370253101696,-376.5
31_71,"['30_11', '29_13']",4,0.022091662025654265,13.634438094307592,-325.5
31_14,"['30_42', '30_13']",4,0.017824366117449256,13.318338649541255,-288.0
31_37,"['30_70', '29_1']",4,0.017336996537690278,12.995372555234303,-279.0
31_48,"['30_18', '30_46']",4,0.015786667128104646,10.715718324130634,-0.75
31_57,"['30_78', '30_42']",4,0.007990156523735598,13.797621158714133,-366.0
31_74,"['30_46', '30_70']",5,0.12714435288974407,8.787364865673126,-6.0
31_49,"['30_46', '30_44']",5,0.05389207972259783,10.307429604884279,-6.75
31_87,"['30_76', '30_46']",5,0.05333763198160524,10.673173536871893,-27.0
31_27,"['30_47', '26_10']",5,0.039983543078269665,13.758826202582394,-529.5
31_60,"['30_3', '30_42']",5,0.021525021233257814,13.254665232398656,-289.5
31_45,"['30_6', '30_45']",5,0.020615372972212526,13.6072885800727,-338.25
31_0,"['30_18', '26_10']",5,0.01962330208357066,13.277467215125125,-321.0
31_80,"['30_76', '30_55']",5,0.018448927534963366,10.900430528886638,-67.5
31_40,"['30_18', '30_42']",5,0.010303769521458055,13.756006694678245,-367.5
31_68,"['30_46', '30_69']",6,0.23079920875741874,7.806971935021569,-8.25
31_7,"['30_46', '30_76']",6,0.0796635392919369,8.962070087418189,-16.5
31_31,"['30_59', '30_46']",6,0.06793252482440153,9.799172291324222,-29.25
31_89,"['30_55', '30_45']",6,0.04453316468199398,10.396846429852882,-66.0
31_79,"['26_10', '30_27']",6,0.0284009536062838,12.440448416068168,-298.5
31_32,"['26_10', '30_84']",6,0.021366895737088866,13.303772238828113,-346.5
31_81,"['26_10', '30_23']",6,0.007657089051198249,10.899945980059233,-174.0
31_12,"['30_76', '30_23']",7,0.27429272673480226,5.711279791866685,-33.75
31_55,"['30_13', '30_1']",7,0.10198270464681686,9.304756320132775,-72.75
31_54,"['30_76', '30_51']",7,0.08935844024298345,9.902492903827769,-96.75
31_83,"['30_45', '30_42']",7,0.027331726925597273,13.277915557889472,-348.75
31_86,"['30_45', '30_55']",7,0.01903195494333583,10.89788144018377,-241.5
31_73,"['30_76', '30_11']",7,0.015702730194947504,10.731502672042208,-225.75
31_4,"['30_10', '30_44']",8,0.04342510475765827,9.26836755028234,-138.0
31_28,"['30_59', '30_46']",8,0.03145217431064171,9.900962056813832,-175.5
31_9,"['30_18', '30_42']",9,inf,6.672085092309279,-608.25
