cand_id,parents,rank,distance,yield,irrigation,yield_0,irr_0,yield_1,irr_1,yield_2,irr_2,yield_3,irr_3
35_8,"['34_23', '34_14']",2,0.06679678439654693,7.533285093346354,-26.029056549072266,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.13423327525797,104.11622619628906
35_62,"['34_22', '33_42']",2,0.06492336640673102,12.3802805680527,-254.11054229736328,12.029860464761438,399.7812805175781,11.326847942286435,15.0,14.069078212828204,403.9779357910156,12.095335652334724,197.68295288085938
35_68,"['34_2', '34_43']",2,0.06285045264751138,11.814154947761882,-206.58839416503906,11.186341680408177,330.60662841796875,11.326847942286435,0.0,13.158747526376235,313.9718933105469,11.584682641976688,181.77505493164062
35_39,"['34_67', '34_80']",2,0.05528480211085572,13.095876651923648,-319.97389221191406,12.93274417942195,439.70013427734375,11.410457147451986,90.0,14.230407734743109,438.8252868652344,13.809897546077545,311.3701477050781
35_7,"['0_0', '33_42']",2,0.0551761107371591,10.641431709581596,-142.9311294555664,6.624968818469361,186.15066528320312,11.326847942286435,0.0,11.54382306586324,105.0,13.070087011707347,280.5738525390625
35_69,"['33_66', '34_77']",2,0.05362790874900207,12.867248994369874,-293.74048614501953,13.123026867732788,435.7615051269531,11.326847942286435,45.0,13.545413707192512,434.9251403808594,13.473707460267763,259.2752990722656
35_74,"['34_77', '34_70']",2,0.04825271816100982,12.19310911457184,-235.97569274902344,11.526202047957609,425.0067138671875,11.326847942286435,0.0,12.18895702849784,150.0,13.730429439545476,368.89605712890625
35_76,"['34_6', '33_42']",2,0.04601749654664708,12.854946071976077,-280.9941635131836,12.367429476222803,416.09368896484375,11.469076734208409,60.0,14.49884184748841,415.9281005859375,13.08443622998469,231.95486450195312
35_15,"['34_2', '34_70']",2,0.04046145876543686,12.038979145943568,-225.79839324951172,11.30221402137715,437.8691711425781,11.326847942286435,0.0,11.775235842839544,135.0,13.751618777271139,330.32440185546875
35_71,"['34_67', '34_35']",2,0.035851821320205826,8.051531490062342,-40.542805671691895,1.192622232706907,35.213253021240234,11.326847942286435,0.0,11.519717709896389,51.957969665527344,8.16693807535964,75.0
35_28,"['34_28', '31_68']",2,0.035593719062901805,10.677993238784861,-147.86000442504883,8.283234115010272,337.9634094238281,11.326847942286435,0.0,10.924603889237954,45.0,12.177287008604784,208.4766082763672
35_38,"['34_79', '34_77']",2,0.03556734653718221,13.136149649794945,-325.5170364379883,13.102590431257859,441.46124267578125,11.410457147451986,75.0,14.241081757892793,439.74639892578125,13.79046926257714,345.8605041503906
35_19,"['33_42', '34_22']",2,0.03501860642259895,12.608766498896678,-259.12769317626953,12.372189105545402,411.0943603515625,11.40585903062945,15.0,14.413413986207692,413.63250732421875,12.243603873204167,196.78390502929688
35_16,"['34_35', '34_32']",2,0.032131800025295004,7.8530073360658275,-36.570072174072266,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.413122246135861,146.28028869628906
35_86,"['34_57', '34_30']",2,0.031802112819938666,12.808257471990094,-280.5465393066406,11.789666551935758,385.86431884765625,11.410457147451986,15.0,14.259137713487693,382.0809631347656,13.773768475084943,339.2408752441406
35_33,"['34_15', '34_0']",2,0.03152493344361453,11.542460587476668,-184.39522552490234,8.771741755360633,214.23733520507812,11.326847942286435,0.0,12.206541800755115,180.0,13.864710851504494,343.34356689453125
35_25,"['34_32', '34_23']",2,0.030379525365894125,8.086346677294967,-42.38651657104492,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.346479611052422,169.5460662841797
35_88,"['34_22', '34_79']",2,0.02854400591557004,12.01815697032368,-210.40518951416016,11.299218335257912,420.0,11.326847942286435,0.0,11.918144974423898,165.0,13.528416629326479,256.6207580566406
35_9,"['34_32', '34_78']",2,0.02827411585037983,9.270440071295836,-93.43627166748047,1.9626234102888729,79.66690063476562,11.326847942286435,0.0,11.710546890660162,109.02357482910156,12.081742041947871,185.0546112060547
35_35,"['34_79', '0_0']",2,0.02789127454417245,8.884083395224522,-66.82171630859375,0.6172694407469668,0.0,11.326847942286435,0.0,10.383132583325954,15.0,13.20908361453873,252.286865234375
35_79,"['34_32', '34_22']",2,0.02330135819509451,11.670451486101113,-187.37106323242188,11.269826271668174,367.6487121582031,11.326847942286435,0.0,12.224314035673384,210.0,11.860817694776463,171.83554077148438
35_48,"['34_2', '34_70']",2,0.022981449394865697,12.670311771959739,-269.81817626953125,12.172016354556282,398.96319580078125,11.326847942286435,0.0,13.295456102418175,375.0,13.88692668857806,305.30950927734375
35_26,"['34_22', '34_77']",2,0.017882210247976545,8.538698433703644,-49.66794967651367,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,15.0,12.118976422001774,183.6717987060547
35_1,"['34_57', '34_2']",2,0.015563381932766433,12.0349463706129,-213.34175872802734,11.279192905072753,390.0,11.326847942286435,0.0,11.710546890660162,120.0,13.82319774443225,343.3670349121094
34_79,"['33_37', '33_42']",2,0.014218568110173586,13.110997638642404,-323.28009033203125,13.123063003168642,445.14453125,11.410457147451986,60.0,14.079413613640048,444.9416809082031,13.831056790308942,343.0341491699219
35_29,"['34_22', '34_22']",2,0.009081298580791722,11.446162984918573,-163.0670928955078,10.84029717004008,325.0086364746094,11.326847942286435,0.0,11.883112321436968,150.0,11.734394505910807,177.25973510742188
35_75,"['34_2', '34_79']",2,0.005903461120878343,12.417841508462212,-258.9297561645508,12.441165748359412,382.0499572753906,11.326847942286435,75.0,13.090710348152319,360.0,12.812641995050681,218.6690673828125
35_85,"['31_68', '34_79']",3,0.0742092002719306,9.112628708004067,-99.27505493164062,0.6172694407469668,0.0,11.326847942286435,0.0,10.702532720863836,45.0,13.803864728119027,352.1002197265625
34_48,"['33_74', '33_21']",3,0.0703097936992061,10.579070775443626,-152.01311874389648,5.050846084843387,180.52618408203125,11.326847942286435,0.0,12.522487006319562,180.0,13.41610206832512,247.5262908935547
35_21,"['34_79', '34_2']",3,0.05649551556720321,12.033435029443948,-239.18130493164062,11.289294366950635,440.4679260253906,11.326847942286435,0.0,11.920015698320379,180.0,13.597582110218347,336.2572937011719
35_40,"['34_70', '34_22']",3,0.04938815544075313,8.742917019527718,-76.29825592041016,0.6172694407469668,0.0,11.326847942286435,0.0,10.677101285751839,30.0,12.350449409325636,275.1930236816406
35_34,"['34_6', '34_43']",3,0.044750250619015074,9.745183401097142,-112.20586776733398,5.977650852055875,172.37486267089844,11.326847942286435,0.0,11.745649089644266,135.0,9.930585720401995,141.4486083984375
35_18,"['33_42', '34_67']",3,0.044403170383458965,11.392702196134532,-178.05117416381836,10.286305437511006,259.0576171875,11.326847942286435,15.0,13.231223042659945,280.9402770996094,10.726432362080747,157.20680236816406
35_31,"['34_79', '34_43']",3,0.03604631816925612,12.863692457383301,-296.12488555908203,12.373765143221233,427.39495849609375,11.410457147451986,15.0,13.830184254947346,405.0,13.840363283912641,337.1045837402344
35_57,"['34_32', '34_7']",3,0.03432741568990877,8.524785741490017,-53.093360900878906,0.6172694407469668,0.0,11.326847942286435,0.0,11.020631265096183,60.0,11.134394317830484,152.37344360351562
35_72,"['34_55', '34_22']",3,0.030714501839752346,7.871012836513158,-41.3622932434082,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.485144247925186,165.4491729736328
35_24,"['34_0', '34_70']",3,0.02190716479210068,12.018810705301341,-231.63640594482422,11.104698488742752,328.08697509765625,11.326847942286435,45.0,11.917929277516587,270.0,13.725767112659591,283.4586486816406
35_12,"['33_42', '33_66']",3,0.02003450182788579,12.429200684813702,-262.6283493041992,12.341432145234506,410.6083679199219,11.432265481165725,45.0,14.30027394697656,411.9953918457031,11.642831165878013,182.90963745117188
35_2,"['34_78', '34_6']",3,0.019920085557126408,8.70605593706839,-67.2645263671875,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,45.0,12.78840643546076,224.05810546875
35_46,"['34_2', '34_32']",3,0.014021819774403695,8.401033878142762,-50.227882385253906,0.6172694407469668,0.0,11.326847942286435,0.0,10.36760370990468,30.0,11.292414419632971,170.91152954101562
35_87,"['34_79', '34_2']",3,0.0125740498423654,12.459686240269862,-269.5992965698242,12.679424692262238,399.33453369140625,11.326847942286435,75.0,13.472588456375114,395.5680236816406,12.359883870155663,208.49462890625
35_78,"['34_22', '34_2']",3,0.00978886915450057,11.189849856472772,-163.13973999023438,10.272508798798592,269.18731689453125,11.326847942286435,0.0,11.920188051928212,210.0,11.23985463287785,173.37164306640625
35_53,"['34_22', '34_78']",4,0.11685724641682364,9.666587854902485,-114.91390991210938,2.7148675143673247,94.29988098144531,11.326847942286435,0.0,11.920287612470503,158.80984497070312,12.70434835048568,206.54591369628906
35_58,"['34_28', '34_48']",4,0.08657874954881399,10.201491455927544,-164.49568939208984,3.416847791629675,220.19126892089844,11.326847942286435,0.0,12.743054455593649,193.2686767578125,13.319215634200418,244.52281188964844
35_77,"['34_28', '34_35']",4,0.06503445186246293,11.069552007542317,-196.65510177612305,11.468110704909774,412.9164123535156,11.326847942286435,30.0,11.917983468401056,240.0,9.565265914572006,103.70399475097656
35_82,"['34_78', '34_79']",4,0.054080227159091845,9.33961203818416,-112.35882568359375,0.6172694407469668,0.0,11.326847942286435,0.0,11.586195582978192,105.0,13.828135186725053,344.435302734375
35_20,"['34_30', '34_70']",4,0.04545568729599008,8.609002890095322,-67.66278076171875,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.437104462253842,270.651123046875
35_59,"['34_23', '34_70']",4,0.03969684937065994,10.705708643836218,-182.14589309692383,6.923584005235781,296.8428955078125,11.326847942286435,0.0,13.720341256824556,270.0,10.8520613709981,161.7406768798828
35_84,"['34_70', '34_7']",4,0.030891433297624997,7.466510955215308,-49.827850341796875,2.703972281651212,94.3114013671875,11.326847942286435,0.0,10.875972039244026,45.0,4.959251557679561,60.0
35_0,"['33_42', '34_48']",4,0.02834791155950476,11.18734611814656,-215.35337829589844,5.44656359945007,295.7198486328125,11.410457147451986,15.0,14.302043698979727,294.4412536621094,13.590320026704465,256.2524108886719
35_61,"['0_0', '34_30']",4,0.02785761166007087,8.329303767329982,-52.5,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.318307971192478,210.0
35_3,"['34_80', '34_2']",4,0.026498623882162783,12.344578825410963,-263.99427795410156,11.651783838875106,381.3299560546875,11.40585903062945,90.0,14.031007562387474,380.0364685058594,12.289664869751823,204.61068725585938
35_17,"['34_2', '33_42']",4,0.021693070583435847,12.399581631374788,-268.0931510925293,11.48643333451719,386.2993469238281,11.432265481165725,105.0,14.307621672270235,374.7622375488281,12.372006037545999,206.31101989746094
