cand_id,parents,rank,distance,kcal,irr
30_51,"['29_4', '25_60']",5,0.1364265404419488,29777691.309351306,-284.25
30_8,"['29_23', '29_30']",5,0.04514740915173376,32980813.138402186,-602.25
30_64,"['20_69', '29_21']",5,0.033266553730389434,33974005.53380726,-822.0
30_75,"['29_21', '29_35']",5,0.024402764704321154,31913028.814989638,-322.5
30_19,"['29_88', '29_59']",5,0.018163323687217084,33638674.56384446,-785.25
30_34,"['29_57', '29_68']",5,0.008745164821936106,32231195.168062873,-521.25
30_9,"['29_0', '29_21']",6,0.6682596636096672,13965651.927558035,-102.0
30_24,"['29_30', '29_0']",6,0.016772560246312622,32932335.043156855,-651.0
30_86,"['29_88', '29_4']",6,0.007460174771419888,33945582.1744397,-867.0
30_29,"['29_88', '25_60']",7,inf,9629770.091035044,-177.75
