cand_id,parents,rank,distance,kcal,irr
31_17,"['30_69', '25_60']",6,0.06408318777680665,24983285.614908673,-185.25
31_0,"['30_42', '30_61']",6,0.04591019550097747,31512655.008307807,-472.5
31_29,"['30_68', '30_61']",6,0.03152869488347999,32444545.584740914,-601.5
31_55,"['30_57', '29_4']",6,0.026430658877711604,32651965.679344527,-623.25
31_82,"['29_4', '30_35']",6,0.015317604872271602,32902583.996894944,-724.5
31_60,"['30_69', '30_57']",6,0.00912647259099809,31690176.9301809,-560.25
31_11,"['30_63', '30_36']",7,0.041984013449089266,24204102.978390284,-188.25
31_35,"['30_42', '29_4']",7,0.03547478043766829,30742133.94229738,-754.5
31_80,"['25_60', '30_69']",8,0.06540691975869478,24088962.08844782,-318.0
31_47,"['30_37', '25_60']",9,0.23038345714108105,20288925.979724105,-399.0
