cand_id,parents,rank,distance,kcal,irr
48_84,"['47_85', '47_53']",2,0.10235744613831974,31693799.741258778,-99.0
48_36,"['47_31', '46_41']",2,0.05833610236919212,33218999.3319847,-499.5
48_59,"['47_53', '46_41']",2,0.045737845530192105,32812135.710097957,-402.75
48_24,"['47_5', '46_82']",2,0.04469688848882241,34033408.21772354,-745.5
47_64,"['46_41', '46_77']",2,0.04365343505829829,32785489.891750205,-348.75
48_39,"['47_31', '47_31']",2,0.027852087926396298,33405407.644342165,-547.5
48_46,"['47_4', '47_64']",2,0.026715966760159623,33274611.501352627,-504.0
48_80,"['47_17', '47_26']",2,0.025453506256706893,32815282.2002094,-416.25
48_16,"['47_16', '47_20']",2,0.02358759498729745,33642534.6933279,-599.25
47_16,"['46_19', '46_38']",2,0.021737483809740422,33582544.93612273,-586.5
48_25,"['47_82', '46_89']",2,0.019894810505252353,34352505.55915753,-876.0
48_58,"['47_80', '47_39']",2,0.017198470965799295,33917534.71500653,-711.75
48_40,"['46_82', '46_41']",2,0.01444223512859174,32603831.121127598,-294.0
47_82,"['46_89', '46_19']",2,0.01301231177370662,34288921.60641591,-855.0
48_78,"['47_15', '47_9']",2,0.011378403515628313,33896558.354541495,-683.25
48_15,"['47_53', '46_41']",2,0.010259316115155927,33580819.31986736,-570.75
48_12,"['47_5', '47_17']",2,0.009186846312119247,34250812.45592035,-848.25
48_50,"['47_79', '43_7']",2,0.008598725553989866,30805411.28375744,-0.0
48_51,"['47_64', '47_64']",2,0.006714347999696678,32772325.587916672,-339.0
48_30,"['47_17', '47_17']",2,0.00653668207124507,34193752.73880227,-787.5
48_6,"['47_17', '47_82']",2,0.005246127129641272,34234033.48142878,-844.5
47_31,"['46_71', '46_10']",2,0.004999681132644035,33473095.588523917,-561.75
48_75,"['47_31', '46_82']",2,0.00477912397552101,33816928.632262856,-650.25
48_60,"['43_7', '47_31']",3,0.04286971366188545,30227380.610990636,-2.25
48_18,"['47_14', '47_39']",3,0.035317122806104,32563973.04387161,-309.0
48_53,"['47_41', '47_16']",3,0.025273211893611616,33764816.60933123,-651.0
48_10,"['47_82', '47_30']",3,0.02116261604632392,34182872.25154742,-799.5
48_74,"['47_62', '47_41']",3,0.01763220749061219,33619637.347396046,-619.5
48_44,"['46_89', '47_82']",3,0.016972939715816027,34266094.34583688,-861.75
48_57,"['46_41', '47_62']",3,0.013925289753144766,32765426.777965646,-340.5
48_76,"['47_16', '46_89']",3,0.011700746581481932,34178883.620350674,-796.5
48_85,"['47_9', '47_20']",3,0.01057596823285576,33865774.27359541,-697.5
48_79,"['46_89', '47_82']",3,0.00832026046652124,34206327.90671416,-851.25
48_22,"['47_80', '47_31']",3,0.00670135261214816,33409570.591325216,-564.75
48_48,"['47_16', '47_82']",3,0.006688137841666766,33929324.38323702,-766.5
48_32,"['47_31', '47_78']",3,0.005244341307499028,32523921.591290373,-297.0
48_28,"['47_31', '47_30']",3,0.004928397402872406,33465964.518627502,-568.5
48_5,"['47_53', '47_20']",3,0.0027864553565630566,33634849.60407171,-621.0
48_21,"['46_89', '47_30']",3,0.0027831452747205405,34267225.07112929,-877.5
48_70,"['46_41', '43_7']",4,0.10256917425636258,29944792.920109928,-76.5
48_82,"['47_62', '43_7']",4,0.07347557600601523,28828885.97143037,-3.75
48_69,"['47_79', '47_15']",4,0.056966073691016125,29589949.842992723,-5.25
48_72,"['47_20', '47_79']",4,0.026062802335181257,32452933.03691439,-297.0
48_11,"['47_53', '47_39']",4,0.017151404877213047,33527776.347825587,-680.25
48_64,"['46_89', '47_79']",4,0.005802412230699678,33297299.545931578,-567.75
48_3,"['47_5', '46_41']",4,0.004287578231302388,33853135.749599904,-704.25
48_43,"['47_14', '43_7']",5,0.1145894157515718,28106431.710864983,-18.0
48_7,"['47_30', '43_7']",5,0.09237648736017456,26926116.047893178,-10.5
48_35,"['47_53', '46_41']",5,0.016609191214328908,31951561.235421427,-339.75
48_68,"['46_89', '47_53']",5,0.012832762684613638,32032766.18650061,-558.75
48_47,"['47_14', '46_89']",5,0.009798944605803973,33440947.369736303,-693.75
48_77,"['47_62', '46_89']",5,0.009649678197268178,33847194.310780704,-707.25
48_41,"['46_89', '47_64']",5,0.004134094530376899,33481571.49579831,-696.75
48_42,"['47_16', '43_7']",6,0.6392934738503003,24193840.187523745,-32.25
48_56,"['47_9', '47_14']",6,0.13245352383521097,26403224.463302486,-97.5
48_45,"['46_41', '43_7']",6,0.057886910358965704,31481360.30860234,-519.75
48_19,"['43_7', '47_39']",7,inf,13210233.058093062,-32.25
48_27,"['47_53', '47_5']",7,0.03582513067660562,30762233.422018,-621.0
