cand_id,parents,rank,distance,kcal,irr
16_13,"['15_36', '15_46']",2,0.02728943419123434,33042259.86723891,-468.0
16_87,"['15_36', '10_73']",2,0.026613010174774795,32613575.145125367,-306.0
14_36,"['13_20', '13_59']",2,0.02657096733180298,32029103.379034333,-198.75
16_28,"['15_28', '14_87']",2,0.025038799127449635,33116357.198112,-480.75
16_67,"['15_43', '15_38']",2,0.024164187828172815,33838842.16912817,-678.0
16_18,"['10_39', '15_35']",2,0.02412674102043779,33430931.44282638,-567.75
16_57,"['15_81', '15_28']",2,0.022834244506446767,31770259.99108579,-152.25
16_62,"['15_6', '15_38']",2,0.021408264994560375,32124051.299451075,-225.0
16_12,"['10_73', '15_35']",2,0.020664688090626753,31103793.504798114,-13.5
16_4,"['15_44', '15_56']",2,0.017879642912840596,31956526.486058563,-165.75
16_31,"['15_44', '15_28']",2,0.016282068178790417,34076687.2635518,-780.0
16_9,"['15_36', '14_87']",2,0.015426956189678355,33552963.06888271,-576.0
16_68,"['15_6', '10_73']",2,0.014437104160046824,32434442.459296353,-270.0
16_43,"['15_71', '14_36']",2,0.010593821358847868,32015070.55438642,-174.75
15_38,"['14_87', '14_66']",2,0.007777259062388715,33733829.00197628,-635.25
16_61,"['15_38', '15_38']",2,0.006983531299837122,33725327.51664029,-633.0
16_3,"['15_56', '15_78']",2,0.0069428532217971385,31541286.932142574,-47.25
16_53,"['10_73', '14_9']",3,0.3152018521807807,26006224.60099926,-9.75
16_79,"['15_36', '14_42']",3,0.07574364694600114,30008277.61881299,-18.75
16_41,"['15_56', '14_42']",3,0.06492419337062277,31516707.73141564,-132.0
16_30,"['15_81', '15_36']",3,0.0500311992896813,32584522.48973934,-325.5
16_2,"['15_36', '14_87']",3,0.0376933992161913,33382476.840727996,-549.75
16_19,"['15_6', '15_5']",3,0.02492115703860781,31099394.915319312,-29.25
16_17,"['15_81', '15_83']",3,0.022159505449971112,29657381.78134454,-12.0
16_38,"['15_46', '14_9']",3,0.020431531260599073,32990586.23697964,-474.75
16_81,"['15_83', '14_9']",3,0.016666217039140962,33633486.05443995,-669.75
15_6,"['14_17', '14_65']",3,0.01656391309487908,31509568.868994653,-47.25
16_24,"['15_56', '15_10']",3,0.01645231309268959,31821747.5063122,-180.75
16_10,"['15_30', '14_9']",3,0.016284798461671378,31964043.701512348,-194.25
16_21,"['15_81', '15_43']",3,0.013925885874013944,32470985.617718767,-313.5
16_70,"['15_30', '15_83']",3,0.012754470350447873,33547348.180879302,-582.75
16_74,"['14_9', '15_78']",3,0.012206860953594674,33170784.97477145,-513.75
16_78,"['15_30', '15_44']",3,0.010418691704043755,33829796.71028022,-696.0
16_33,"['15_81', '15_44']",3,0.009495279130816043,33141448.21955681,-512.25
16_14,"['15_46', '15_28']",4,0.05247882551020217,32023631.82274273,-363.75
16_40,"['15_28', '15_81']",4,0.04040651064990129,31022058.803063482,-218.25
16_50,"['15_38', '10_73']",4,0.02379425183715026,29626771.34097455,-12.75
16_60,"['15_44', '14_9']",4,0.020063338400939646,32553456.885367326,-372.75
16_47,"['14_87', '15_10']",4,0.019876978261024417,33751978.07061064,-696.0
16_39,"['15_44', '15_78']",4,0.010469781796199637,33369120.238336064,-581.25
16_22,"['14_34', '15_78']",4,0.009199788193620129,33304108.919357836,-553.5
16_71,"['15_30', '15_87']",5,inf,15737610.118246207,-159.0
16_72,"['14_36', '14_87']",5,0.05007591496127214,29245478.674370002,-174.0
16_26,"['10_39', '14_9']",5,0.04694520834464925,33621072.44103965,-838.5
16_64,"['15_6', '15_10']",5,0.04573676429223973,32319303.062457003,-387.0
16_58,"['15_38', '10_39']",5,0.03233270662262188,33306248.291893244,-769.5
16_29,"['15_10', '15_43']",5,0.013543252813539281,33272581.12590449,-588.75
16_42,"['14_36', '15_10']",6,0.5760572714892339,23170573.394259784,-269.25
16_52,"['15_6', '10_39']",6,0.19555407758987875,28802512.225825597,-444.0
16_37,"['15_86', '15_10']",6,0.03667362798523554,33235476.993650008,-747.75
16_63,"['14_87', '15_47']",6,0.016409752154284515,30840811.85980315,-455.25
16_32,"['10_39', '15_36']",6,0.01255199990121547,32891344.36117203,-591.75
16_44,"['10_39', '10_73']",7,0.022206968361341756,31584739.898931555,-690.75
