cand_id,parents,rank,distance,kcal,irr
25_44,"['24_49', '10_73']",3,0.004232148792499726,30852282.29325815,-3.0
25_21,"['24_6', '10_73']",4,0.20807493560369153,23879360.374454968,-4.5
25_20,"['24_33', '24_13']",4,0.08581984839437796,30848853.114825524,-131.25
25_4,"['24_44', '10_73']",4,0.07333229023980636,30366615.282361634,-67.5
25_72,"['10_73', '24_50']",4,0.043612517709095015,30044562.69615344,-7.5
25_88,"['20_69', '24_27']",4,0.03828941057285858,33555985.49602138,-780.0
25_31,"['24_11', '24_44']",4,0.017482254354109942,32725856.284153245,-384.0
25_22,"['23_77', '24_34']",4,0.014860986333056748,32884003.893094443,-732.75
25_29,"['24_56', '24_34']",4,0.011962544683091693,33088902.16315478,-760.5
25_5,"['23_16', '24_50']",4,0.0062956348629288105,32596650.775766294,-375.0
25_59,"['24_63', '24_56']",5,inf,15115148.319619993,-19.5
25_41,"['24_13', '10_73']",5,0.20272576079312402,26653549.087496366,-25.5
25_19,"['24_23', '23_77']",5,0.08076661922530498,31331759.62824431,-574.5
25_13,"['20_69', '24_11']",5,0.06578523863182549,32679779.4814654,-660.0
25_85,"['24_56', '24_76']",5,0.06518539384383444,29750957.113331616,-297.0
25_43,"['24_63', '24_6']",5,0.04870909388168337,25284830.57846251,-21.75
25_32,"['24_44', '20_69']",5,0.020893717682220772,32802634.510162365,-759.75
25_66,"['24_13', '24_50']",6,0.16262452674632805,29620608.567210533,-452.25
25_40,"['24_80', '24_65']",6,0.061598244948751595,25939670.62713618,-37.5
25_16,"['24_27', '10_73']",6,0.04373753469391756,26054954.708690118,-239.25
25_84,"['24_13', '24_44']",7,0.11708345253722412,19343602.016623773,-195.0
25_55,"['24_23', '23_2']",7,0.08797663386175336,25130125.60083773,-223.5
25_54,"['24_13', '24_11']",8,0.2570868718073978,19112714.335240103,-312.0
