cand_id,parents,rank,distance,kcal,irr
17_64,"['16_15', '16_56']",2,0.024100261146986938,31657993.21721012,-81.75
16_20,"['14_9', '15_71']",2,0.02366009250880904,32164118.283019245,-232.5
17_26,"['16_66', '15_28']",2,0.023312293304409065,32289647.86451561,-243.0
17_45,"['16_54', '16_55']",2,0.02079554633188175,34216727.87395496,-858.0
17_68,"['16_20', '16_54']",2,0.01892999423911165,34200465.35711952,-843.0
17_85,"['16_75', '16_7']",2,0.01822081968339807,33195818.569322836,-477.75
17_14,"['16_27', '16_66']",2,0.018142477456433017,33694257.59154943,-657.75
17_86,"['16_23', '16_55']",2,0.01808376578682379,33815399.9390417,-699.75
17_60,"['16_56', '16_82']",2,0.015010380511402046,33123866.506687086,-471.0
17_16,"['16_48', '16_27']",2,0.014880211202203857,33093444.241894335,-452.25
17_13,"['16_66', '16_48']",2,0.013784841124801394,31976386.38154369,-152.25
17_21,"['16_56', '16_11']",2,0.01331797223957883,31528555.165858917,-57.75
17_72,"['16_69', '16_11']",2,0.013078489532763063,31746558.826886762,-110.25
17_5,"['10_73', '16_11']",2,0.011464532400110352,31770457.779840924,-138.0
17_7,"['16_65', '16_15']",2,0.00774643224732161,33041464.65487679,-440.25
17_17,"['16_11', '16_34']",2,0.007089569845394017,33659703.13090423,-629.25
17_57,"['16_11', '16_55']",2,0.005501636748516494,32333789.317847203,-251.25
17_38,"['16_69', '16_27']",2,0.005220325142863985,34086183.71442863,-762.0
17_4,"['10_73', '10_73']",2,0.004923029223900637,30881089.91133844,-0.0
17_80,"['16_11', '10_73']",3,inf,11324747.528821437,-0.75
17_70,"['16_36', '16_54']",3,0.07208646331076934,34002939.80468888,-762.75
17_32,"['16_36', '16_34']",3,0.04007320071544187,33136561.614576407,-513.0
17_52,"['16_8', '16_7']",3,0.027664682700262625,31663061.272876494,-122.25
17_46,"['16_20', '14_87']",3,0.021644307190416948,32382451.044618357,-341.25
17_65,"['16_11', '10_73']",3,0.02149145199773684,29641687.063150354,-3.0
17_75,"['16_23', '16_65']",3,0.017528172156909116,33300890.947913803,-553.5
17_76,"['16_54', '16_5']",3,0.016306191559794826,34208973.45361574,-858.75
17_59,"['16_54', '14_87']",3,0.015356093080497128,33775609.061496,-749.25
17_47,"['16_23', '16_36']",3,0.014019355091323541,32981556.518662624,-464.25
17_10,"['16_34', '16_11']",3,0.013700045888250917,32934564.063536894,-462.0
17_39,"['16_65', '16_20']",3,0.011298478306494372,32874396.237837363,-440.25
17_11,"['10_73', '16_56']",3,0.0110633700333754,30788008.770568978,-5.25
17_83,"['16_8', '16_34']",3,0.009820935160899272,31946013.154444985,-230.25
17_41,"['16_65', '16_56']",3,0.009142535270295042,32688318.252060063,-378.75
17_6,"['16_75', '15_28']",3,0.008783619857743728,31406115.062225364,-80.25
17_34,"['16_55', '16_69']",3,0.00452450631976012,32452632.005124338,-342.75
17_87,"['10_73', '16_66']",4,0.06575969911997641,29473725.665730637,-5.25
17_37,"['16_55', '16_54']",4,0.06076599695215975,34085409.39579755,-872.25
17_9,"['16_66', '10_73']",4,0.03531332483993654,30065137.930879194,-10.5
17_22,"['16_23', '16_20']",4,0.02749442274180617,33083743.949667644,-523.5
17_51,"['16_66', '14_87']",4,0.018332278822003834,31692188.123145632,-312.75
17_89,"['16_75', '16_8']",4,0.011399116060412724,31143187.24391509,-81.0
17_28,"['10_73', '16_5']",5,0.048726614532735926,27760962.87992693,-9.75
17_49,"['16_15', '16_27']",5,0.046024251648784646,31402026.636086952,-559.5
17_61,"['16_36', '16_82']",5,0.024729036545492765,31067497.43539136,-227.25
17_20,"['16_65', '10_73']",5,0.02415236840858054,29873735.0735808,-12.0
17_18,"['16_8', '16_66']",6,0.09825455607994084,28242083.79644229,-36.0
17_8,"['16_56', '14_87']",6,0.058884645083937454,30629523.866488058,-393.0
17_29,"['16_69', '16_36']",6,0.04384233140505635,27135299.97840892,-30.75
17_54,"['16_54', '14_87']",6,0.022845589649714435,31310582.064515345,-691.5
17_23,"['16_54', '16_7']",6,0.01838278051817904,30683221.75978746,-683.25
17_67,"['16_75', '16_36']",7,0.7003400845726246,26735687.207717292,-111.0
17_71,"['16_7', '16_15']",7,0.03047843639620114,27253251.291188657,-249.0
