cand_id,parents,rank,distance,kcal,irr
45_72,"['44_39', '44_71']",4,0.031206490471474155,33998228.07766682,-759.0
45_33,"['43_35', '44_2']",4,0.02362040757914973,33569050.63730879,-753.75
45_57,"['44_2', '44_10']",4,0.023306645018854544,33484450.85266586,-671.25
45_19,"['43_46', '43_35']",4,0.02190070496039837,34206022.5094575,-852.75
45_83,"['44_89', '44_36']",4,0.020154774393436894,33389119.75810068,-564.75
45_15,"['44_26', '44_86']",4,0.01766788443207426,33378675.03893922,-546.0
45_86,"['37_70', '44_89']",4,0.01136697773493504,34174310.3887313,-848.25
45_54,"['44_10', '44_8']",4,0.010098653410984471,33354495.93286429,-534.0
45_41,"['44_39', '37_70']",4,0.008998732756571808,34253936.85842889,-904.5
45_87,"['44_47', '37_70']",5,0.02656734078431348,33673587.53380589,-774.75
45_84,"['43_27', '44_86']",5,0.015572895256131133,33317424.066416305,-537.75
45_27,"['44_26', '43_35']",5,0.015349532008790757,33709061.417490155,-825.75
45_69,"['43_46', '43_35']",6,0.015174394279652035,33277085.833274733,-540.75
45_60,"['44_8', '44_26']",7,0.014493009872826621,32607212.76991064,-654.0
