cand_id,parents,rank,distance,yield,irr,mulch
49_26,"['44_56', '48_22']",1,0.00889300397266741,9.218086013562486,-358.6363636363636,-12.407897645776922
50_77,"['48_22', '40_64']",1,0.004217850714914574,6.279777818447422,-96.13636363636364,-13.175719564611262
50_11,"['40_64', '40_64']",1,0.0035250974011525223,0.795045570299239,-0.0,-16.011610247872092
50_62,"['26_21', '26_21']",1,0.0017578815258914515,0.0,-0.0,-56.22956310619008
50_4,"['26_21', '26_21']",1,0.0008544974690891272,0.0,-0.0,-56.19065562161532
49_61,"['48_63', '26_21']",2,0.13444336342740665,1.4568946115054606,-8.181818181818182,-54.62471701882102
50_58,"['49_67', '49_10']",2,0.09634715807734578,11.340863586233565,-87.27272727272727,-52.77282437411222
50_31,"['48_22', '40_64']",2,0.08382402316799586,5.687024539005955,-163.63636363636363,-15.570117213509299
50_1,"['49_58', '49_49']",2,0.07502682954508551,5.852295508563384,-96.81818181818181,-16.10730791091919
50_45,"['49_41', '49_61']",2,0.07424754003488152,1.332725625574668,-49.77272727272727,-45.834178404374555
50_84,"['49_36', '49_10']",2,0.07381712088004791,4.8952933297257415,-83.86363636363636,-16.05848195336082
50_38,"['41_59', '49_61']",2,0.06864376439217408,6.515902999566933,-78.4090909090909,-38.66830669749867
50_86,"['26_21', '49_63']",2,0.06700799451693734,0.3029387736231162,-0.6818181818181818,-47.99632193825462
50_34,"['41_59', '40_64']",2,0.06585828208440359,7.94265483777994,-276.8181818181818,-13.668279474431818
50_28,"['49_61', '49_36']",2,0.057603843895374846,9.864061005958094,-84.54545454545455,-55.31055675853383
50_30,"['49_58', '49_81']",2,0.056293621647364074,8.816594793015101,-365.45454545454544,-12.51866427334872
50_6,"['49_10', '49_68']",2,0.05172900880764037,1.108793979101475,-6.136363636363637,-22.51983269778165
50_79,"['44_56', '49_81']",2,0.02716834056822024,11.34143083910274,-90.0,-18.940554445440117
50_71,"['49_32', '49_36']",2,0.023631821299001744,10.706571297288765,-85.9090909090909,-17.97088215567849
50_56,"['49_36', '49_32']",2,0.02030989310167723,6.422983571215269,-107.04545454545455,-15.6723031130704
50_0,"['48_22', '49_62']",2,0.018078193633725204,6.457772537714396,-77.72727272727273,-21.698702638799492
50_13,"['41_59', '49_10']",2,0.014636029685114044,11.349604047017953,-88.63636363636364,-20.724276022477582
50_48,"['49_26', '49_62']",3,0.10767791599537281,8.504862408554807,-295.22727272727275,-21.357922727411445
50_57,"['41_59', '49_65']",3,0.07852273744882066,0.5049906328617516,-9.545454545454545,-29.69521002335982
50_5,"['44_56', '49_49']",3,0.07592641617704073,10.304703312923982,-151.36363636363637,-24.545128302140668
50_51,"['49_26', '49_65']",3,0.07482821622094363,9.938115469043815,-396.1363636363636,-20.001657225868918
50_15,"['26_21', '47_76']",3,0.07373988866292276,11.004433239627737,-92.72727272727273,-43.82269009676847
50_74,"['49_61', '49_1']",3,0.07156353986051968,0.7814285423315055,-8.863636363636363,-51.06893105940385
50_39,"['49_26', '49_49']",3,0.0647626283093806,10.33442130712411,-190.22727272727272,-22.212176062844016
50_18,"['49_41', '49_77']",3,0.05772653388108759,5.489087056047949,-107.04545454545455,-23.27467259493741
50_42,"['49_49', '41_59']",3,0.05641641617347862,11.347186182747148,-104.31818181818181,-31.388615608215332
50_81,"['49_58', '49_63']",3,0.04714227185658786,9.995607213079909,-92.04545454545455,-35.31482687863436
50_43,"['49_1', '26_21']",3,0.023834379995393666,0.26809406737914476,-6.136363636363637,-49.15442622791637
50_82,"['49_81', '26_21']",3,0.014319942505347252,6.49740757199097,-90.68181818181819,-35.463036103682086
50_72,"['26_21', '49_58']",4,inf,10.847079751789703,-112.5,-61.42001048001376
50_87,"['49_36', '49_61']",4,0.16719966368874076,10.449471657872023,-311.59090909090907,-42.39394343983043
50_29,"['49_51', '40_64']",4,0.1289476489403117,6.9434157987912295,-172.5,-26.18239992315119
50_33,"['49_62', '49_26']",4,0.1251091638505653,9.477169276491814,-341.59090909090907,-25.30466365814209
50_36,"['40_64', '26_21']",4,0.12011633568633623,7.9544491527848145,-183.4090909090909,-35.83810650218617
50_37,"['49_36', '49_1']",4,0.11392338345181482,9.926779996168735,-418.6363636363636,-29.98750417882746
50_47,"['49_63', '49_45']",4,0.09598559279002748,9.682948178749976,-360.6818181818182,-32.71095379916105
50_50,"['40_64', '49_49']",4,0.09497511954146974,7.502745773105303,-212.72727272727272,-23.52230522849343
50_54,"['49_62', '49_65']",4,0.07943815790611414,9.59360379748543,-398.1818181818182,-23.952597618103027
50_32,"['49_41', '49_64']",4,0.07419871747132589,6.267344461530903,-93.4090909090909,-42.98137040571733
50_67,"['44_56', '49_61']",4,0.05236707041543821,11.344190688218696,-115.22727272727273,-57.212000066583805
50_14,"['49_65', '49_58']",4,0.04695813271968332,7.785548516042951,-272.72727272727275,-30.40191988511519
50_59,"['49_77', '49_65']",4,0.03530708737480859,10.73821543931328,-113.86363636363636,-44.46261007135565
50_2,"['26_21', '49_63']",4,0.025555173293065836,0.27568633080417143,-36.13636363636363,-56.27795202081854
50_64,"['40_64', '49_65']",5,0.10291826963242884,9.318002780544935,-375.0,-34.45290955630216
50_23,"['40_64', '49_63']",5,0.10084962499780308,9.20307081592308,-348.40909090909093,-27.487358006564055
50_53,"['49_67', '49_64']",5,0.09469269033947059,6.290915740137396,-252.95454545454547,-46.73015629161488
50_25,"['49_61', '41_59']",5,0.07912772532930952,10.194297165467173,-117.27272727272727,-47.135228243741125
50_46,"['49_67', '49_68']",6,inf,9.483149212984046,-439.09090909090907,-49.32703885165128
50_41,"['49_36', '26_21']",6,0.04720613384494982,8.727766482033992,-360.0,-44.652813304554336
50_88,"['49_65', '49_26']",6,0.03300086397359986,9.049738519763494,-397.5,-35.667213439941406
