cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
9_44,"['8_60', '8_11']",2,0.09168999903727008,13.285626745801705,-117.78479766845703,"[45.104874, 48.906174, 38.076874, 44.51216]",117.78479766845703
9_37,"['8_11', '8_37']",2,0.08774785412510167,13.572549940092209,-119.11451721191406,"[38.950684, 47.89059, 46.829094, 34.376762]",119.11451721191406
9_57,"['5_33', '8_11']",2,0.07498691294568804,14.0405021747368,-195.0,"[34.089108, 59.04451, 49.466763, 26.69849]",221.80364990234375
9_69,"['5_33', '8_72']",2,0.07301133547029148,14.00811277457281,-164.64495849609375,"[39.94357, 43.339333, 36.1296, 30.714502]",164.64495849609375
9_16,"['8_11', '8_17']",2,0.0610336424494619,13.056922654164207,-101.36370086669922,"[46.982296, 51.13684, 34.312183, 25.679028]",101.36370086669922
9_22,"['8_17', '8_60']",2,0.0482630333952478,14.24833303420975,-208.57186889648438,"[47.92616, 48.071877, 39.503544, 42.415585]",208.57186889648438
9_35,"['8_37', '8_32']",2,0.04162908614322091,14.033847948761398,-183.7500457763672,"[34.326916, 46.46345, 52.224033, 35.405907]",183.7500457763672
9_27,"['8_24', '8_35']",2,0.04065577045007672,13.696096780368933,-121.77498626708984,"[37.729168, 44.649548, 45.201206, 29.643753]",121.77498626708984
9_67,"['8_34', '7_23']",2,0.038682824357387915,13.741352778061016,-132.37855529785156,"[46.25473, 56.00465, 51.907337, 27.46839]",132.37855529785156
9_66,"['5_33', '8_81']",2,0.029135461297769585,12.617027363727779,-65.1847152709961,"[41.41616, 60.407402, 49.79927, 30.940643]",65.1847152709961
9_46,"['8_22', '8_50']",2,0.024347999202232913,11.300209932553333,-15.651188850402832,"[37.53102, 34.949474, 39.413677, 41.65085]",15.651188850402832
9_38,"['8_24', '8_31']",2,0.021035842383576857,12.870470598068254,-65.41835021972656,"[35.146824, 41.788414, 37.23698, 26.493954]",65.41835021972656
9_1,"['8_32', '8_87']",2,0.02035741866154793,12.135467599199561,-38.36494064331055,"[28.620916, 58.680527, 47.387344, 24.173782]",38.36494064331055
9_31,"['8_60', '8_46']",2,0.018484491450118667,11.619856626624525,-24.599010467529297,"[27.873526, 43.883522, 37.96489, 23.598293]",24.599010467529297
9_65,"['8_24', '5_83']",2,0.01641297831970808,10.878977645228526,-4.012672424316406,"[40.028088, 48.934982, 44.806087, 20.371685]",4.012672424316406
9_61,"['8_74', '8_34']",2,0.005215788100415932,14.283551948908379,-270.0,"[52.179432, 57.936687, 54.515312, 40.579517]",364.58984375
9_53,"['8_60', '8_61']",3,inf,10.797730893758242,-8.14743423461914,"[42.19909, 38.08371, 46.113495, 29.93287]",8.14743423461914
9_40,"['8_17', '8_22']",3,0.13458649831981367,14.277199784426793,-285.0,"[55.251713, 57.460125, 47.55313, 44.984684]",380.6745300292969
9_32,"['8_11', '8_37']",3,0.08192755358988225,12.680603804589493,-78.84227752685547,"[46.650204, 42.68915, 51.710804, 26.767126]",78.84227752685547
9_30,"['8_36', '8_81']",3,0.07107716780555244,14.15990296812117,-220.82757568359375,"[40.40171, 44.31428, 38.61156, 43.58761]",220.82757568359375
9_79,"['8_31', '8_17']",3,0.06665798969935066,14.241672200547141,-240.0,"[51.638382, 51.573788, 46.62663, 37.12791]",344.217041015625
9_50,"['8_81', '8_24']",3,0.06216427343265763,11.516937765283295,-45.20088195800781,"[50.19472, 41.9021, 52.62747, 29.438284]",45.20088195800781
9_62,"['8_32', '7_23']",3,0.04205094951350703,12.028308184142839,-47.369102478027344,"[42.59103, 47.376995, 51.75249, 31.14661]",47.369102478027344
9_7,"['8_22', '8_17']",3,0.0412634078020317,14.029354971061098,-220.4049835205078,"[30.400267, 41.12528, 58.401443, 54.662167]",220.4049835205078
9_28,"['8_42', '8_17']",3,0.0328540194817311,12.47403509091279,-71.89287567138672,"[44.804718, 44.144382, 48.348133, 24.025276]",71.89287567138672
9_85,"['8_22', '8_34']",3,0.02933799308208708,11.176558434605859,-22.111919403076172,"[40.605904, 47.039135, 49.448387, 21.449064]",22.111919403076172
9_23,"['8_60', '8_24']",3,0.01997293096255732,10.821498072304868,-14.485413551330566,"[51.578022, 39.338627, 45.413425, 34.325092]",14.485413551330566
9_83,"['8_24', '8_42']",3,0.018056806867155255,11.020673333630437,-19.157958984375,"[40.780956, 38.464798, 43.9689, 21.213135]",19.157958984375
9_59,"['8_24', '8_37']",3,0.01772948710983559,11.53791914567736,-45.3486328125,"[47.65266, 46.71975, 39.250114, 18.36592]",45.3486328125
9_87,"['8_17', '8_50']",4,inf,14.2716448553557,-345.0,"[55.412918, 48.68334, 49.360527, 58.40824]",428.20623779296875
9_80,"['7_85', '8_36']",4,0.07449753987744465,13.905806442125282,-240.0,"[39.556633, 37.255184, 30.371702, 46.550743]",302.87921142578125
9_68,"['8_17', '8_60']",4,0.06272998333512356,14.209618793382592,-270.0,"[45.351833, 38.063683, 43.96743, 43.752228]",273.22711181640625
9_48,"['5_33', '8_24']",4,0.026059822117174333,11.793059742990868,-53.03561782836914,"[49.47125, 47.475857, 57.718063, 20.009048]",53.03561782836914
9_2,"['8_34', '5_83']",4,0.01988802385642735,11.818834870187262,-55.393226623535156,"[50.162136, 65.266785, 57.23737, 41.98662]",55.393226623535156
