cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
10_56,"['8_17', '9_20']",3,0.07484854764745319,12.954663808177223,-90.08482360839844,"[47.234695, 53.985012, 54.550953, 32.91594]",90.08482360839844
10_84,"['9_20', '9_51']",3,0.06883437671235908,12.862974108431413,-85.68965148925781,"[46.044876, 53.167664, 66.63171, 21.217361]",85.68965148925781
10_58,"['9_84', '9_51']",3,0.05707260150935087,13.75523957272709,-142.88771057128906,"[47.93616, 54.482067, 48.238667, 26.163244]",142.88771057128906
10_83,"['9_45', '9_70']",3,0.05172706881485377,14.122027823018152,-229.51309204101562,"[43.742134, 38.441906, 41.99648, 37.854683]",229.51309204101562
9_13,"['8_36', '8_17']",3,0.049094047619146326,14.296032811249235,-255.0,"[48.72462, 73.030754, 43.096535, 38.83796]",427.8616027832031
10_57,"['9_86', '8_17']",3,0.03910337456224782,14.210700590442977,-255.0,"[45.758423, 49.202763, 39.440052, 41.64793]",279.9771728515625
10_85,"['9_55', '8_37']",3,0.035757706405219636,13.551764631356091,-118.39605712890625,"[47.916405, 47.757214, 53.858532, 32.23285]",118.39605712890625
10_4,"['9_25', '9_76']",3,0.033033118327154005,13.326614647517227,-111.07755279541016,"[43.71829, 48.499626, 37.250576, 38.003555]",111.07755279541016
10_63,"['9_13', '9_60']",3,0.02815456225347844,13.63775621278787,-130.6721649169922,"[49.720417, 62.527866, 36.72002, 26.67614]",130.6721649169922
10_71,"['9_58', '9_63']",3,0.026417595471712726,13.298360352760083,-104.67149353027344,"[45.35504, 47.434025, 50.84629, 29.597712]",104.67149353027344
10_36,"['9_63', '8_37']",3,0.025100811905917973,14.035503789434202,-192.0797119140625,"[38.774975, 45.74335, 45.955086, 38.88029]",192.0797119140625
10_42,"['9_84', '9_45']",3,0.024140747103050322,13.650413615709857,-134.3021697998047,"[50.57764, 47.849106, 44.200603, 35.848133]",134.3021697998047
10_13,"['9_70', '9_21']",3,0.021885779937995616,13.74734415474482,-134.8092041015625,"[50.590046, 52.951847, 49.173866, 32.33168]",134.8092041015625
10_32,"['9_45', '9_54']",4,0.0632897619462519,14.278896465806426,-270.0,"[55.260365, 56.314034, 44.52859, 42.504]",286.83270263671875
10_62,"['8_34', '9_63']",4,0.06312333544581394,14.238496019453251,-265.912353515625,"[50.58905, 62.039925, 67.346375, 38.229927]",265.912353515625
10_41,"['9_13', '9_51']",4,0.02435238334493965,14.033701012474273,-193.6962127685547,"[38.993652, 53.335484, 61.31632, 30.14564]",193.6962127685547
10_43,"['9_58', '9_51']",4,0.02074302955275943,13.544446931448542,-121.48954772949219,"[44.848473, 62.376587, 46.30696, 19.949741]",121.48954772949219
10_25,"['9_55', '8_17']",5,inf,14.224341887378941,-315.0,"[48.134727, 54.132706, 49.90745, 55.69923]",387.00238037109375
10_30,"['9_86', '9_55']",5,0.056871887038545815,14.207154266723423,-300.0,"[45.798164, 49.623615, 64.95881, 47.281612]",372.84393310546875
10_14,"['9_51', '8_24']",5,0.04239055302595941,13.509061792453423,-127.43287658691406,"[57.115788, 52.94803, 53.09747, 22.803701]",127.43287658691406
